Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006861.2090385,77421,1719006861,202739136,base_link,0.023898628762350427,-0.027980917520649042,-0.8549563557926567,-0.5173930791293554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4514022041112185e-05,-0.00011075790825998405,0.0004737128037959337,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6750738024711609,0.22807489335537076,9.787704467773438,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.215115,77422,1719006861,207739136,base_link,0.023898468406762734,-0.027980614260903116,-0.8549565138433386,-0.5173930053723704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.939236143603921e-05,0.00011723840725608175,0.00048184546176344156,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6855766773223877,0.22026342153549314,9.774959564208984,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.219043,77423,1719006861,212739136,base_link,0.023900386911550612,-0.027979043467615452,-0.8549568931649751,-0.5173921202885517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005228020017966628,0.00021853315411135557,0.0002922320272773504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.690902054309845,0.22405973076820493,9.764179229736328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2260108,77424,1719006861,217739136,base_link,0.0239019035395525,-0.027978838660273467,-0.854956461159778,-0.5173929737622341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00048678743769414723,0.0003830964560620487,-3.054313128814106e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7009168863296509,0.22178174555301786,9.775278091430664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.23011,77425,1719006861,222739136,base_link,0.023903034260472703,-0.027977929210307943,-0.8549569353118237,-0.5173921624354003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005153161473572254,0.00016534270253032449,0.00018513901159167287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6758249402046204,0.22463124990463376,9.773947715759277,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2377443,77426,1719006861,232739136,base_link,0.023900442064653155,-0.027974030791456814,-0.8549584842085065,-0.5173897706017473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00033244368387386203,-0.0006604315130971371,0.00044429465197026735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6868519186973572,0.21709588170051694,9.781091690063477,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.243218,77427,1719006861,237739136,base_link,0.023901635018029367,-0.02797249539493645,-0.8549596327101284,-0.5173881163379432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003944253548979759,-0.00025322363944724197,0.0005996163235977292,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6866163015365601,0.23475101590156675,9.768970489501953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2487588,77428,1719006861,242739136,base_link,0.02390185563043954,-0.027972438101564256,-0.8549598645177953,-0.5173877159428824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021132011897861958,-7.514197932323438e-05,0.0002481139381416142,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6953832507133484,0.2293618470430386,9.787635803222656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.255093,77429,1719006861,247739136,base_link,0.023901454247561925,-0.027972749922388785,-0.8549593060720525,-0.5173884429760192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.588393934071064e-05,0.00012966876965947452,0.00015306920977309343,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6814218759536743,0.22504621744156003,9.756857872009277,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.262102,77430,1719006861,252738368,base_link,0.023903946179980134,-0.027972923778138894,-0.854959759150674,-0.5173876527226097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011756195453926921,0.0005664406344294548,0.00010925979586318128,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6715068221092224,0.23321123421192289,9.781352996826172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.265044,77431,1719006861,257738368,base_link,0.023906898599645548,-0.027975218641113086,-0.8549584631350822,-0.5173895387940805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00014413404278457165,0.0009886784246191382,-0.0004920512437820436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.701030969619751,0.23240171372890592,9.781709671020508,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2702935,77432,1719006861,262738368,base_link,0.023907415392448186,-0.027976487821016097,-0.8549578098589303,-0.5173904449513235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003494368866086006,0.0008390545845031737,-0.00045469473116099845,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6874325275421143,0.2257922589778912,9.789366722106934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2774127,77433,1719006861,272738368,base_link,0.023909412428668644,-0.027977841459252258,-0.8549562504255355,-0.5173928473216886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9428629204630852e-05,0.0004956224584020673,-0.0005882288096472622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6859948039054871,0.2279464006423962,9.786015510559082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2837727,77434,1719006861,277738368,base_link,0.023909379830715498,-0.02797467089671857,-0.8549572198030512,-0.5173916250630818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004640597035177052,-0.00028027253574691713,4.4994638301432167e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6839529275894165,0.21834538877010465,9.774309158325195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.290206,77435,1719006861,282738368,base_link,0.02390818407852513,-0.027973379984846797,-0.8549579995197486,-0.5173904238778992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005863312399014831,-0.0002958759723696857,0.0004134272458031774,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6816917061805725,0.22942258417606473,9.75796890258789,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.2999384,77436,1719006861,292738368,base_link,0.023908606699463125,-0.02797433240484147,-0.8549585368920671,-0.5173892964497016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.275272557511926e-05,-9.542873158352445e-05,0.0003680799272842705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6950719356536865,0.23810860514640927,9.774524688720703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3041499,77437,1719006861,297738368,base_link,0.023907500344689716,-0.027973415710886358,-0.8549577361019454,-0.5173909401767934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002778475172817707,-9.376618982059884e-05,-0.00027372274780645967,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6860812306404114,0.22507140040397763,9.780455589294434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3103075,77438,1719006861,302738368,base_link,0.02390885266583686,-0.027974096975179868,-0.8549573357068846,-0.5173912562781573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0318718422204256e-05,0.00019610769231803713,-0.00024768130970187485,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6738876700401306,0.2212296575307858,9.783770561218262,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.317433,77439,1719006861,312738368,base_link,0.023906667450523243,-0.02797337932630229,-0.8549572408764754,-0.5173916882833546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00014044810086488724,-0.00029149200418032706,-0.00020516299991868434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6829096674919128,0.22446654736995816,9.768669128417969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3230042,77440,1719006861,317738368,base_link,0.02390809188229401,-0.027973698720388664,-0.854957209266339,-0.5173916355997938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.71956848539412e-05,-5.260608304524794e-05,1.8685124814510352e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6764510869979858,0.245253309607507,9.782167434692383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3291104,77441,1719006861,322738368,base_link,0.023907593528737597,-0.027974592200649868,-0.8549572935600361,-0.5173914670123999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00014786660904064775,0.00037457712460309267,0.0001516497577540576,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6924014687538147,0.21452774107456327,9.775106430053711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3391156,77442,1719006861,332738368,base_link,0.023910190663640953,-0.027977005272363246,-0.8549564822332022,-0.5173925312203247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016724749002605677,0.0006157204625196755,-0.00011362126679159709,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6852948665618896,0.23169977962970853,9.776246070861816,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3409686,77443,1719006861,337738368,base_link,0.023909808707826323,-0.02797757162064011,-0.8549568826282631,-0.5173918779441729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00040872988756746054,0.0003363684518262744,-0.00016116740880534058,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6875172853469849,0.21577125787735105,9.771651268005371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3473008,77444,1719006861,342738368,base_link,0.0239120632349494,-0.027978298983049175,-0.8549575991246877,-0.517390571391869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002272316487506032,0.0005162387387827039,0.00020106072770431632,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6886519193649292,0.22465771436691404,9.781615257263184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.354169,77445,1719006861,347738368,base_link,0.02391022638968051,-0.027979888215583063,-0.8549571987296268,-0.5173911403743239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000611697556450963,0.00010000981274060908,0.00019274285295978189,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6701374650001526,0.23091769218444944,9.759873390197754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3602757,77446,1719006861,352738880,base_link,0.023908571138059696,-0.027979393977929826,-0.8549582102539911,-0.5173896230877775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017657713033258915,-0.00040085890213958914,0.0005183711182326078,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6744565963745117,0.21269594132900357,9.784444808959961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3639812,77447,1719006861,357738880,base_link,0.02390882072642822,-0.027978248769030444,-0.8549592217783555,-0.5173881900949281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001102134701795876,-0.00038643489824607963,0.00036148127401247626,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6744565963745117,0.21269594132900357,9.784444808959961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3702111,77448,1719006861,362738880,base_link,0.02390880755553806,-0.027977555980208044,-0.8549586211857642,-0.5173889592749135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.5969424061477184e-05,3.252325768698938e-05,5.706737283617254e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6888768672943115,0.23375266790390134,9.775737762451172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3788,77449,1719006861,372738880,base_link,0.023909371763545274,-0.027979041162709672,-0.8549579573729001,-0.5173901288499596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.6459971498698e-05,0.00012656874605454502,-0.0002714080910664052,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6996116042137146,0.22188547253608823,9.796575546264648,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3833022,77450,1719006861,377738880,base_link,0.023910348220414487,-0.02797926062266696,-0.8549569458485358,-0.517391730430203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.613323835656047e-05,0.00014224786718841637,-0.0004311618395149708,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6964632272720337,0.24756042659282804,9.773115158081055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3889992,77451,1719006861,382738880,base_link,0.023910146705795044,-0.02797923032961959,-0.8549574305372937,-0.517390908566657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.6134792026132345e-05,-0.00018209827248938382,-4.933518357574938e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6862460374832153,0.23467496037483335,9.774978637695312,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.3952997,77452,1719006861,387738880,base_link,0.02390822507292075,-0.027977659042423542,-0.8549577150285211,-0.5173904554880355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018949923105537891,-0.0004966004635207355,0.00016482628416270023,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6863217353820801,0.21033953130245328,9.791694641113281,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.400316,77453,1719006861,397738880,base_link,0.023908634358332462,-0.027975980083200444,-0.8549597486139618,-0.5173873260845336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00024231214774772525,-0.0003522720071487128,0.0006125998916104436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6864134073257446,0.2234235405921948,9.77354907989502,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4071462,77454,1719006861,402738880,base_link,0.02390827775648139,-0.027976147024233216,-0.8549599698849165,-0.5173869362261849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.3656291887164116e-05,-6.471871893154449e-05,0.0006212719017639756,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.681532621383667,0.23544411361217618,9.769948959350586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4145608,77455,1719006861,407738880,base_link,0.02390627413481585,-0.02797653852894321,-0.8549599382747801,-0.5173870521300183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00036004523281008005,-0.00015255875769071278,0.00027250434504821897,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6782186627388,0.2279583066701901,9.788830757141113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4203365,77456,1719006861,412738880,base_link,0.023908023229029053,-0.02797772390905758,-0.8549600857887499,-0.5173866517349575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.199092604219913e-05,0.00010749152716016397,-3.4959637559950365e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6773080229759216,0.20950494706630826,9.783190727233887,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.42429,77457,1719006861,417738880,base_link,0.023907456057571552,-0.027975693780975596,-0.8549591374846583,-0.5173883586823221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010900013148784637,-0.00017725781071931126,-0.0002854369522538036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6773080229759216,0.20950494706630826,9.783190727233887,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4301982,77458,1719006861,422738880,base_link,0.023906593858174476,-0.02797606075490267,-0.8549596221734163,-0.5173875368187761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.988730117678642e-05,-0.0002337094629183412,-0.00022027650265954432,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6998052597045898,0.24439842998981595,9.795736312866211,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4378417,77459,1719006861,432738880,base_link,0.023908319574057646,-0.02797610520665696,-0.8549594009024616,-0.5173878423834279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00015158677706494927,0.00013436403241939843,-4.0521204937249436e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7013829350471497,0.23436185717582822,9.779685020446777,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.443151,77460,1719006861,437738880,base_link,0.023907059119869366,-0.027974083475017453,-0.8549593903657495,-0.517388021507534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022875401191413403,-0.0002111328940372914,7.042306242510679e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7042319774627686,0.22028511762619138,9.793119430541992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4529083,77461,1719006861,442738880,base_link,0.023907096492270196,-0.02797407771275301,-0.8549610973131141,-0.5173853873295021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00017808913253247738,-0.000298632017802447,0.0005275364965200424,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6973088979721069,0.23061917722225309,9.778870582580566,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.45566,77462,1719006861,447738880,base_link,0.023905870776304714,-0.027974818739960616,-0.8549613818043417,-0.5173848499571837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016520824283361435,-0.0005433413316495715,0.0008097912650555373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6659513115882874,0.22552035748958707,9.785994529724121,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4621406,77463,1719006861,457738880,base_link,0.02390589382536249,-0.02797665542059338,-0.8549611289232505,-0.5173851871319717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00039496365934610367,9.109957318287345e-05,0.0002519830595701933,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.688366711139679,0.22302015125751615,9.778972625732422,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006861.4680398,77464,1719006861,462738880,base_link,0.023906839659912082,-0.027977274287794753,-0.854960760138326,-0.5173857245042902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043142284266650677,0.0004945378168486059,-6.40210928395391e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6758811473846436,0.23140472173690915,9.769307136535645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
