Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006590.213115,30973,1719006590,206380032,base_link,-0.011949172876423936,-0.014838370951982104,-0.8503659844706533,-0.5258468834669584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07592710852622986,0.15721793472766873,-0.12833598256111148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.15819086134433746,-2.5257806777954093,6.6834821701049805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2196813,30974,1719006590,211380032,base_link,-0.011826136018180763,-0.01550466751664054,-0.8502327898926468,-0.526045658541248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02603355050086975,0.04811671748757361,-0.10490140318870544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.318863034248352,1.8729312419891369,8.824493408203125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.22616,30975,1719006590,221380032,base_link,-0.0119063811482036,-0.014907314799703449,-0.8499056776646416,-0.5265894898642961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08213093131780624,0.02460532076656817,-0.11988835036754608,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2667427361011505,-2.2794570922851554,7.690553665161133,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2310803,30976,1719006590,226380032,base_link,-0.011379707049858006,-0.014431757913884237,-0.8497615249060223,-0.5268469333517128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17442791163921356,-0.005474457982927574,-0.10457081347703934,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.093475103378296,5.366479873657228,13.512103080749512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2372646,30977,1719006590,231380032,base_link,-0.010480161593733932,-0.014317800738044876,-0.8495059464166521,-0.5272807087165868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23956099152565002,0.08681289106607436,-0.11881576478481294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.6257083415985107,1.1694637537002575,8.350422859191895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.246986,30978,1719006590,236380032,base_link,-0.010662177533475911,-0.0134753199745349,-0.8494466563375094,-0.5273946211113997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27652978897094727,0.08113786578178404,-0.13536469638347626,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.179587721824646,3.965717792510988,12.798827171325684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2495265,30979,1719006590,241380032,base_link,-0.009788148948356832,-0.01225935614771659,-0.8494058055045902,-0.5275072058804844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3760828971862793,0.14733438193798062,-0.1438834220170975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.0181543827056885,-0.9878598451614368,9.827686309814453,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2541702,30980,1719006590,251380032,base_link,-0.007731747821636818,-0.010721704524005357,-0.8488945747688652,-0.5283969996095342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.48036643862724304,0.06649712473154067,-0.1589238941669464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.187953233718872,5.185721874237062,14.144721031188965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2604456,30981,1719006590,256381312,base_link,-0.007206237700709084,-0.010092736073056776,-0.8486030660911397,-0.5288848283076236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4768820106983185,0.08343894034624097,-0.18065479397773743,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28146183490753174,0.6329045891761785,4.825272560119629,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2676659,30982,1719006590,261381312,base_link,-0.006272846349597238,-0.009557105604766492,-0.8482989765791336,-0.5293942572655749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5884964466094971,0.026230785995721796,-0.16835235059261322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.635732889175415,-1.892188310623168,7.661955833435059,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2763364,30983,1719006590,271381312,base_link,-0.005062309917341466,-0.00752891356131817,-0.8480737543574035,-0.5298006266422047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.41420885920524597,0.10247985273599623,-0.1676948219537735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2791709899902344,5.274332046508791,13.016776084899902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.284788,30984,1719006590,276381312,base_link,-0.0042345754470903664,-0.006822315719132459,-0.8478134027374395,-0.5302340332221543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.34556102752685547,0.021016644313931444,-0.1597432643175125,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.6849875450134277,-2.9061157703399645,11.590205192565918,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2875977,30985,1719006590,281381312,base_link,-0.004895145144071259,-0.007052419566664098,-0.8476214659893209,-0.5305320114411264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09460944682359695,-0.009428597986698163,-0.10582399368286133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2665210962295532,-0.24954681098461032,9.773458480834961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.293383,30986,1719006590,286381312,base_link,-0.005222406861679748,-0.00709589601653661,-0.8475237063741999,-0.5306844776656146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05522502586245537,0.0024517192505299924,-0.0983290746808052,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.846892833709717,-0.18291097879409574,17.623046875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.2958314,30987,1719006590,291381312,base_link,-0.005057182983710693,-0.007771398374872137,-0.8474630465224806,-0.5307734601995332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16129137575626373,0.01709957793354987,-0.09048639982938766,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.846892833709717,-0.18291097879409574,17.623046875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3016818,30988,1719006590,296381312,base_link,-0.005200920447699732,-0.008769883969465854,-0.8473025829334875,-0.5310126541015446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29396480321884155,0.12168190628290175,-0.0639222338795662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.711524486541748,-0.7007143497467029,9.953216552734375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.307893,30989,1719006590,301381312,base_link,-0.005551951835415476,-0.009454315038876738,-0.8472443675989818,-0.5310901726926683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40409204363822937,0.24472196400165558,-0.06635556370019915,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.670905351638794,-2.2929913997650138,7.5193376541137695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.313013,30990,1719006590,306381312,base_link,-0.005858081518307307,-0.011176847517893867,-0.8472015990844554,-0.5311216458517938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4763794541358948,0.24972347915172577,-0.09068091213703158,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.27442222833633423,0.7901546955108657,11.443860054016113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3222885,30991,1719006590,316381312,base_link,-0.005136631027924682,-0.013904219311235791,-0.8468677328239764,-0.5315970412295725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45045754313468933,0.2865983247756958,-0.0747841522097588,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.05664340779185295,0.8177481889724743,9.106148719787598,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3266056,30992,1719006590,321381312,base_link,-0.005397897366210189,-0.014573517192489359,-0.8468663419779755,-0.5315787916441672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3943639397621155,0.27538183331489563,-0.07880385965108874,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.07053542137146,1.232810497283937,12.905900955200195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3322754,30993,1719006590,326381312,base_link,-0.00527604786371491,-0.014889226393066562,-0.8468034167331487,-0.5316715568577397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23867027461528778,0.2462785392999649,-0.056263979524374036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.113407135009766,-0.5395214557647698,5.819521903991699,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3388636,30994,1719006590,331381312,base_link,-0.005104499653563443,-0.016733010086893468,-0.8465615254328326,-0.5320033052390811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1952083259820938,0.24858441948890686,-0.07626707851886752,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.3696160316467285,3.0205368995666517,10.854413032531738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.344607,30995,1719006590,336381312,base_link,-0.004760572150091436,-0.01662712403254394,-0.8463832548003437,-0.532293517901215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07960949093103409,0.2734259068965912,-0.09422685205936435,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9419323205947876,1.0392082929611217,9.529963493347168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3476353,30996,1719006590,341381312,base_link,-0.0039012459827033894,-0.01733876895983883,-0.8463156091084837,-0.5323852715904231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08109267801046371,0.32306861877441406,-0.0886817499995232,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9419323205947876,1.0392082929611217,9.529963493347168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3558667,30997,1719006590,351381312,base_link,-0.002416634439163783,-0.017724663529171052,-0.8461149479627234,-0.5327002349893452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06666135042905807,0.282370924949646,-0.10017955303192141,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0520780086517334,-0.16482731699943454,7.206233501434326,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3623648,30998,1719006590,356384640,base_link,-0.0023201886203361908,-0.01775575275684841,-0.8459717856550438,-0.532926932350773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05794139206409454,0.19179299473762512,-0.09457287937402728,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2279430627822876,-1.1829413175582872,11.320219039916992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3688152,30999,1719006590,361384640,base_link,-0.0022804797035938483,-0.018233570261327398,-0.8457156171097946,-0.533317465049075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014984751120209694,0.10681094974279402,-0.09613689780235292,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.148272156715393,-0.18649621307849723,13.094018936157227,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3735409,31000,1719006590,366384640,base_link,-0.0022980029144067595,-0.018398575831792056,-0.8455145344955493,-0.5336304053992684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06131116673350334,-0.018067881464958205,-0.11173027753829956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.546145915985107,0.36488413810730064,6.642576217651367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.375576,31001,1719006590,371384640,base_link,-0.0029357782456967208,-0.018522840546270364,-0.8454357620356824,-0.5337479529597653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08015327155590057,-0.03181267157197,-0.12132679671049118,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.546145915985107,0.36488413810730064,6.642576217651367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3816683,31002,1719006590,376384640,base_link,-0.002922648185296561,-0.01850795217203389,-0.845395964873976,-0.5338114366503348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10073474794626236,-0.024459673091769232,-0.10603424906730652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.9560680389404297,1.8011702299118058,13.141061782836914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3876789,31003,1719006590,381384640,base_link,-0.0029414344844757843,-0.018865604401596764,-0.8451052569863721,-0.5342590151080963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09255348145961761,-0.08116159588098527,-0.10673512518405913,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.929872989654541,5.292847156524659,10.829837799072266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.3932922,31004,1719006590,386384640,base_link,-0.0032527633762581385,-0.01880558794786176,-0.8449406524695127,-0.5345196301458633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10475564748048782,-0.023792020976543437,-0.09385085105895996,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9425233602523804,-1.5620036125183094,8.661062240600586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4006486,31005,1719006590,396384640,base_link,-0.003434555904775784,-0.019194513797564226,-0.8447225741386053,-0.5348492290379308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10072426497936249,0.004586908034980284,-0.10830559581518173,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2529083490371704,0.8607320785522473,9.745991706848145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4067712,31006,1719006590,401384640,base_link,-0.0036125973637759594,-0.01927194019245677,-0.8445433446653127,-0.5351281779548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.038303591310977936,-0.014662419445812716,-0.10683445632457733,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.05875052884221077,0.9989475607872019,8.172562599182129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4121387,31007,1719006590,406384640,base_link,-0.0035768186406572584,-0.019409737996574125,-0.8444920414139627,-0.5352043478467713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04956278204917908,0.013458008877933013,-0.09770946204662323,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5408274531364441,-0.7239321470260607,10.942424774169922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4186144,31008,1719006590,411384640,base_link,-0.00333126122306517,-0.019340339917778396,-0.8444184214063264,-0.5353246665625578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006267137825489044,0.02143171057105063,-0.09995490312576294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.794588565826416,4.602740764617921,8.107442855834961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4249196,31009,1719006590,416384640,base_link,-0.0032435029233868844,-0.01952040244987357,-0.8442685893598701,-0.5355549147959728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025334099307656288,0.0667125880718231,-0.0883191227912903,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0134472846984863,-1.169687271118163,9.626331329345703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4325483,31010,1719006590,426384640,base_link,-0.002958220783984264,-0.020092860044139266,-0.8440087435020884,-0.5359448258282593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06632514297962189,0.11197658628225325,-0.07928097993135454,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.9203813076019287,2.7258603572845472,9.785740852355957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4362993,31011,1719006590,431384640,base_link,-0.0026508662083075843,-0.0202521711802434,-0.8438726302548225,-0.5361546960604193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.027882006019353867,0.10685184597969054,-0.09266232699155809,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.897510290145874,-2.411313295364379,8.825867652893066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4421704,31012,1719006590,436384640,base_link,-0.0023927095171887704,-0.020646633413624476,-0.8439043668317511,-0.5360908435849252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05387311428785324,0.10414127260446547,-0.06750771403312684,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23964402079582214,3.2362480163574237,13.592365264892578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4440558,31013,1719006590,441384640,base_link,-0.0023621411982172294,-0.02055865581862503,-0.8438348245317081,-0.5362039657263284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0254676416516304,0.09037018567323685,-0.05524137988686563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23964402079582214,3.2362480163574237,13.592365264892578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4502025,31014,1719006590,446384640,base_link,-0.0023565257891976607,-0.02107677690553707,-0.8436478611117139,-0.5364779202416493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08043272793292999,0.10630352795124053,-0.06031142175197603,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.5344194173812866,-1.0752410888671868,6.315077304840088,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4564931,31015,1719006590,451384640,base_link,-0.0023423611553754597,-0.021244261237529777,-0.8436062305620973,-0.5365369152928524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08600393682718277,0.0989304631948471,-0.04418984800577165,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.8203926086425781,3.0351452827453627,11.735998153686523,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4638062,31016,1719006590,456384640,base_link,-0.002248161631864595,-0.021583460391434467,-0.8436589984164329,-0.5364408204782476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07827609032392502,0.1032092273235321,-0.03076369129121305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.4137333631515503,2.6683087348938,9.065871238708496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4703157,31017,1719006590,461384640,base_link,-0.0024219864303801587,-0.021980432996479973,-0.8436027323736708,-0.5365123436801705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0940478965640068,0.11246059089899063,-0.0347159579396248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.47452083230018616,1.0979797840118422,10.485856056213379,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4758856,31018,1719006590,471384640,base_link,-0.0017194241489393673,-0.02258987708449201,-0.8435688779176045,-0.5365430792694472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07304421067237854,0.10804544389247894,-0.003119065891951336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5075886249542236,1.8095399141311657,9.71528434753418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4813113,31019,1719006590,476384640,base_link,-0.0017723684932031457,-0.022594044354138525,-0.8435697208545747,-0.5365413933955068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0693405494093895,0.07308468967676163,0.0007722863228991538,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0711332559585571,-1.7359774112701405,9.52810001373291,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4855812,31020,1719006590,481384640,base_link,-0.0018627866541491725,-0.02262092614095438,-0.8435377840801156,-0.5365899360282792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0484561063349247,0.0417778454720974,-0.00639602448791266,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5620746612548828,-0.15852274000644534,12.278179168701172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006590.4911747,31021,1719006590,486384640,base_link,-0.0017676375094577974,-0.02265806278284854,-0.8435375944192972,-0.5365890298710361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.020937737077474594,0.018303344026207924,0.006273058243095872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6193438172340393,-1.137810230255126,6.714944839477539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
