Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006593.849546,False,False,15.402180671691895,3.8505451679229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.8699584,False,False,15.407106399536133,3.851776599884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.8894632,False,False,15.407106399536133,3.851776599884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.9099095,False,False,15.412345886230469,3.853086471557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.932005,False,False,15.412345886230469,3.853086471557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.9501638,False,False,15.418487548828125,3.8546218872070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.970188,False,False,15.418387413024902,3.8545968532562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006593.989263,False,False,15.423681259155273,3.8559203147888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.0101154,False,False,15.4237699508667,3.855942487716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.03005,False,False,15.427968978881836,3.856992244720459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.0483072,False,False,15.427855491638184,3.856963872909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.0692518,False,False,15.435050010681152,3.858762502670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.090347,False,False,15.434922218322754,3.8587305545806885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.1092627,False,False,15.439657211303711,3.8599143028259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.1296687,False,False,15.444036483764648,3.861009120941162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.1496923,False,False,15.444687843322754,3.8611719608306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.1684935,False,False,15.4483060836792,3.8620765209198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.188454,False,False,15.448184967041016,3.862046241760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.2086437,False,False,15.452089309692383,3.8630223274230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.2292464,False,False,15.452089309692383,3.8630223274230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.2486608,False,False,15.45702075958252,3.86425518989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.2697158,False,False,15.45702075958252,3.86425518989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.2893434,False,False,15.462581634521484,3.865645408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.3093255,False,False,15.462581634521484,3.865645408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.3297894,False,False,15.467059135437012,3.866764783859253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.3489795,False,False,15.466882705688477,3.866720676422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.368906,False,False,15.469195365905762,3.8672988414764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.3895528,False,False,15.469202041625977,3.867300510406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.408676,False,False,15.473639488220215,3.8684098720550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.4305186,False,False,15.473586082458496,3.868396520614624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.449808,False,False,15.479203224182129,3.8698008060455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.469628,False,False,15.47934627532959,3.8698365688323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.4900126,False,False,15.482653617858887,3.8706634044647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.5096018,False,False,15.482599258422852,3.870649814605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.5305974,False,False,15.487051010131836,3.871762752532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.5500934,False,False,15.487051010131836,3.871762752532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.5697644,False,False,15.49152946472168,3.87288236618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.5892112,False,False,15.496441841125488,3.874110460281372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.6100307,False,False,15.495862007141113,3.8739655017852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.6297948,False,False,15.49875545501709,3.8746888637542725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.650179,False,False,15.498762130737305,3.874690532684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.6690402,False,False,15.504049301147461,3.8760123252868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.6884437,False,False,15.504049301147461,3.8760123252868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.708979,False,False,15.511334419250488,3.877833604812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.7314806,False,False,15.511334419250488,3.877833604812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.7508564,False,False,15.514689445495605,3.8786723613739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.7697592,False,False,15.514689445495605,3.8786723613739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.7902658,False,False,15.518025398254395,3.8795063495635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.809736,False,False,15.518025398254395,3.8795063495635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.8300338,False,False,15.522444725036621,3.8806111812591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.847096,False,False,15.522416114807129,3.8806040287017822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.869912,False,False,15.529243469238281,3.8823108673095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.8895352,False,False,15.535481452941895,3.8838703632354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.9086475,False,False,15.535481452941895,3.8838703632354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.9308584,False,False,15.543766975402832,3.885941743850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.949441,False,False,15.543896675109863,3.885974168777466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.9674144,False,False,15.5498628616333,3.887465715408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006594.9899006,False,False,15.550361633300781,3.8875904083251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.008374,False,False,15.55817985534668,3.88954496383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.0300357,False,False,15.55817985534668,3.88954496383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.050297,False,False,15.565549850463867,3.891387462615967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.069285,False,False,15.566155433654785,3.8915388584136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.089298,False,False,15.572376251220703,3.893094062805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.1104896,False,False,15.572376251220703,3.893094062805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.1301396,False,False,15.577851295471191,3.894462823867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.1474273,False,False,15.577851295471191,3.894462823867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.168771,False,False,15.586320877075195,3.896580219268799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.1875925,False,False,15.586320877075195,3.896580219268799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.2079158,False,False,15.594221115112305,3.898555278778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.22937,False,False,15.594206809997559,3.8985517024993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.2484741,False,False,15.601676940917969,3.900419235229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.2684329,False,False,15.608797073364258,3.9021992683410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.2892408,False,False,15.608797073364258,3.9021992683410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.311747,False,False,15.614808082580566,3.9037020206451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.329209,False,False,15.614808082580566,3.9037020206451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.3500173,False,False,15.619362831115723,3.9048407077789307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.370197,False,False,15.619940757751465,3.904985189437866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.3897328,False,False,15.625655174255371,3.9064137935638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.4111202,False,False,15.625088691711426,3.9062721729278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.4304533,False,False,15.631413459777832,3.907853364944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.4509232,False,False,15.631413459777832,3.907853364944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.4694026,False,False,15.637024879455566,3.9092562198638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.491138,False,False,15.637663841247559,3.9094159603118896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.5095813,False,False,15.643072128295898,3.9107680320739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.5314407,False,False,15.643072128295898,3.9107680320739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.5497904,False,False,15.647513389587402,3.9118783473968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.5711038,False,False,15.647513389587402,3.9118783473968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.5904958,False,False,15.651572227478027,3.912893056869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.6105697,False,False,15.651572227478027,3.912893056869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.6308265,False,False,15.656052589416504,3.914013147354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.6501176,False,False,15.661592483520508,3.915398120880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.670774,False,False,15.661592483520508,3.915398120880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.688085,False,False,15.66590404510498,3.916476011276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.7080696,False,False,15.66590404510498,3.916476011276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.7294366,False,False,15.668179512023926,3.9170448780059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.7502964,False,False,15.668768882751465,3.917192220687866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.7701728,False,False,15.671931266784668,3.917982816696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.789526,False,False,15.671343803405762,3.9178359508514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.8103018,False,False,15.674159049987793,3.9185397624969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.8299668,False,False,15.674159049987793,3.9185397624969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.8497505,False,False,15.676992416381836,3.919248104095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.8708267,False,False,15.67627239227295,3.9190680980682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.8898945,False,False,15.67906379699707,3.9197659492492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.90983,False,False,15.67906379699707,3.9197659492492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.9300532,False,False,15.683340072631836,3.920835018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.9496522,False,False,15.683340072631836,3.920835018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.9697962,False,False,15.684962272644043,3.9212405681610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006595.9904559,False,False,15.684962272644043,3.9212405681610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.009548,False,False,15.687115669250488,3.921778917312622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.0304062,False,False,15.686755180358887,3.9216887950897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.0489664,False,False,15.689043998718262,3.9222609996795654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.069641,False,False,15.689435005187988,3.922358751296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.0881643,False,False,15.691654205322266,3.9229135513305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.1087606,False,False,15.693503379821777,3.9233758449554443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.1303322,False,False,15.693498611450195,3.923374652862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.14701,False,False,15.695379257202148,3.923844814300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.1677623,False,False,15.69538402557373,3.9238460063934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.1877532,False,False,15.696687698364258,3.9241719245910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.210119,False,False,15.696661949157715,3.9241654872894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.2298188,False,False,15.697383880615234,3.9243459701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.25025,False,False,15.697383880615234,3.9243459701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.2701132,False,False,15.698906898498535,3.924726724624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.2907972,False,False,15.698906898498535,3.924726724624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.308839,False,False,15.70071029663086,3.925177574157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.330259,False,False,15.70071029663086,3.925177574157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.3504233,False,False,15.701465606689453,3.9253664016723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.3707392,False,False,15.702048301696777,3.9255120754241943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.3903863,False,False,15.703222274780273,3.9258055686950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.4097981,False,False,15.703286170959473,3.925821542739868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.4301412,False,False,15.703378677368164,3.925844669342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.4483137,False,False,15.703378677368164,3.925844669342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.4690967,False,False,15.704569816589355,3.926142454147339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.4892247,False,False,15.704479217529297,3.926119804382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.5093079,False,False,15.704479217529297,3.926119804382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.529697,False,False,15.705193519592285,3.9262983798980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.5500233,False,False,15.705891609191895,3.9264729022979736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.5700684,False,False,15.70666790008545,3.9266669750213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.589711,False,False,15.706611633300781,3.9266529083251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.6110551,False,False,15.706884384155273,3.9267210960388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.6305752,False,False,15.706884384155273,3.9267210960388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.6516745,False,False,15.707545280456543,3.9268863201141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.6698523,False,False,15.707545280456543,3.9268863201141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.6900012,False,False,15.707437515258789,3.9268593788146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.7099075,False,False,15.707437515258789,3.9268593788146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.728114,False,False,15.708852767944336,3.927213191986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.7482283,False,False,15.70881462097168,3.92720365524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.7701175,False,False,15.709990501403809,3.927497625350952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.7923474,False,False,15.709332466125488,3.927333116531372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.8105404,False,False,15.710212707519531,3.927553176879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.8297894,False,False,15.710935592651367,3.927733898162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.8506742,False,False,15.710829734802246,3.9277074337005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.869749,False,False,15.712165832519531,3.928041458129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.8902917,False,False,15.712165832519531,3.928041458129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.910493,False,False,15.712620735168457,3.9281551837921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.9303837,False,False,15.712608337402344,3.928152084350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.9523518,False,False,15.713263511657715,3.9283158779144287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.970078,False,False,15.712696075439453,3.9281740188598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006596.9907982,False,False,15.713324546813965,3.928331136703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.0110466,False,False,15.713324546813965,3.928331136703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.0290089,False,False,15.71391487121582,3.928478717803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.0514226,False,False,15.71391487121582,3.928478717803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.0690105,False,False,15.714537620544434,3.9286344051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.089262,False,False,15.714537620544434,3.9286344051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.1095917,False,False,15.715742111206055,3.9289355278015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.1311836,False,False,15.715681076049805,3.928920269012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.1494255,False,False,15.717039108276367,3.929259777069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.1676733,False,False,15.7164888381958,3.92912220954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.1885405,False,False,15.717421531677246,3.9293553829193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.2086701,False,False,15.71750545501709,3.9293763637542725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.2290926,False,False,15.71750545501709,3.9293763637542725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.247093,False,False,15.717416763305664,3.929354190826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.2689903,False,False,15.718091011047363,3.929522752761841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.2891233,False,False,15.718900680541992,3.929725170135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.3096828,False,False,15.718889236450195,3.929722309112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.3299265,False,False,15.719460487365723,3.9298651218414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.3502772,False,False,15.719486236572266,3.9298715591430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.370616,False,False,15.72035026550293,3.9300875663757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.389764,False,False,15.72035026550293,3.9300875663757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.4104996,False,False,15.724720001220703,3.931180000305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.4307938,False,False,15.724720001220703,3.931180000305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.4505517,False,False,15.720300674438477,3.930075168609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.4693592,False,False,15.720300674438477,3.930075168609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.4908104,False,False,15.72071647644043,3.9301791191101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.5105686,False,False,15.72071647644043,3.9301791191101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.5301406,False,False,15.722081184387207,3.9305202960968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.5503428,False,False,15.72078800201416,3.93019700050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.5701625,False,False,15.721538543701172,3.930384635925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.5901015,False,False,15.72153091430664,3.93038272857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.6102731,False,False,15.722936630249023,3.930734157562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.6306424,False,False,15.72425365447998,3.931063413619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.649469,False,False,15.722647666931152,3.930661916732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.6705828,False,False,15.72110652923584,3.93027663230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.6882868,False,False,15.72110652923584,3.93027663230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.708884,False,False,15.720212936401367,3.930053234100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.7335253,False,False,15.721297264099121,3.9303243160247803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.7480927,False,False,15.721794128417969,3.930448532104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.7690473,False,False,15.721670150756836,3.930417537689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.7896857,False,False,15.722179412841797,3.930544853210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.810177,False,False,15.722179412841797,3.930544853210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.8300714,False,False,15.72066593170166,3.930166482925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.8510854,False,False,15.719408988952637,3.929852247238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.8686872,False,False,15.718445777893066,3.9296114444732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.8910367,False,False,15.718445777893066,3.9296114444732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.9110155,False,False,15.718910217285156,3.929727554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.929922,False,False,15.718361854553223,3.9295904636383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.9525282,False,False,15.718355178833008,3.929588794708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.9697015,False,False,15.718636512756348,3.929659128189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006597.9896202,False,False,15.719123840332031,3.929780960083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006598.0095618,False,False,15.719365119934082,3.9298412799835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006598.0299156,False,False,15.719771385192871,3.9299428462982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006598.0492556,False,False,15.718890190124512,3.929722547531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006598.0692172,False,False,15.718890190124512,3.929722547531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
