Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186041.6559377,15419,1719186041,653353346,,True,True,18.541606903076172,4.635401725769043,0.263175335368415,-0.44532447748765447,18.754571769757437,-9.693730768850703,-0.15372092742804974,-3.7795919753455958,0.0,0.0,0.0
1719186041.6771054,15420,1719186041,673370742,,True,True,18.5296573638916,4.6324143409729,0.24309323977666333,-0.4231877703506281,18.53518350670089,-9.722044167034896,-0.14120391418416414,-3.774886632166423,0.0,0.0,0.0
1719186041.698667,15421,1719186041,693413867,,True,True,18.612606048583984,4.653151512145996,0.24540688300931163,-0.4123250574258286,18.523442980417617,-9.747788375644005,-0.13101382629270744,-3.769470205787239,0.0,0.0,0.0
1719186041.7164428,15422,1719186041,713366471,,True,True,18.603723526000977,4.650930881500244,0.25775734797957867,-0.43092257350350444,18.605831642995287,-9.79830696218568,-0.11214932434321168,-3.7652605594305366,0.0,0.0,0.0
1719186041.736895,15423,1719186041,733367930,,True,True,18.72381019592285,4.680952548980713,0.2490160873617856,-0.4620012487682956,18.596319759744624,-9.843022829126234,-0.09201712523487499,-3.760510343164173,0.0,0.0,0.0
1719186041.7571566,15424,1719186041,753406367,,True,True,18.721834182739258,4.6804585456848145,0.26454369688893514,-0.5015700783249277,18.715221316351244,-9.898789325851583,-0.0682326237373028,-3.757596310277094,0.0,0.0,0.0
1719186041.7768245,15425,1719186041,773414492,,True,True,18.607664108276367,4.651916027069092,0.25513357051742436,-0.5127762406523787,18.713070564228598,-9.947951154887111,-0.04574244579668252,-3.754763044511398,0.0,0.0,0.0
1719186041.7982426,15426,1719186041,793389544,,True,True,18.603811264038086,4.6509528160095215,0.2175379372881789,-0.5365717021689972,18.59865343119848,-9.983348309255016,-0.022717908578866693,-3.749694102510059,0.0,0.0,0.0
1719186041.816912,15427,1719186041,813392201,,True,True,18.63912582397461,4.659781455993652,0.18868641268696917,-0.5502992595461232,18.594713814961843,-10.012368660124865,-0.0005913735465962119,-3.744731102942867,0.0,0.0,0.0
1719186041.8366537,15428,1719186041,833387253,,True,True,18.635305404663086,4.6588263511657715,0.14651525163306617,-0.5735278991505038,18.62972380324392,-10.036479363800682,0.03725698225109119,-3.739494919784757,0.0,0.0,0.0
1719186041.8568194,15429,1719186041,853413919,,True,True,18.66907501220703,4.667268753051758,0.10344634618055382,-0.5890909175530821,18.62570540095866,-10.05390127072687,0.07293367470607898,-3.734372398197742,0.0,0.0,0.0
1719186041.876682,15430,1719186041,873499648,,True,True,18.659103393554688,4.664775848388672,0.09692252938258071,-0.6151180902457309,18.65868755115547,-10.074689343199399,0.10890296176128508,-3.7299306147253954,0.0,0.0,0.0
1719186041.8977566,15431,1719186041,893377982,,True,True,18.511545181274414,4.6278862953186035,0.10370431292976864,-0.627049112350651,18.648276760823695,-10.093870660184422,0.142111644994518,-3.7249414252852167,0.0,0.0,0.0
1719186041.917078,15432,1719186041,913463138,,True,True,18.499427795410156,4.624856948852539,0.08172607196165842,-0.6113898499383421,18.501266087875756,-10.115174225058809,0.16151626489295096,-3.7177913823167215,0.0,0.0,0.0
1719186041.936198,15433,1719186041,933461732,,True,True,18.573286056518555,4.643321514129639,0.09409226125686929,-0.6523511404777459,18.487683337761233,-10.135492302167446,0.18299277125251381,-3.7100289287528567,0.0,0.0,0.0
1719186041.9588296,15434,1719186041,953436471,,True,True,18.708606719970703,4.677151679992676,0.1100465040477048,-0.6400207414872383,18.561929967773562,-10.176083402198365,0.21655571934394569,-3.7032680950008596,0.0,0.0,0.0
1719186041.9779372,15435,1719186041,973436680,,True,True,18.698495864868164,4.674623966217041,0.07824562186671115,-0.6725610269606702,18.696349540270226,-10.214316023485924,0.2736097308668085,-3.69837922941986,0.0,0.0,0.0
1719186041.997197,15436,1719186041,993388294,,True,True,18.680479049682617,4.670119762420654,0.0788046992641278,-0.6860560979174978,18.68573891682451,-10.248697510004119,0.32617976101169815,-3.692931450914283,0.0,0.0,0.0
1719186042.0172832,15437,1719186042,13397982,,True,True,18.67278480529785,4.668196201324463,0.06643191767107941,-0.7066448970126552,18.666989879724373,-10.25629201606454,0.3779231846216521,-3.6871588240598094,0.0,0.0,0.0
1719186042.0367634,15438,1719186042,33383398,,True,True,18.616687774658203,4.654171943664551,0.027852016464631396,-0.6940881645094746,18.659860448250782,-10.259263236205902,0.4231785159723505,-3.6812576179496688,0.0,0.0,0.0
1719186042.0572784,15439,1719186042,53486784,,True,True,18.608116149902344,4.652029037475586,0.0003902216417735825,-0.6543070732280016,18.605185204728393,-10.272286802272534,0.4691142684920363,-3.6743234365331054,0.0,0.0,0.0
1719186042.076446,15440,1719186042,73380482,,True,True,18.584278106689453,4.646069526672363,-0.01696805144287019,-0.6167287953242014,18.597884741277475,-10.282152490607697,0.5062638744851513,-3.6674251484481166,0.0,0.0,0.0
1719186042.097432,15441,1719186042,93362044,,True,True,18.573036193847656,4.643259048461914,-0.03555417374794679,-0.5965256450299498,18.574668289791656,-10.301104741886473,0.542878934716725,-3.6602521919843842,0.0,0.0,0.0
1719186042.1177497,15442,1719186042,113394961,,True,True,18.758737564086914,4.6896843910217285,-0.037250319896848266,-0.585183188128517,18.56377695211956,-10.318037464554543,0.5747844552234203,-3.6526883500555316,0.0,0.0,0.0
1719186042.1368618,15443,1719186042,133395690,,True,True,18.7515811920166,4.68789529800415,-0.042996692183584886,-0.5910384081315601,18.749375127049582,-10.335520340605482,0.601255393346409,-3.648937459235084,0.0,0.0,0.0
1719186042.1548097,15444,1719186042,153415898,,True,True,18.611358642578125,4.652839660644531,-0.06743036028173513,-0.555861932703454,18.743219693108532,-10.348824353820394,0.6215811416901111,-3.644942218100578,0.0,0.0,0.0
1719186042.1768246,15445,1719186042,173543867,,True,True,18.604990005493164,4.651247501373291,-0.08005139998324096,-0.5619469315942305,18.6027006668828,-10.357516816358766,0.6606094042505049,-3.6376494980602114,0.0,0.0,0.0
1719186042.1960037,15446,1719186042,193354752,,True,True,18.768442153930664,4.692110538482666,-0.1163991071325067,-0.561911043859079,18.596139163124604,-10.361610914924519,0.6951533619307722,-3.630544093383369,0.0,0.0,0.0
1719186042.2164998,15447,1719186042,213371471,,True,True,18.764083862304688,4.691020965576172,-0.16983604089934115,-0.5598022497428593,18.759322570188413,-10.366703018383227,0.7481487669446351,-3.6254555748765664,0.0,0.0,0.0
1719186042.235624,15448,1719186042,233360482,,True,True,18.71355438232422,4.678388595581055,-0.18735769865393093,-0.5516005752440535,18.755038483301256,-10.36952793952595,0.7949544679707052,-3.620454499077553,0.0,0.0,0.0
1719186042.2566135,15449,1719186042,253370690,,True,True,18.708982467651367,4.677245616912842,-0.20021968487800396,-0.5405768345504783,18.704673297771947,-10.361174116456251,0.8203635983982285,-3.614960840992922,0.0,0.0,0.0
1719186042.276688,15450,1719186042,273355846,,True,True,18.649272918701172,4.662318229675293,-0.22660940717902056,-0.5081839800512662,18.700707295003927,-10.351028500748537,0.839965009156083,-3.609626712903039,0.0,0.0,0.0
1719186042.2993023,15451,1719186042,293543555,,True,True,18.74038314819336,4.68509578704834,-0.2382609645773185,-0.4649963120927725,18.641951683178913,-10.340482200197048,0.8502982053040997,-3.6034984877131686,0.0,0.0,0.0
1719186042.3172905,15452,1719186042,313435846,,True,True,18.736249923706055,4.684062480926514,-0.25449806317093027,-0.44285962463898554,18.733421536553777,-10.337680891404268,0.8650683812818492,-3.598830193488669,0.0,0.0,0.0
1719186042.3369184,15453,1719186042,333425169,,True,True,18.729324340820312,4.682331085205078,-0.27968168834701745,-0.44124037844879305,18.728966305788514,-10.332628881434335,0.8782725369833495,-3.594160422905581,0.0,0.0,0.0
1719186042.3560495,15454,1719186042,353385846,,True,True,18.816390991210938,4.704097747802734,-0.2893702070351023,-0.4608205908487275,18.721418719753945,-10.327121372058627,0.8920941223123636,-3.5892101286840052,0.0,0.0,0.0
1719186042.3763273,15455,1719186042,373396784,,True,True,18.45388412475586,4.613471031188965,-0.2945889454898257,-0.4954068755973807,18.807561703067872,-10.31830806234991,0.9249016984641744,-3.585302433837613,0.0,0.0,0.0
1719186042.3959482,15456,1719186042,393369752,,True,True,18.439300537109375,4.609825134277344,-0.32955010164014464,-0.5018165620301441,18.44411670787511,-10.30241664492924,0.9539385930889817,-3.574654433836474,0.0,0.0,0.0
1719186042.4166021,15457,1719186042,413366992,,True,True,18.68907356262207,4.672268390655518,-0.3357066085909108,-0.4902596312629074,18.429725176378565,-10.287479272287614,0.9789519522384238,-3.563619192444156,0.0,0.0,0.0
1719186042.4361422,15458,1719186042,433434596,,True,True,18.683856964111328,4.670964241027832,-0.35426604373980214,-0.4922581014188613,18.67922989224527,-10.276393144615266,1.006742761083114,-3.557430077197173,0.0,0.0,0.0
1719186042.4560878,15459,1719186042,453361679,,True,True,18.74972915649414,4.687432289123535,-0.38933746091893684,-0.4907235924503084,18.67335289286357,-10.262994861953837,1.0314171278980613,-3.551315398284203,0.0,0.0,0.0
1719186042.4766295,15460,1719186042,473382200,,True,True,18.740873336791992,4.685218334197998,-0.3976598060632466,-0.4974354395327734,18.73891029530141,-10.242792205921443,1.0461967313640603,-3.5466688285663075,0.0,0.0,0.0
1719186042.4967904,15461,1719186042,493360273,,True,True,18.54111099243164,4.63527774810791,-0.4006031664304634,-0.49084049486512965,18.73016080884905,-10.224356421399852,1.0588098873372662,-3.5416222687694012,0.0,0.0,0.0
1719186042.5170705,15462,1719186042,513359179,,True,True,18.533021926879883,4.633255481719971,-0.42122325928201,-0.4782387084342298,18.530154373046987,-10.190465621457372,1.0764611794213015,-3.5323376053753224,0.0,0.0,0.0
1719186042.535953,15463,1719186042,533359075,,True,True,18.59037971496582,4.647594928741455,-0.4360679101441345,-0.48475840535163167,18.52154780001579,-10.158477748832565,1.0930001915638572,-3.523120291048946,0.0,0.0,0.0
1719186042.5571384,15464,1719186042,553368294,,True,True,18.583158493041992,4.645789623260498,-0.44116340254516384,-0.4973924860069196,18.578487062600228,-10.134213125614043,1.1298614249076375,-3.514486862211362,0.0,0.0,0.0
1719186042.5764413,15465,1719186042,573376732,,True,True,18.633012771606445,4.658253192901611,-0.4581791773935318,-0.5240812218176674,18.57011543645476,-10.11067464015842,1.1657035405524818,-3.5058799616685103,0.0,0.0,0.0
1719186042.5976362,15466,1719186042,593367877,,True,True,18.627140045166016,4.656785011291504,-0.46656730422890047,-0.5468202844780545,18.61914292452538,-10.0950942873365,1.1951186924431922,-3.4986515109378704,0.0,0.0,0.0
1719186042.6181347,15467,1719186042,613371159,,True,True,18.551496505737305,4.637874126434326,-0.4768378316404656,-0.52988972602206,18.613494533974336,-10.080035545064714,1.2199163712578975,-3.491576703625631,0.0,0.0,0.0
1719186042.6374812,15468,1719186042,633371731,,True,True,18.543960571289062,4.635990142822266,-0.5032616789984814,-0.49222316199439603,18.538135106638265,-10.05449632830066,1.2417638716430128,-3.482502446051194,0.0,0.0,0.0
