Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186000.9967854,13386,1719186000,993394872,,-0.03968978673219681,-0.23593728244304657,0.0031615649349987507
1719186001.0152352,13387,1719186001,13483779,,-0.03680017963051796,-0.22328415513038635,-0.0006023271125741303
1719186001.035805,13388,1719186001,33447685,,-0.03680017963051796,-0.22328415513038635,-0.0006023271125741303
1719186001.0571241,13389,1719186001,53441539,,-0.05735702067613602,-0.22789175808429718,-0.019508004188537598
1719186001.0762212,13390,1719186001,73649456,,-0.05735702067613602,-0.22789175808429718,-0.019508004188537598
1719186001.097173,13391,1719186001,93402737,,-0.06609658896923065,-0.24438177049160004,-0.0037846697960048914
1719186001.1157024,13392,1719186001,113396122,,-0.06609658896923065,-0.24438177049160004,-0.0037846697960048914
1719186001.1353052,13393,1719186001,133443570,,-0.04143405333161354,-0.22074171900749207,-0.016892559826374054
1719186001.1580994,13394,1719186001,153332841,,-0.04143405333161354,-0.22074171900749207,-0.016892559826374054
1719186001.1748602,13395,1719186001,173359872,,-0.04275105148553848,-0.22221875190734863,-0.01772931218147278
1719186001.1950088,13396,1719186001,193333049,,-0.07589312642812729,-0.24556753039360046,-0.01010942179709673
1719186001.2159884,13397,1719186001,213387945,,-0.07589312642812729,-0.24556753039360046,-0.01010942179709673
1719186001.2351015,13398,1719186001,233340497,,-0.07080092281103134,-0.24153560400009155,0.020590925589203835
1719186001.2553492,13399,1719186001,253417320,,-0.07080092281103134,-0.24153560400009155,0.020590925589203835
1719186001.2758749,13400,1719186001,273392633,,-0.0618000403046608,-0.2339857518672943,-0.0021736216731369495
1719186001.295778,13401,1719186001,293366383,,-0.0618000403046608,-0.2339857518672943,-0.0021736216731369495
1719186001.3161082,13402,1719186001,313460601,,-0.0493011437356472,-0.25094637274742126,-0.0032309379894286394
1719186001.3347466,13403,1719186001,333494716,,-0.0493011437356472,-0.25094637274742126,-0.0032309379894286394
1719186001.3562424,13404,1719186001,353385237,,-0.07211732864379883,-0.25237762928009033,0.0011823002714663744
1719186001.3750331,13405,1719186001,373363310,,-0.07211732864379883,-0.25237762928009033,0.0011823002714663744
1719186001.3950715,13406,1719186001,393388049,,-0.07949616014957428,-0.2591821551322937,-0.0008987391483969986
1719186001.4158776,13407,1719186001,413534351,,-0.07949616014957428,-0.2591821551322937,-0.0008987391483969986
1719186001.4355097,13408,1719186001,433482164,,-0.0790269523859024,-0.2762962281703949,0.01043521985411644
1719186001.455587,13409,1719186001,453385133,,-0.0790269523859024,-0.2762962281703949,0.01043521985411644
1719186001.475496,13410,1719186001,473364456,,-0.058979444205760956,-0.2577511966228485,0.0007409275858663023
1719186001.495773,13411,1719186001,493363101,,-0.058979444205760956,-0.2577511966228485,0.0007409275858663023
1719186001.5158637,13412,1719186001,513376122,,-0.07629887759685516,-0.26163026690483093,-0.00740068219602108
1719186001.5355527,13413,1719186001,533399612,,-0.07629887759685516,-0.26163026690483093,-0.00740068219602108
1719186001.5558078,13414,1719186001,553400601,,-0.10658957064151764,-0.28493455052375793,0.002043588552623987
1719186001.5755959,13415,1719186001,573361955,,-0.10658957064151764,-0.28493455052375793,0.002043588552623987
1719186001.5964289,13416,1719186001,593405497,,-0.10010843724012375,-0.265098512172699,0.018383564427495003
1719186001.615805,13417,1719186001,613431174,,-0.09648735076189041,-0.25962701439857483,-0.007939650677144527
1719186001.6359935,13418,1719186001,633380445,,-0.09648735076189041,-0.25962701439857483,-0.007939650677144527
1719186001.6555407,13419,1719186001,653425758,,-0.117705337703228,-0.27386200428009033,-0.0007472836296074092
1719186001.6761496,13420,1719186001,673441747,,-0.117705337703228,-0.27386200428009033,-0.0007472836296074092
