Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006646.2721436,40580,1719006646,266672384,base_link,-0.00072187718606471,-0.001780578279470969,-0.9975135295578288,0.07044993242565718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.020847907289862633,-0.012526930309832094,0.008625492453575136,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1240735650062561,0.4540447592735303,9.958227157592773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.2784402,40581,1719006646,271672384,base_link,-0.0007189996758370796,-0.0018062508139340403,-0.9975102421036449,0.07049578819683701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.020083408802747726,-0.013156635686755179,0.012104541994631292,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3411337435245514,-0.5838881731033313,9.753900527954102,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.2837071,40582,1719006646,276672384,base_link,-0.0007843125972546307,-0.001864630990361867,-0.9975080926143708,0.07052322579521761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014950874261558056,-0.014414861798286436,0.014334615319967272,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06993100047111511,0.5118874907493604,9.811256408691406,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.2901146,40583,1719006646,281672384,base_link,-0.0008345098642623914,-0.001853633091283397,-0.997504805160187,0.07057059885294388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008139215409755707,-0.01654190011322498,0.019656199961900715,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.27994126081466675,-0.15720629692077517,9.6968412399292,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.2946432,40584,1719006646,286672384,base_link,-0.00084903052370922,-0.0018696832203500154,-0.9974999582726083,0.07063723302043962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008882125839591026,-0.011198415420949456,0.023035723716020584,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.040508922189474106,0.14300911128521088,10.041570663452148,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3023653,40585,1719006646,296672384,base_link,-0.0008773738265834468,-0.0018389573034459069,-0.9974919082245427,0.07075124024566155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005427514668554068,-0.007347855251282451,0.023632358759641647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0058199502527713776,0.27300241589546326,10.140724182128906,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3078978,40586,1719006646,301672384,base_link,-0.0008489837670491529,-0.0017491654594860029,-0.9974859233720541,0.07083882139686717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01669716276228428,0.0021763017866760527,0.028928343206644058,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28110751509666443,-0.3683472871780384,9.482555389404297,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3133354,40587,1719006646,306672384,base_link,-0.0008409507176636846,-0.001704198682232895,-0.9974804864285962,0.07091565510170253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.024784134700894356,0.006140830926597122,0.030952218919992447,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06272583454847336,0.3991019427776349,9.985026359558105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3184888,40588,1719006646,311672384,base_link,-0.0008371107034786056,-0.001651598468633569,-0.997475513100472,0.07098772621265619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015176527202129364,0.007572436239570384,0.032043956220149994,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2241806536912918,-0.2710555791854847,9.482075691223145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.323477,40589,1719006646,316672384,base_link,-0.0007972214690181715,-0.0016505856683393233,-0.9974696546885289,0.07107096623846522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011488484218716621,0.01245448458939791,0.03237244114279747,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00691850483417511,0.024310313165189067,10.051258087158203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3307736,40590,1719006646,321672384,base_link,-0.0007427593854586515,-0.0015891636748291244,-0.9974637962765859,0.0711542062642742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004166763741523027,0.011275036260485653,0.029914360493421555,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44092369079589844,-0.10547233372926594,9.580817222595215,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3387268,40591,1719006646,331672384,base_link,-0.0006822239574923242,-0.0016323667052537275,-0.9974543553825195,0.0712868845433865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001543514197692275,0.012716391123831276,0.02794637344777584,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07284754514694214,0.039597213268281244,9.93142032623291,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.340282,40592,1719006646,336672384,base_link,-0.0006602910914949279,-0.0016453776102569738,-0.9974506464598505,0.07133754505529659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006123200058937073,0.013211224228143695,0.025986939668655396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4071184992790222,-0.0071197617799031885,9.614432334899902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3466666,40593,1719006646,341672384,base_link,-0.0006736430813942775,-0.0016775878453230437,-0.9974470639777271,0.07138740477708501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011529527604579926,0.002495059976354244,0.021801142022013664,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09606742858886719,-0.39660239219665405,9.933218955993652,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3523786,40594,1719006646,346672384,base_link,-0.0006568841526419111,-0.0017184613568687213,-0.9974432286145126,0.07143979330978406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01571604609489441,0.0003932135878130817,0.019241807982325554,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04183601960539818,-0.19344565272331118,9.816590309143066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3596215,40595,1719006646,351673408,base_link,-0.0006476612779666448,-0.0017146967460298064,-0.9974397725729347,0.07148809359817752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01431209035217762,-0.005086113698780535,0.01490424107760191,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3001886308193207,-0.43398162722587463,9.852907180786133,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3643792,40596,1719006646,356673408,base_link,-0.0006673680577319009,-0.0017589881447309462,-0.9974388453422675,0.07150107482751887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010604579001665115,-0.011282709427177904,0.011835293844342233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16988901793956757,-0.014712678268550643,9.662272453308105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3710518,40597,1719006646,366673408,base_link,-0.0006795724926670587,-0.0017546989208733594,-0.9974342934826282,0.07156286210743583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005323834251612425,-0.006035194732248781,0.011502429842948914,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3565364181995392,-0.08465034514665484,9.697629928588867,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.377493,40598,1719006646,371673408,base_link,-0.0007441378014319229,-0.001726048818576476,-0.9974341248952343,0.07156648673640778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0024138877633959055,-0.01154380850493908,0.007064650300890209,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3015075623989105,-0.37334671616554144,9.638067245483398,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3835008,40599,1719006646,376673408,base_link,-0.0007551189076254394,-0.0017354778176827408,-0.9974334926925066,0.07157386243489716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0051221707835793495,-0.009666258469223976,0.004523424897342921,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.03535651043057442,-0.010533610358833066,9.802888870239258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3844035,40600,1719006646,381673408,base_link,-0.0007299548518405943,-0.0016575867373217511,-0.9974338298672947,0.07157310379162396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010371130891144276,-0.00526983430609107,0.0026089744642376904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.03535651043057442,-0.010533610358833066,9.802888870239258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3902688,40601,1719006646,386673408,base_link,-0.0007465282356778364,-0.0016305472702552665,-0.9974348413916589,0.07155801521985711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.013010595925152302,-0.0030252763535827403,-0.00399217801168561,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.29461002349853516,-0.2874206602573383,9.738096237182617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.3966742,40602,1719006646,391673408,base_link,-0.0007288395655572937,-0.0016140355838066159,-0.9974372016151756,0.07152564644020072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015229701064527035,-0.0011690016835927976,-0.010411345399916172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2954471707344055,-0.19235379993915439,9.669005393981934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.402654,40603,1719006646,396673408,base_link,-0.0007018745963382745,-0.0015946762274283526,-0.997439393251298,0.07149563788406095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010947437956929207,0.006751625798642634,-0.01450315024703741,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16863669455051422,-0.3514259457588184,9.714776992797852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4115014,40604,1719006646,401673408,base_link,-0.0007005636811770714,-0.001547004931358055,-0.9974433550550581,0.07144177421166402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004904435947537422,0.0024006331805139754,-0.020230591297149658,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4241167902946472,0.060002915561200375,9.694024085998535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.414207,40605,1719006646,411673408,base_link,-0.0006905848797247045,-0.0015611411242893167,-0.9974523744806395,0.07131609230940456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002845020731911063,0.0011568793561309546,-0.024504870176315308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.023125633597373962,0.06918485462665679,9.82862377166748,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4202259,40606,1719006646,416673408,base_link,-0.0006521022551742899,-0.0015582811478092114,-0.9974573899556123,0.07124473769487559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003392090555280447,0.00584410689771175,-0.02654741331934929,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10330240428447723,0.05800300836563231,9.838323593139648,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4264898,40607,1719006646,421673408,base_link,-0.0006302144994756904,-0.0016062319548641158,-0.9974630797801612,0.07116579664761469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012157279998064041,0.0046819136478006805,-0.030316276475787163,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09819149971008301,-0.12778259813785434,9.742183685302734,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4322882,40608,1719006646,426673408,base_link,-0.0006348639471791437,-0.001618375227478095,-0.99746792666774,0.07109730801878453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00960311945527792,0.0051717292517423595,-0.031620703637599945,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11583593487739563,-0.05658556520938753,9.794189453125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4374866,40609,1719006646,431673408,base_link,-0.0006110057439945966,-0.001628172352964322,-0.9974735321985919,0.07101743974085638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00908355601131916,0.00424024602398276,-0.03023182787001133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17418822646141052,-0.045249439775942556,9.824151039123535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4433446,40610,1719006646,436673408,base_link,-0.0005975292891832382,-0.0016701124184997096,-0.99747981207902,0.07092973214910517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01368720456957817,0.000994758214801546,-0.0313078798353672,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12415614724159241,-0.05987832695245624,9.712600708007812,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.451245,40611,1719006646,441673408,base_link,-0.0005808541190604808,-0.0016705029353929431,-0.9974839424701741,0.07087022079900782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00997699610888958,-0.00157033791765571,-0.030344245955348015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22542504966259003,0.10616613179445386,9.800949096679688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4541914,40612,1719006646,451673408,base_link,-0.0005730183860732166,-0.0016654891479404486,-0.9974936362453316,0.07073509800268188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030578698497265577,0.0012518509756773676,-0.027905970811843872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12280064821243286,-0.3287340402603137,9.841890335083008,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.463634,40613,1719006646,456672896,base_link,-0.0005817605644166872,-0.0016516276092280473,-0.9974991574824866,0.07065716847978523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010827650548890233,0.0005737751489505138,-0.02764522098004818,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.26748594641685486,-0.24076575040817141,9.633145332336426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4676065,40614,1719006646,461672896,base_link,-0.0005865636176266275,-0.0015965389205691816,-0.997502655670913,0.07060848886975517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008607692085206509,-0.0009024090250022741,-0.025245733559131622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13706621527671814,-0.23774102330207703,9.908945083618164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4723742,40615,1719006646,466672896,base_link,-0.0005818607866589958,-0.0015967249593926867,-0.9975055638034602,0.07056874439160939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01421046257019043,-0.003556197043508294,-0.021415065973997116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17786403000354767,-0.11436492949724078,9.799201011657715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.479914,40616,1719006646,471672896,base_link,-0.0005928301625284639,-0.0015850430383655813,-0.9975086405234015,0.07052352082315717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010145285166800022,-0.003033175598829987,-0.01640084944665432,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0028750523924827576,-0.39703208208083984,9.886341094970703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.484081,40617,1719006646,476672896,base_link,-0.0006034988305119745,-0.0015385118474747289,-0.9975105371315846,0.0704995392663545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.012917822226881981,-0.005934116430580618,-0.011724315583705902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4635743498802185,-0.030768813565372238,9.658160209655762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.4913728,40618,1719006646,486672896,base_link,-0.0006189467617850745,-0.0014925071217589767,-0.9975119701244338,0.07048015171603951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008295207284390926,-0.004518921021372081,-0.0053432444110512725,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1121913492679596,0.06142402440309645,9.855310440063477,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.497591,40619,1719006646,491672896,base_link,-0.0006166054302640371,-0.0014511792145027909,-0.9975121387118279,0.07047812866731097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00861557200551033,-0.0016601304523646832,-0.0003393202496226875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5173555016517639,-0.28367754817008856,9.625080108642578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5036137,40620,1719006646,496672896,base_link,-0.0006298002338211376,-0.001463988522568531,-0.9975096520477658,0.07051289981733244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010521248914301395,-0.00033128770883195026,0.006165884900838137,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.05792650207877159,-0.12797649204730865,9.879315376281738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5044308,40621,1719006646,501672896,base_link,-0.000609652435030692,-0.0014547672119364712,-0.9975064488872789,0.07055723830196592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019142439123243093,0.0010905975941568626,0.010076195001602173,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.05792650207877159,-0.12797649204730865,9.879315376281738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5110173,40622,1719006646,506672896,base_link,-0.0006073329589555134,-0.0014902987339104885,-0.9975042572511563,0.07058943849422822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0066436538472771645,0.0011089772451668995,0.014142103493213654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.37151357531547546,-0.15306270122527957,9.706437110900879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5163875,40623,1719006646,511672896,base_link,-0.0005671132997881991,-0.0014996479668132239,-0.9975009697969726,0.07063436703474085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010183031670749187,0.007146713323891165,0.017512571066617966,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02815382368862629,-0.19119617342948794,9.759191513061523,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.526971,40624,1719006646,516672896,base_link,-0.0005603145274468172,-0.001539711797886337,-0.9974979773707282,0.07067605026791814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01061064749956131,0.007860340178012851,0.02183162420988083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1391163021326065,-0.21496132016181826,9.69911003112793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5293977,40625,1719006646,521672896,base_link,-0.0005276952539232267,-0.001543531602986827,-0.9974932569236951,0.07074314805074748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007905589416623116,0.008588945493102077,0.023686503991484642,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17169129848480225,-0.06325607001781343,9.910801887512207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.534355,40626,1719006646,531672896,base_link,-0.0005095166678477765,-0.0016076262170646104,-0.9974838160296285,0.07087481480549553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011426536366343498,0.00453789904713631,0.024850521236658096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22064004838466644,-0.038911499083040965,9.635790824890137,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.540532,40627,1719006646,536672896,base_link,-0.0005015109480593894,-0.0016028235754449876,-0.9974796856384746,0.07093323033753159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009635314345359802,0.0009862402221187982,0.026202522218227386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11444739997386932,-0.06486880034208176,9.985361099243164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006646.5502315,40628,1719006646,541672896,base_link,-0.0005048578358850845,-0.0015802274316509576,-0.9974745437229562,0.07100580721066738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005679695401340723,-0.0017784514930099214,0.02854280173778534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10570168495178223,-0.009021816775201547,9.827679634094238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
