Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006640.249568,True,True,15.907692909240723,3.9769232273101807,0.01908356038470938,-1.24854439372194,16.16272872202636,0.703331416883177,1.3680811968226665,-0.7981371797760544,1.9984984818696,-0.33402218829884056,3.5165021828592926
1719006640.2688932,True,True,15.889301300048828,3.972325325012207,0.15089239246868671,-1.2915540261533578,15.854457687412154,0.7440731961334609,1.0872238499808378,-0.8489498392153944,1.3657245564353049,-3.4495520869632035,-0.7871171019330214
1719006640.290347,True,True,15.799270629882812,3.949817657470703,0.20060212187516602,-1.3255323333889821,15.832643646284275,0.3083081648252937,0.9967127813292415,-0.7846279045641398,-4.520662295990271,-1.3734926134880532,0.5849154657557963
1719006640.3090003,True,True,16.14459800720215,4.036149501800537,0.20407538738247827,-1.3461630835491423,15.74049418544565,-0.13607818068132238,1.0058442862947161,-1.123632009678997,-5.03545299604768,-0.2354501816034998,-4.481850535368162
1719006640.3300638,True,True,15.317253112792969,3.829313278198242,0.15894254516405998,-1.3550722118306815,16.086843532146293,-0.37783347568362724,1.1257959963104693,-0.24178687600748028,-2.9919403281179835,1.1466275354065805,10.754744067771636
1719006640.3508794,True,True,15.02498722076416,3.75624680519104,0.053517104172327065,-1.24408519285321,15.266552555877789,-0.7723166213854449,1.8738786352736203,0.16226806302457808,-5.250134817812786,9.222843124349732,4.86460486277108
1719006640.3689282,True,True,15.440844535827637,3.860211133956909,-0.03255364962480737,-1.1764161994770665,14.978826351025834,-0.6794275769642475,2.502384469860246,-0.2344711511597169,0.35351571197357506,8.5353334521826,-5.011998140860504
1719006640.3901842,True,True,16.030914306640625,4.007728576660156,-0.11517259167543878,-1.1305519067594691,15.398969959683797,-0.24493768284331352,2.2355878659900474,-0.9028054093651365,4.660489078707898,-1.977840938387118,-8.432043365072822
1719006640.412266,True,True,15.892820358276367,3.973205089569092,-0.13833736549907502,-1.122838700869911,15.990944159830846,0.35274234700418805,1.7142131958659506,-0.8585256157643159,7.100178165071163,-5.415297206996597,0.43705875308131986
1719006640.4306655,True,True,15.840097427368164,3.960024356842041,-0.09652332518339699,-1.1413658793900139,15.851489423969149,0.7099872269617009,1.967875827382092,-0.7747230506966898,4.558862159922728,3.6279499704750897,0.796778571754263
1719006640.45133,True,True,15.82117748260498,3.955294370651245,0.0031781902815674547,-1.2358247091026662,15.791814799031021,0.7962806054009097,1.8599883496746288,-0.7904955405473167,1.8314230495576655,-0.6660398773409603,-0.392800610327234
1719006640.4702494,True,True,15.466070175170898,3.8665175437927246,0.20732232314264343,-1.4341799257566756,15.754675432643966,0.9341649576709936,1.9849674491203033,-0.41061020564891176,2.722796682921311,1.9840946518859564,4.4952325493392475
1719006640.4897342,True,True,15.130237579345703,3.782559394836426,0.31134427168626544,-1.552921260338981,15.384759316186546,0.8212660202325783,1.5873489728992265,-0.08828302143654931,-0.17554162105861643,-4.5727491316639615,3.825758323695536
1719006640.5108428,True,True,15.346899032592773,3.8367247581481934,0.4329748936341084,-1.7172655010566371,15.02623081979324,0.6357533126986306,1.9541667037516999,-0.27607941702427663,-1.0437230231059267,4.413890352494461,-2.5938044044745863
1719006640.53069,True,True,14.561478614807129,3.6403696537017822,0.5023619864809127,-1.8786187378250188,15.223197312800549,0.8155692057971864,1.740776961490836,0.4686309489297965,3.401201705778842,-2.6100846369356496,9.114226050721328
1719006640.5507946,True,True,13.590538024902344,3.397634506225586,0.5004179694953208,-1.85217982281309,14.434530518314887,0.5579720599941624,1.9916467096251949,1.4799690680599578,-1.8833729481145383,3.004402889739817,12.258494932770363
1719006640.5719786,True,True,13.222512245178223,3.3056280612945557,0.43449331988897544,-1.7271992417620452,13.473333824298155,0.18931732332427043,2.753834235369882,1.9839687640467387,-3.5721174765872217,9.701646471073177,5.988190287753321
1719006640.5909288,True,True,13.88579273223877,3.4714481830596924,0.3290998493811083,-1.6191024956479783,13.118881097154642,-0.2107166931814941,2.8460868937950865,1.327613430895144,-4.5418750862594255,2.3016960328478575,-8.405318598068057
1719006640.6103585,True,True,14.74161148071289,3.6854028701782227,0.24650861955097134,-1.5968849375547998,13.791461801870279,-0.35679117185259457,2.2813850259959074,0.29695368715147774,-1.778121878064901,-5.763114792787144,-12.884881786279236
1719006640.6302726,True,True,15.359724998474121,3.8399312496185303,0.06257348718870606,-1.5767811792310815,14.656907963833827,0.12751426226305368,1.4680243959037989,-0.3790548788034125,5.836392572392111,-9.591371936850889,-8.808934543447094
1719006640.650418,True,True,15.097933769226074,3.7744834423065186,-0.09185963163755455,-1.5670417844366253,15.279302919741136,0.2095097107815307,1.4000623211541405,-0.13307181297278228,1.0427506363061922,-0.9337507213559298,2.715995775283551
1719006640.669486,True,True,15.220181465148926,3.8050453662872314,-0.19412649725228,-1.4966005916374414,15.022319830311726,0.29987170825109405,1.0910452343471992,-0.2602067307016778,1.1520299557267049,-3.9836066713424905,-1.915458442265548
1719006640.689798,True,True,15.37199592590332,3.84299898147583,-0.2654672672590336,-1.346071789234551,15.158217328960921,0.6274364198366986,1.0232352440628232,-0.4252360611849057,4.137008336921841,-1.1043168492447724,-2.3744091590792578
1719006640.7088065,True,True,15.226062774658203,3.806515693664551,-0.20655969871366103,-1.1760997297287699,15.325546705727552,0.20847795725458151,0.6465270793971916,-0.3168818015944548,-4.857007665147019,-4.898495181882016,1.0598176940570183
1719006640.7298393,True,True,15.436312675476074,3.8590781688690186,-0.07314037465346723,-0.9135545784594492,15.198455540783723,0.6101821327009083,0.9525547063523105,-0.5162760963047267,5.167556167456325,3.5666342002009417,-2.821773524758815
1719006640.7510724,True,True,14.947263717651367,3.736815929412842,0.10223937374217353,-0.6402964755500679,15.422688220330313,-0.053479733405712326,0.7979246914405317,-0.07998724692235298,-7.476574679718694,-1.5957383967684367,5.084327845373035
1719006640.7692537,True,True,14.59028434753418,3.647571086883545,0.3075699747206856,-0.30062385926731594,14.941074638012356,-0.38675631786910547,0.32631460890801145,0.27956336858075487,-3.9743689773026323,-5.486269853683608,4.2173993681649895
1719006640.7888143,True,True,14.928799629211426,3.7321999073028564,0.4235103247000661,-0.09432175640740631,14.58383103045369,-0.17293610882115376,0.5310598689238297,-0.1276675557091364,2.7018030292262214,2.783931967492538,-5.417820293698384
1719006640.8102236,True,True,15.367703437805176,3.841925859451294,0.49139728285514367,0.022496564654300708,14.92069325666331,-0.24911754824988216,0.1551760169977665,-0.5700849603561984,-0.6247821496768469,-4.10046344946269,-5.890281837944183
1719006640.8315032,True,True,15.609561920166016,3.902390480041504,0.5859956756897863,0.17370656537982704,15.355544738841981,-0.1830588396622217,-0.6974757234516225,-0.8167038111149645,1.1575256524579742,-10.263612418846929,-3.483786907228073
1719006640.8507664,True,True,15.324151039123535,3.831037759780884,0.6667238514088427,0.2841438144234359,15.592727614787036,-0.3939403560838689,-1.0193496980497458,-0.4996150203790929,-2.150789736017484,-4.434369100672191,3.5317816909998645
1719006640.8694289,True,True,15.544905662536621,3.8862264156341553,0.6990013953032587,0.3872281838305587,15.303302055131798,0.043068732452265446,-1.1961299192107901,-0.6992361875039366,5.868969777431778,-2.882850487741952,-2.9433481077280605
1719006640.8899043,True,True,15.759483337402344,3.939870834350586,0.7912612821896774,0.4960857419212917,15.516826020649319,-0.3037550108596802,-0.762770323573283,-0.9278272201636453,-3.5018927771345614,4.718107814537195,-3.245908400623798
1719006640.9096785,True,True,15.902772903442383,3.9756932258605957,0.94312522810012,0.6829171096455328,15.716407382020533,-0.331297432588534,-0.42556975450664436,-1.0585420927783293,0.2961179176166804,4.122568486895607,-2.0459770453026613
1719006640.9308262,True,True,15.672858238220215,3.9182145595550537,1.0884404097583467,0.8704109122872195,15.84158714166293,-0.3445457888847586,-0.7711789026586094,-0.8238785806953937,0.5916212843134334,-3.873114216431882,2.5093730359277746
1719006640.950549,True,True,15.627063751220703,3.906765937805176,1.4748929662971395,1.2650751325038032,15.55193790770677,0.21929325775203456,-1.0013813317799498,-0.7239705553201546,8.163317056492506,-2.3775025492187467,0.768748531774013
1719006640.9700205,True,True,15.862133026123047,3.9655332565307617,1.6993489432488385,1.5029531206845907,15.461515764928484,0.31197370204733843,-0.6443716175664943,-0.9862324080257003,3.062162831644096,4.906470542328221,-3.7038244658103703
1719006640.9887657,True,True,16.071149826049805,4.017787456512451,2.2024401878532074,1.9679563183678255,15.584725994417647,-0.1726343342540138,-1.1577873756454815,-1.0267697550133439,-3.6507398282838857,-5.208059087142005,-1.1227200559439203
1719006641.008873,True,True,16.221416473388672,4.055354118347168,2.504475176841891,2.223020096641203,15.718385898628913,-0.21813434470766907,-1.1223871188487402,-1.1842999398713536,1.7625362376972533,1.5081673271146183,-2.484930868346853
1719006641.0313888,True,True,16.076290130615234,4.019072532653809,2.8928663796949428,2.5667135213808057,15.753654716982018,-0.6747886977272066,-1.4115420143096977,-0.8312031903169959,-3.0206328068627823,-2.1619955663000305,3.767655594700559
1719006641.0496192,True,True,16.358274459838867,4.089568614959717,3.2105873586321,2.7943873692592676,15.502600177018047,-0.8946967311678921,-1.9909100056492623,-0.881327527917811,-0.2115779269331286,-5.855371595312019,-1.1603212985100377
1719006641.0689883,True,True,16.015003204345703,4.003750801086426,3.5299816989351838,3.006501896710505,15.6873611165272,-0.24329419112720008,-2.032665182909284,-0.5681537587842699,10.797435262724902,0.49239461834627585,3.5246376793712066
1719006641.0895543,True,True,16.347007751464844,4.086751937866211,3.5760437015162987,2.9703920147561207,15.325437503072184,-0.5433483922613443,-2.1118921758856204,-0.7622288896927939,-0.39441981505976703,-0.04640342479615611,-2.858950289831934
1719006641.1091175,True,True,16.365489959716797,4.091372489929199,3.734285249912905,3.018186287373688,15.625949640102048,-0.48010964437179837,-1.825002755301667,-0.8130506630327033,3.982233076191107,4.4960950045037205,-0.97770387500529
1719006641.1300213,True,True,16.658544540405273,4.164636135101318,3.678388971254055,2.8887966140383448,15.68290762408694,0.11255928862916587,-1.2102696275014635,-0.9846179423842779,10.633302611140495,8.775612151044523,-2.487952103530593
1719006641.1521845,True,True,16.21840476989746,4.054601192474365,3.6287870947216203,2.8224971728606154,16.011637577069834,-0.2147714532701071,-0.6563589591564148,-0.5640619893299228,0.3480799375031348,7.3543294756162405,4.181203041812532
1719006641.1694825,True,True,16.551362991333008,4.137840747833252,3.36624156285652,2.5918857644694615,15.65206726971659,-0.4042483707000417,-0.7702959578414992,-0.6707602456353321,0.15831143304258377,0.13566896078308946,-1.8030024635881596
1719006641.1887956,True,True,16.975669860839844,4.243917465209961,3.250419868069141,2.5404541479234375,16.028989517639378,-0.7908892949112734,-0.34806211902193424,-1.0868725316562275,-1.978647994256466,7.0391349796355165,-5.039857809651205
1719006641.2089608,True,True,17.432697296142578,4.3581743240356445,3.271800024558653,2.5884442883340846,16.45504902419647,-0.9220525577486771,-0.7737545017086218,-1.3636658402953978,0.8398143489205415,-3.08582132256139,-3.300522631899443
1719006641.2292335,True,True,17.680734634399414,4.4201836585998535,3.314505171696725,2.7635471107884984,16.890109780917626,-0.8646164947152315,0.048043362566477565,-1.6215246860944468,3.106983336290163,12.213331455009518,-2.8869372688508017
1719006641.249719,True,True,17.5004940032959,4.375123500823975,3.4291694401502903,3.0017281849291644,17.08328977757212,-0.6469656957830192,-0.18586836186528902,-1.3446095853731896,5.280505765224038,0.1309069686891931,3.7117467728487874
1719006641.2719922,True,True,18.3287296295166,4.58218240737915,3.567142733391919,3.2363842090194805,16.824643440378495,-0.4604960640874222,0.2914084087002703,-2.1710889371792947,5.239517182176168,8.98696332107421,-10.005353126425874
1719006641.2900293,True,True,18.124656677246094,4.531164169311523,4.054891992153566,3.6962412477871314,17.48822499851199,-1.1843705454237974,0.006060503360746761,-1.8215579536089332,-5.534099294536951,0.3892399075170893,4.519433263664421
1719006641.3104696,True,True,17.507671356201172,4.376917839050293,4.193573178370206,3.8404151554704216,17.20954294684278,-1.244625232698014,-0.04911327291505939,-1.174044982567624,2.25587187885589,3.156668701594495,8.277978585923544
1719006641.3306203,True,True,17.156322479248047,4.289080619812012,4.282585845989378,3.756732418541975,16.55490764190114,-1.690753338905663,0.6199472613943199,-0.8084618905956829,-2.5124207129192286,12.031553558328554,4.72366512812023
1719006641.3498042,True,True,17.094886779785156,4.273721694946289,4.3148060611866255,3.679858931552865,16.191989300203044,-1.7211239866984216,0.9110612152914944,-0.6872642124925885,2.2425638340256744,7.956519062085074,1.7004041397374292
1719006641.3693502,True,True,17.735782623291016,4.433945655822754,4.32574325877532,3.514000534697219,16.160905743750693,-1.2061337629492992,0.6500046825939519,-1.380872536233639,9.04110883338147,1.1623053516524033,-8.40076620623725
1719006641.3903177,True,True,18.190217971801758,4.5475544929504395,4.420117396176274,3.521044087584079,16.81138892563647,-0.44519540528822255,0.4636694732604482,-1.8510230027038053,12.562311806189586,1.881871638430476,-5.550905939895969
1719006641.4098601,True,True,17.932605743408203,4.483151435852051,4.415601330081558,3.387214591087691,17.31800517167381,-0.16288744380594977,0.5798888230283579,-1.628549880903988,7.57181832091437,5.333498315556775,3.0995794526837632
1719006641.4298165,True,True,17.415618896484375,4.353904724121094,4.232783873651815,3.159214341876812,17.137131676182705,-0.15639625784438574,0.6670004069739912,-1.0793045704265856,4.150914937252425,4.826369891029888,7.158383048150198
1719006641.454554,True,True,17.799589157104492,4.449897289276123,3.835445477752988,2.6803749434445923,16.775241794726888,-0.5911395184132786,0.8018090957801689,-1.4264961842965704,-1.654910292176194,5.0013724406286615,-3.7693321138017444
1719006641.4692483,False,True,16.2585391998291,4.064634799957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.4892538,False,True,16.269046783447266,4.067261695861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.5098057,False,True,16.166227340698242,4.0415568351745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.5294256,False,True,16.166227340698242,4.0415568351745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.5496366,False,True,16.079050064086914,4.0197625160217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.5700603,False,True,16.102371215820312,4.025592803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.5885618,False,True,15.982388496398926,3.9955971240997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.6086304,False,True,15.982388496398926,3.9955971240997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.6313019,False,True,15.940923690795898,3.9852309226989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.651129,False,True,15.940923690795898,3.9852309226989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.6673071,False,True,15.824315071105957,3.9560787677764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.688667,False,True,15.824315071105957,3.9560787677764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.709788,False,True,15.666718482971191,3.916679620742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.7289393,False,True,15.673505783081055,3.9183764457702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.7497537,False,True,15.659050941467285,3.9147627353668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.7672994,False,True,15.667292594909668,3.916823148727417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.7881236,False,True,15.640816688537598,3.9102041721343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.8096585,False,True,15.648191452026367,3.912047863006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.8289914,False,True,15.48322582244873,3.8708064556121826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.8496277,False,True,15.380690574645996,3.845172643661499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.8696897,False,True,15.388912200927734,3.8472280502319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.890061,False,True,15.445100784301758,3.8612751960754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.9089181,False,True,15.445130348205566,3.8612825870513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.9300525,False,True,15.464853286743164,3.866213321685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.949462,False,True,15.467653274536133,3.866913318634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.9687817,False,True,15.463159561157227,3.8657898902893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006641.989528,False,True,15.468485832214355,3.867121458053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.0125966,False,True,15.490118980407715,3.8725297451019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.0332086,False,True,15.490118980407715,3.8725297451019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.0499463,False,True,15.518292427062988,3.879573106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.0689816,False,True,15.518292427062988,3.879573106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.0903106,False,True,15.564370155334473,3.891092538833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.1086667,False,True,15.564370155334473,3.891092538833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.1290267,False,True,15.607723236083984,3.901930809020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.154925,False,True,15.616372108459473,3.904093027114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.1667652,False,True,15.601195335388184,3.900298833847046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.18787,False,True,15.609530448913574,3.9023826122283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.2077537,False,True,15.611849784851074,3.9029624462127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.2289011,False,True,15.614925384521484,3.903731346130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.2483437,False,True,15.614925384521484,3.903731346130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.2690246,False,True,15.689595222473145,3.922398805618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.2897205,False,True,15.689595222473145,3.922398805618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.3086913,False,True,15.833287239074707,3.9583218097686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.3299093,False,True,15.842894554138184,3.960723638534546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.3490674,False,True,15.893961906433105,3.9734904766082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.3686082,False,True,15.90458869934082,3.976147174835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.3894277,False,True,15.981931686401367,3.995482921600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.4099562,False,True,15.981931686401367,3.995482921600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.430002,False,True,15.844053268432617,3.9610133171081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.4496832,False,True,15.844053268432617,3.9610133171081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.4694374,False,True,15.608920097351074,3.9022300243377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.4894571,False,True,15.608920097351074,3.9022300243377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.5096602,False,True,14.357964515686035,3.589491128921509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.5308459,False,True,14.356639862060547,3.5891599655151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.5522704,False,True,14.608207702636719,3.6520519256591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.5694053,False,True,14.58949089050293,3.6473727226257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.5885413,False,True,14.39226245880127,3.5980656147003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.6093433,False,True,14.472687721252441,3.6181719303131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.629927,False,True,14.472687721252441,3.6181719303131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.6497285,False,True,14.68736457824707,3.6718411445617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.6695447,False,True,14.65733814239502,3.664334535598755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.6873732,False,True,14.94710922241211,3.7367773056030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.7088149,False,True,14.927544593811035,3.731886148452759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.7297468,False,True,15.316097259521484,3.829024314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.749321,False,True,15.316097259521484,3.829024314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.7699633,False,True,15.696104049682617,3.9240260124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.789857,False,True,15.703868865966797,3.925967216491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.8100085,False,True,15.995019912719727,3.9987549781799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.8300393,False,True,15.995019912719727,3.9987549781799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.8496583,False,True,16.344608306884766,4.086152076721191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.8695664,False,True,16.344608306884766,4.086152076721191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.8896146,False,True,16.061054229736328,4.015263557434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.9110026,False,True,16.061054229736328,4.015263557434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.9297733,False,True,15.219279289245605,3.8048198223114014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.951579,False,True,15.223461151123047,3.8058652877807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.968421,False,True,15.107447624206543,3.7768619060516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006642.989117,False,True,15.356060981750488,3.839015245437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.0086904,False,True,15.356060981750488,3.839015245437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.0297554,False,True,15.386399269104004,3.846599817276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.0502179,False,True,15.386399269104004,3.846599817276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.0690732,False,True,15.069689750671387,3.7674224376678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.0900347,False,True,15.069689750671387,3.7674224376678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.1101873,False,True,15.176116943359375,3.7940292358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.1288798,False,True,15.17439079284668,3.79359769821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.1480145,False,True,15.45788860321045,3.8644721508026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.1685166,False,True,15.451367378234863,3.862841844558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.1889546,False,True,15.819109916687012,3.954777479171753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.208894,False,True,15.819109916687012,3.954777479171753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.229102,False,True,15.978351593017578,3.9945878982543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.2503045,False,True,15.978351593017578,3.9945878982543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.268706,False,True,16.193504333496094,4.048376083374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.290433,False,True,16.193504333496094,4.048376083374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.3097017,False,True,15.075363159179688,3.768840789794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.3296418,False,True,15.090171813964844,3.772542953491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.3508794,False,True,14.452230453491211,3.6130576133728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.3694863,False,True,14.464014053344727,3.6160035133361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.3903437,False,True,14.510003089904785,3.6275007724761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.4104671,False,True,14.494772911071777,3.6236932277679443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.4306366,False,True,14.494772911071777,3.6236932277679443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.4496214,False,True,14.430826187133789,3.6077065467834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.4694512,False,True,14.396578788757324,3.599144697189331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.4904666,False,True,14.314191818237305,3.578547954559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.5100513,False,True,14.301095008850098,3.5752737522125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.530397,False,True,14.331422805786133,3.582855701446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.5510726,False,True,14.331422805786133,3.582855701446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.570346,False,True,14.41195297241211,3.6029882431030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.5926764,False,True,14.380904197692871,3.5952260494232178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.6104388,False,True,14.557724952697754,3.6394312381744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006643.6307085,False,True,14.557724952697754,3.6394312381744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
