Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006712.4419036,51894,1719006712,437002880,base_link,0.01675672954298216,-0.005771053379852247,-0.7956530846863726,-0.6054933530681019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021492870291695,-0.00018213051953352985,0.0003002434968948364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32585716247558594,-0.11113432794809221,9.803853988647461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4489717,51895,1719006712,442002880,base_link,0.016758207646130327,-0.00577298653725543,-0.7956536009852668,-0.6054925838881166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001110956072807312,0.0004640303959604353,0.00040242844261229033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3491975665092468,-0.1054880917072284,9.804965019226074,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.454202,51896,1719006712,447002880,base_link,0.016758865861366056,-0.005772581203110766,-0.7956535693751304,-0.605492615498253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1559942979365587e-05,0.0003979577741120011,0.00047668674960732455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3400944173336029,-0.12638233602046847,9.794736862182617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4570239,51897,1719006712,452002880,base_link,0.016757802641257917,-0.0057724485063924075,-0.7956541699677218,-0.6054918463182676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.833000902086496e-05,0.00023006863193586471,0.0002800575457513332,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3208954930305481,-0.11479117721319079,9.799737930297852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4631946,51898,1719006712,457003392,base_link,0.016759239585374338,-0.005771783376439345,-0.7956535588384184,-0.605492626034965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.794995326548815e-06,-1.2400996638461963e-05,-0.0001239681732840836,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3310462534427643,-0.11617889255285144,9.790966987609863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4693418,51899,1719006712,462003392,base_link,0.016757802311985665,-0.005771634874652795,-0.7956540435271762,-0.6054919727588132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010426412336528301,-8.249664097093046e-05,7.085502147674571e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3237098157405853,-0.12223079055547595,9.799277305603027,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.475195,51900,1719006712,467003392,base_link,0.016758019302401044,-0.0057717497906694375,-0.7956536220586912,-0.6054924785209953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010526878759264946,-0.00030260454514063895,-0.00013102250522933898,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31581130623817444,-0.10035983473062395,9.814376831054688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.481353,51901,1719006712,477003392,base_link,0.01675841409983358,-0.005769655948406307,-0.7956528528787058,-0.6054936691694657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.157574873417616e-05,-0.00017611598013900223,-0.00022392309620045123,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31377968192100525,-0.09533036500215411,9.79775619506836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4886265,51902,1719006712,482003392,base_link,0.01676082799472759,-0.005767344786455542,-0.795653032002812,-0.6054934057516626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007320231525227427,0.00016376424173358828,-7.24281999282539e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32592135667800903,-0.10969388484954713,9.805099487304688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4930143,51903,1719006712,487003392,base_link,0.016762475014542057,-0.005766514361830975,-0.7956525999976147,-0.6054937534631627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007767980569042265,0.0005149513017386198,-0.00011949098552577204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33160728216171265,-0.12502186000347018,9.819536209106445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.4991586,51904,1719006712,492003392,base_link,0.01676422015748821,-0.005765875573658231,-0.7956524103367965,-0.6054940274176781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005052677588537335,0.0002043412096099928,-7.072108564898374e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33379361033439636,-0.10493120551109193,9.805781364440918,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5062113,51905,1719006712,497003392,base_link,0.016763289963370686,-0.005765101454589098,-0.795651957258175,-0.6054946490836937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019416853319853544,-6.0255217249505235e-05,-8.702412014827131e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33776989579200745,-0.10626664012670396,9.812529563903809,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5110319,51906,1719006712,507003392,base_link,0.01676563504036361,-0.005763962831134797,-0.7956516938403718,-0.6054949125014968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023226940538734198,0.00023297693405766037,-0.00011530210031196478,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33447760343551636,-0.10975105315446734,9.800365447998047,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5181668,51907,1719006712,512003392,base_link,0.016763718017300873,-0.005762052393517138,-0.7956517570606445,-0.605494933574921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00020880368538200855,-0.0003405207535251975,-2.297456376254517e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33061087131500244,-0.11483075469732165,9.798585891723633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.523346,51908,1719006712,517003392,base_link,0.016762811530785633,-0.0057624215077138625,-0.7956514936428414,-0.6054952812864213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.523314656689763e-05,-0.0003871252993121743,-0.00015370908658951515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3293803632259369,-0.11644230037927508,9.789680480957031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5294423,51909,1719006712,522003392,base_link,0.016763585649854768,-0.0057609335263980755,-0.795650966807235,-0.6054959767094217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002920303959399462,-0.00023474276531487706,-0.00021292074234224853,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32355037331581116,-0.10507096350192903,9.803985595703125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.535506,51910,1719006712,532003392,base_link,0.016764019301413274,-0.005759693816361798,-0.7956521890658418,-0.6054943329823298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022236676886677742,5.9029451222158996e-05,0.00021771807223558426,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32672563195228577,-0.11450270563363908,9.809285163879395,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5424616,51911,1719006712,537003392,base_link,0.016763635699237375,-0.005757406362013321,-0.7956506085590226,-0.6054965878387251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00029393756994977593,-0.0003427335468586534,-0.0001822386984713375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3507639169692993,-0.11501649767160296,9.793567657470703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5513992,51912,1719006712,542003392,base_link,0.016763514527047906,-0.005756774159285658,-0.7956498815258858,-0.605497567752953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.31253351457417e-05,-0.0003013961832039059,-0.00029714326956309373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3393843472003937,-0.11705648154020189,9.803799629211426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5539634,51913,1719006712,547003392,base_link,0.016761522759183512,-0.0057576437673084475,-0.7956511986149017,-0.6054958291954519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002704623620957136,-0.00034077645977959037,3.0640512704853415e-07,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3329415023326874,-0.10669287294149278,9.8099365234375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5570438,51914,1719006712,552003392,base_link,0.016760126644826588,-0.0057580388940132385,-0.7956511037844926,-0.605495924025861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005181817105039954,-0.0003277507785242051,0.0001083102542907,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3363499343395233,-0.10868091881275056,9.803506851196289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.563484,51915,1719006712,557002880,base_link,0.016758372940801833,-0.005760946368015982,-0.7956505980223104,-0.6054965983754372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009949393570423126,-0.00017076038056984547,-0.0001596650690771639,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33078381419181824,-0.11431536823511004,9.796813011169434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.569539,51916,1719006712,562002880,base_link,0.016757754567508835,-0.005761857135070521,-0.7956498183056131,-0.6054976309732257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008408526191487908,0.00019351673836354164,-0.0001630881160963327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3284679055213928,-0.10525201261043429,9.799859046936035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5755122,51917,1719006712,567002880,base_link,0.016759057497817878,-0.005764589765506396,-0.7956513461288716,-0.605495681681482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005319879855960608,0.0006326012662611902,0.0003209499409422278,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3291356563568115,-0.11499576270580171,9.80736255645752,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5831554,51918,1719006712,577002880,base_link,0.016758872117538882,-0.005763157760473788,-0.7956520520885841,-0.6054945542532845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.161079414188862e-05,0.00012063421308994297,0.00038536498323082924,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32009342312812805,-0.11130109429359315,9.810397148132324,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5894144,51919,1719006712,582002880,base_link,0.016756842812637535,-0.00576420978532529,-0.7956526316077511,-0.6054939747341175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017000699881464243,-9.191100252792235e-05,0.0003249598667025566,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31691980361938477,-0.10713733732700229,9.780313491821289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.5957844,51920,1719006712,587002880,base_link,0.016759105571566964,-0.0057628531836388455,-0.7956526421444633,-0.6054937956100113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021302991081029177,-7.312319939956065e-05,0.00032914348412305117,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3273656964302063,-0.11377034336328386,9.81013011932373,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6015353,51921,1719006712,597002880,base_link,0.016758548772185463,-0.005758307580172494,-0.7956533586408879,-0.6054929948198895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005222595063969493,-0.00036292569711804385,0.00022885616635903722,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34190431237220764,-0.10494611412286639,9.788594245910645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6077046,51922,1719006712,602002880,base_link,0.01676035285486508,-0.0057565561810535145,-0.7956538327929337,-0.6054923520804497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000790485879406333,-0.00023724167840555308,0.0002660068566910923,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32495957612991333,-0.1189626082777965,9.790785789489746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.613302,51923,1719006712,607002880,base_link,0.016762613308888733,-0.005755178176670561,-0.7956532322003423,-0.6054931212604351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008762380457483232,8.067183807725087e-05,-1.7048732843250046e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3421906530857086,-0.11060158908367038,9.799528121948242,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6196122,51924,1719006712,612002880,base_link,0.01676270550511985,-0.005754008601624384,-0.7956533902510243,-0.6054929632097531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021282641682773829,0.00011138459376525134,-2.213590778410436e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3233415186405182,-0.10468754172325015,9.798752784729004,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6261647,51925,1719006712,617002880,base_link,0.01676110425414869,-0.005754845940966285,-0.7956538749397821,-0.6054923099336013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003623382654041052,-0.00010405668581370262,0.00020261819008737803,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33125296235084534,-0.1071321815252292,9.80929946899414,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6301696,51926,1719006712,622002880,base_link,0.0167592942445685,-0.005756050089599131,-0.7956539381600549,-0.6054922467133285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007001847261562943,-2.75181810138747e-05,7.366063073277473e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3478357493877411,-0.10770751535892367,9.80024242401123,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6355336,51927,1719006712,627002880,base_link,0.016760787823512605,-0.005756489997330463,-0.7956547389501767,-0.6054911930421157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003908678190782666,0.00021867027680855247,0.00016754475655034182,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34027597308158875,-0.11055663973092913,9.787753105163574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6415968,51928,1719006712,637002880,base_link,0.016761194804018536,-0.005754062602274038,-0.7956558663783744,-0.60548972843913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018387730233371258,7.957803609315311e-05,0.00043438770808279514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32204166054725647,-0.11353547871112703,9.80419635772705,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6475565,51929,1719006712,642002880,base_link,0.016760859604863974,-0.00575636026406239,-0.7956560560391926,-0.6054894544846146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.407198427245021e-05,9.286896965932106e-05,0.00039018288953229785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3262914717197418,-0.11254352331161378,9.803062438964844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6533408,51930,1719006712,647002880,base_link,0.01676148028306275,-0.00575496777170026,-0.7956564248241171,-0.6054890014059932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3468455765396357e-05,6.219279021024708e-05,0.000291228003334254,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3355080485343933,-0.10556771606206775,9.799664497375488,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.659525,51931,1719006712,652003136,base_link,0.01676187145850049,-0.005754892697626351,-0.7956558558416622,-0.6054895703884481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.7291924450546503e-05,0.00012024477473460136,-9.547467925585808e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31739839911460876,-0.10758232325315356,9.78551197052002,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6655655,51932,1719006712,662003136,base_link,0.016762684760967848,-0.005754901258704955,-0.7956555397402983,-0.6054901393709029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.6879868023097515e-05,0.00020278611918911335,-0.0002362390223424882,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32035523653030396,-0.10989872366189836,9.810336112976074,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6711142,51933,1719006712,667003136,base_link,0.016761940276401575,-0.005753743866732174,-0.7956561403328897,-0.6054893701909175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018397520761936903,-0.00010478247713763267,-4.735391121357678e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31687137484550476,-0.10026706010103106,9.792301177978516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6773987,51934,1719006712,672003136,base_link,0.016762738103072994,-0.005754948015365022,-0.7956543912386764,-0.6054916250473129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.218780228868127e-05,0.00023760921612847594,-0.0002054432989098132,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.332538366317749,-0.1087891086935985,9.80312728881836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6832633,51935,1719006712,677003136,base_link,0.016763629772336804,-0.005755007284370739,-0.7956556029605711,-0.6054899918569332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010635278886184096,8.998806879390037e-05,0.0004018151666969061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32636559009552,-0.11511006951331973,9.793387413024902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6893518,51936,1719006712,682003136,base_link,0.01676113257156253,-0.005753276629403761,-0.7956563405304201,-0.6054891699933872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002826536074280739,-0.000244918221142143,0.00014284084318205717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33971720933914185,-0.10717933624982715,9.79708194732666,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006712.6955504,51937,1719006712,692003136,base_link,0.016762545149532154,-0.005753615779825372,-0.7956548970008587,-0.6054910349914339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016131310258060694,-9.359791874885789e-07,-0.00018741170060820878,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32859233021736145,-0.10461440682411074,9.800015449523926,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
