Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006732.0472739,False,False,15.613723754882812,3.903430938720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.0692716,False,False,15.614114761352539,3.9035286903381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.088634,False,False,15.613736152648926,3.9034340381622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.1089654,False,False,15.613736152648926,3.9034340381622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.1296568,False,False,15.613486289978027,3.903371572494507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.1518264,False,False,15.613258361816406,3.9033145904541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.1678863,False,False,15.61134147644043,3.9028353691101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.1896672,False,False,15.610956192016602,3.9027390480041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.209586,False,False,15.610956192016602,3.9027390480041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.22962,False,False,15.610535621643066,3.9026339054107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.249546,False,False,15.610535621643066,3.9026339054107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.2685714,False,False,15.60963249206543,3.9024081230163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.288942,False,False,15.60963249206543,3.9024081230163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.3094637,False,False,15.61139965057373,3.9028499126434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.3301256,False,False,15.61139965057373,3.9028499126434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.349555,False,False,15.610892295837402,3.9027230739593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.369887,False,False,15.608867645263672,3.902216911315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.3894625,False,False,15.608765602111816,3.902191400527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.4085581,False,False,15.608773231506348,3.902193307876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.4309464,False,False,15.608967781066895,3.9022419452667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.4473572,False,False,15.608955383300781,3.9022388458251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.469477,False,False,15.609221458435059,3.9023053646087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.4900582,False,False,15.608213424682617,3.9020533561706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.5092797,False,False,15.607316017150879,3.9018290042877197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.5307605,False,False,15.606912612915039,3.9017281532287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.5499125,False,False,15.609582901000977,3.902395725250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.5693243,False,False,15.606925964355469,3.901731491088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.5889359,False,False,15.606910705566406,3.9017276763916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.6098928,False,False,15.60682487487793,3.9017062187194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.6295502,False,False,15.60682487487793,3.9017062187194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.6501353,False,False,15.608988761901855,3.902247190475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.6699927,False,False,15.608988761901855,3.902247190475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.690557,False,False,15.608360290527344,3.902090072631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.71079,False,False,15.608360290527344,3.902090072631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.7311602,False,False,15.608861923217773,3.9022154808044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.7498014,False,False,15.609456062316895,3.9023640155792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.7676005,False,False,15.609006881713867,3.902251720428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.7886562,False,False,15.608713150024414,3.9021782875061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.8099039,False,False,15.608771324157715,3.9021928310394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.8297005,False,False,15.607498168945312,3.901874542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.8491971,False,False,15.60810661315918,3.902026653289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.869977,False,False,15.61003589630127,3.9025089740753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.889526,False,False,15.60948371887207,3.9023709297180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.909499,False,False,15.609341621398926,3.9023354053497314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.930262,False,False,15.608752250671387,3.9021880626678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.9498365,False,False,15.60876178741455,3.9021904468536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.9691024,False,False,15.60685920715332,3.90171480178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.9895453,False,False,15.60731029510498,3.901827573776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.0095448,False,False,15.60731029510498,3.901827573776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.0291135,False,False,15.609713554382324,3.902428388595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.0502806,False,False,15.609713554382324,3.902428388595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.0687776,False,False,15.607745170593262,3.9019362926483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.0888047,False,False,15.607745170593262,3.9019362926483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.1086187,False,False,15.607382774353027,3.901845693588257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.130437,False,False,15.609192848205566,3.9022982120513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.1474428,False,False,15.608684539794922,3.9021711349487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.1681018,False,False,15.606762886047363,3.901690721511841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.1893194,False,False,15.606178283691406,3.9015445709228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.2095108,False,False,15.608424186706543,3.9021060466766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.22927,False,False,15.608773231506348,3.902193307876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.2488525,False,False,15.608773231506348,3.902193307876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.2704425,False,False,15.605582237243652,3.901395559310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.2898216,False,False,15.6082763671875,3.902069091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.3076258,False,False,15.607718467712402,3.9019296169281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.3290777,False,False,15.607701301574707,3.9019253253936768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.3500676,False,False,15.607701301574707,3.9019253253936768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.3701205,False,False,15.607579231262207,3.9018948078155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.3896003,False,False,15.607579231262207,3.9018948078155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.4097276,False,False,15.607902526855469,3.901975631713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.4314542,False,False,15.607902526855469,3.901975631713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.4489598,False,False,15.606715202331543,3.9016788005828857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.469489,False,False,15.606715202331543,3.9016788005828857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.4892526,False,False,15.608558654785156,3.902139663696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.509737,False,False,15.607834815979004,3.901958703994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.5299213,False,False,15.608054161071777,3.9020135402679443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.5495071,False,False,15.608850479125977,3.902212619781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.5694,False,False,15.608750343322754,3.9021875858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.590121,False,False,15.606907844543457,3.9017269611358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.609371,False,False,15.607304573059082,3.9018261432647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.6286445,False,False,15.607304573059082,3.9018261432647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.649316,False,False,15.608880996704102,3.9022202491760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.6691177,False,False,15.60842227935791,3.9021055698394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.6906857,False,False,15.605356216430664,3.901339054107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.709973,False,False,15.605677604675293,3.9014194011688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.7327907,False,False,15.605677604675293,3.9014194011688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.749845,False,False,15.609721183776855,3.902430295944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.768971,False,False,15.60971736907959,3.9024293422698975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.7890668,False,False,15.609439849853516,3.902359962463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.8089375,False,False,15.609439849853516,3.902359962463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.829955,False,False,15.620339393615723,3.9050848484039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.8498664,False,False,15.620339393615723,3.9050848484039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.8684986,False,False,15.667540550231934,3.9168851375579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.8897548,False,False,15.667540550231934,3.9168851375579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.908633,False,False,15.7119140625,3.927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.9306757,False,False,15.711907386779785,3.9279768466949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.9498072,False,False,15.753376960754395,3.9383442401885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.969662,False,False,15.75346851348877,3.9383671283721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006733.9892464,False,False,15.784161567687988,3.946040391921997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.0099924,False,False,15.784086227416992,3.946021556854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.029544,False,False,15.823453903198242,3.9558634757995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.0497549,False,False,15.823453903198242,3.9558634757995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.0689893,False,False,15.875054359436035,3.968763589859009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.0896873,False,False,15.92781925201416,3.98195481300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006734.1092353,False,False,15.927701950073242,3.9819254875183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
