Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719185964.8990214,37464,1719185964,896626449,,0,0.03173835440333889,0.001265055438001021,0.7071056495565133,0.7063941370508168,0.0,0.0,0.0,0.46831628680229187
1719185964.9190733,37465,1719185964,916801761,,0,0.031739012712836315,0.0020577643314610896,0.7071037870114656,0.7063941074726023,0.0,0.0,0.0,0.4689911901950836
1719185964.9385405,37466,1719185964,936654469,,0,0.03089809261009844,0.0013107019387926715,0.7071055664187827,0.7064313893599702,0.0,0.0,0.0,0.4667235314846039
1719185964.958558,37467,1719185964,956646136,,0,0.03221641413120413,0.0023655361675625737,0.7071028243746733,0.7063724956851921,0.0,0.0,0.0,0.46706250309944153
1719185964.979497,37468,1719185964,976587230,,0,0.03153564642205433,-0.00031527373903917163,0.7071067109018762,0.706403215596265,0.0,0.0,0.0,0.4674142897129059
1719185964.9998407,37469,1719185964,996611344,,0,0.03241540563307725,0.0008895051253406381,0.7071062217097457,0.7063633919432993,0.0,0.0,0.0,0.46763890981674194
1719185965.0182269,37470,1719185965,16637334,,0,0.02882807845930674,-0.0019836253241986355,0.7071039988789296,0.706518889975593,0.0,0.0,0.0,0.4677855670452118
1719185965.038653,37471,1719185965,36791292,,0,0.029658059032120272,-0.0007361816969398659,0.7071063979603842,0.7064845359485565,0.0,0.0,0.0,0.467915415763855
1719185965.058349,37472,1719185965,56751240,,0,0.02819689362211689,-0.0016821409519474978,0.7071047803556539,0.7065443617990756,0.0,0.0,0.0,0.46724623441696167
1719185965.0789466,37473,1719185965,76752959,,0,0.028901351133273814,-0.0005891298020594872,0.7071065357681798,0.7065158964260261,0.0,0.0,0.0,0.4673846662044525
1719185965.0998385,37474,1719185965,96724001,,0,0.026810264181985878,0.001171087599499977,0.7071058114269986,0.7065983369174401,0.0,0.0,0.0,0.467584490776062
1719185965.1184719,37475,1719185965,116631917,,0,0.028249202017057523,0.0021869771182882873,0.7071033991794157,0.7065422723272823,0.0,0.0,0.0,0.46786850690841675
1719185965.1399465,37476,1719185965,137734105,,0,0.028540101697838684,0.0018357758551761757,0.7071043981810674,0.706530581500247,0.0,0.0,0.0,0.4673568308353424
1719185965.1578429,37477,1719185965,156545615,,0,0.029567115988722647,-0.0014522647482926494,0.7071052898452257,0.7064883478530339,0.0,0.0,0.0,0.46748819947242737
1719185965.1784956,37478,1719185965,176764313,,0,0.029588300989921122,-0.0002944152306352595,0.7071067198942971,0.7064874609251957,0.0,0.0,0.0,0.46749627590179443
1719185965.1996186,37479,1719185965,196617230,,0,0.0264496197404693,-0.003884009494225841,0.7070961140257022,0.706611928582857,0.0,0.0,0.0,0.4660263955593109
1719185965.2196395,37480,1719185965,217085563,,0,0.027825230862752147,-0.002628537291772733,0.7071018956216323,0.7065590962739313,0.0,0.0,0.0,0.4662582576274872
1719185965.2381148,37481,1719185965,236606917,,0,0.025409753825948466,-0.0014754739668856002,0.7071052417968438,0.7066500862594618,0.0,0.0,0.0,0.4681612253189087
1719185965.2584639,37482,1719185965,256640824,,0,0.025782059587337054,-0.0009974572986119219,0.7071060776707675,0.7066366006678645,0.0,0.0,0.0,0.46784502267837524
1719185965.2790356,37483,1719185965,276630251,,0,0.024797521713404966,-0.00011017183156764279,0.7071067726038038,0.7066718353782562,0.0,0.0,0.0,0.4668262302875519
1719185965.2986152,37484,1719185965,296795042,,0,0.02609347384133319,0.0007725032040290563,0.7071063592125301,0.7066251698198216,0.0,0.0,0.0,0.46703624725341797
1719185965.3184688,37485,1719185965,316881448,,0,0.025554173570762603,-0.0006904580427405691,0.7071064440858188,0.7066448784312495,0.0,0.0,0.0,0.4662347137928009
1719185965.3384266,37486,1719185965,336639678,,0,0.025953034902860075,-0.00011281096821765361,0.707106772187684,0.7066303418190667,0.0,0.0,0.0,0.46605387330055237
1719185965.3584833,37487,1719185965,356622594,,0,0.02395888610700017,-0.0012922266760400144,0.7071056004234572,0.7067007653713924,0.0,0.0,0.0,0.4645618200302124
1719185965.3795543,37488,1719185965,376713271,,0,0.02505743137547554,-0.0004400349634822997,0.7071066442689043,0.7066626671424375,0.0,0.0,0.0,0.46470269560813904
1719185965.398576,37489,1719185965,396668323,,0,0.022689315065798958,-0.0023642245043096178,0.7071028287614846,0.706742665318746,0.0,0.0,0.0,0.4649181067943573
1719185965.4192483,37490,1719185965,416719990,,0,0.019708100411291757,-0.0034183448139046436,0.7070985185380699,0.7068320810335214,0.0,0.0,0.0,0.4652651846408844
1719185965.4391963,37491,1719185965,436825459,,0,0.020874221986417384,-0.002461027935902742,0.7071024984692805,0.7067986041698595,0.0,0.0,0.0,0.46538645029067993
1719185965.4587696,37492,1719185965,456961761,,0,0.019653075765647822,-0.0036725228605167235,0.7070972440731466,0.706833613103501,0.0,0.0,0.0,0.4645712077617645
1719185965.4789119,37493,1719185965,476822490,,0,0.0206692241675251,-0.0027996637604075975,0.7071012387790228,0.7068046287145499,0.0,0.0,0.0,0.4646712839603424
1719185965.4986975,37494,1719185965,496635511,,0,0.017897839215946038,-0.006606291103448588,0.707075920193763,0.706880235507685,0.0,0.0,0.0,0.4640997052192688
1719185965.5194,37495,1719185965,516611344,,0,0.018841529004283753,-0.005671997136887751,0.7070840320983631,0.7068557114325248,0.0,0.0,0.0,0.4641631841659546
1719185965.5389864,37496,1719185965,536608063,,0,0.017362488934431333,-0.007462986178493162,0.7070673969554101,0.7068935874500503,0.0,0.0,0.0,0.46343380212783813
1719185965.5589874,37497,1719185965,556629990,,0,0.016787563991401404,-0.007130862252802804,0.7070708244606982,0.7069074746352839,0.0,0.0,0.0,0.4632474482059479
1719185965.5789914,37498,1719185965,576930042,,0,0.01538126563583557,-0.005491024920885884,0.7070854606377636,0.7069394717141206,0.0,0.0,0.0,0.46345406770706177
1719185965.5987475,37499,1719185965,596666500,,0,0.01446539819169625,-0.005623973646039146,0.7070844156961943,0.7069588052037796,0.0,0.0,0.0,0.4632541239261627
1719185965.619182,37500,1719185965,616582125,,0,0.014499110505221064,-0.004469929083121095,0.7070926528638181,0.7069581145970087,0.0,0.0,0.0,0.46375519037246704
1719185965.6388366,37501,1719185965,636687750,,0,0.01399800148047722,-0.004321006286325234,0.7070935786051755,0.7069682142462648,0.0,0.0,0.0,0.46340999007225037
1719185965.6585486,37502,1719185965,656630407,,0,0.01492813144149467,-0.00714884530170695,0.7070706428715962,0.7069491855088776,0.0,0.0,0.0,0.46320104598999023
1719185965.6797159,37503,1719185965,677026188,,0,0.01370414216497411,-0.007288737662748144,0.7070692146482433,0.7069739715771169,0.0,0.0,0.0,0.46287500858306885
1719185965.6994784,37504,1719185965,697081136,,0,0.012878996284885962,-0.01168717827871482,0.7070101907779559,0.706989484684669,0.0,0.0,0.0,0.4624272286891937
1719185965.7187617,37505,1719185965,716593011,,0,0.011577897234833127,-0.01070759935100934,0.7070257048482312,0.7070119887920004,0.0,0.0,0.0,0.46313631534576416
1719185965.7386458,37506,1719185965,736623011,,0,0.009685014321460881,-0.011193795390079047,0.7070181744090918,0.7070404518113467,0.0,0.0,0.0,0.46284106373786926
1719185965.7591105,37507,1719185965,756828375,,0,0.008435960954613277,-0.01012073501700404,0.7070343490402115,0.7070564578325923,0.0,0.0,0.0,0.46374157071113586
1719185965.779097,37508,1719185965,776625250,,0,0.00773346605153093,-0.010024519081967841,0.7070357197604483,0.7070644903421681,0.0,0.0,0.0,0.4634009897708893
1719185965.7985365,37509,1719185965,796858740,,0,0.008619765734707123,-0.01225373201644334,0.7070005983389754,0.7070542409452607,0.0,0.0,0.0,0.4624308943748474
1719185965.819026,37510,1719185965,816680563,,0,0.009011234937372737,-0.011691312585879368,0.7070101224240141,0.7070493601191529,0.0,0.0,0.0,0.46237897872924805
1719185965.8396575,37511,1719185965,836702959,,0,0.00604542746507499,-0.016001657298548723,0.7069257011622225,0.7070809379461198,0.0,0.0,0.0,0.4610269069671631
1719185965.859003,37512,1719185965,856600355,,0,0.006386030858011143,-0.015366706633045683,0.7069397883322553,0.7070779438010215,0.0,0.0,0.0,0.4609409272670746
1719185965.878881,37513,1719185965,876637334,,0,0.004434158383885179,-0.014625379665818219,0.7069555136425705,0.707092878085635,0.0,0.0,0.0,0.4606391489505768
1719185965.8985956,37514,1719185965,896669105,,0,0.004688343466756051,-0.014141216527341566,0.7069653640703529,0.7070912384095406,0.0,0.0,0.0,0.4605395793914795
1719185965.920058,37515,1719185965,916722802,,0,0.0030173462190897487,-0.012312546110228587,0.7069995765262406,0.7071003433896735,0.0,0.0,0.0,0.4614027738571167
1719185965.940209,37516,1719185965,936671865,,0,0.0022788377378473454,-0.012403652140201683,0.7069979840237063,0.7071031090997724,0.0,0.0,0.0,0.4611949324607849
1719185965.9596348,37517,1719185965,956665459,,0,0.005109264892430754,-0.01774269015288837,0.7068841467639083,0.7070883222146007,0.0,0.0,0.0,0.46031126379966736
1719185965.9784837,37518,1719185965,976730459,,0,0.0012458725102112485,-0.02005925604795886,0.7068222027121123,0.7071056836157438,0.0,0.0,0.0,0.46129804849624634
1719185965.9985259,37519,1719185965,996687594,,0,0.001282745118349626,-0.01960392485748484,0.7068349780041888,0.7071056176873165,0.0,0.0,0.0,0.4611971378326416
1719185966.0181992,37520,1719185966,16581865,,0,-0.0020420649986092197,-0.018968348652065353,0.7068523196180468,0.7071038325242917,0.0,0.0,0.0,0.4628331959247589
1719185966.0384412,37521,1719185966,36621448,,0,-0.0019516316028800242,-0.018651987847390507,0.7068607382995189,0.7071040879065024,0.0,0.0,0.0,0.46274518966674805
1719185966.0583565,37522,1719185966,56635198,,0,-0.003477573210649772,-0.01822270648950437,0.7068719353377931,0.7070982297280659,0.0,0.0,0.0,0.4624968469142914
1719185966.0789943,37523,1719185966,76824729,,0,-0.0034873552816360436,-0.018056715944858154,0.706876194965771,0.707098181551289,0.0,0.0,0.0,0.46239906549453735
1719185966.099202,37524,1719185966,96643948,,0,-0.0023813563506583876,-0.02188909464572102,0.7067679021684493,0.707102771272982,0.0,0.0,0.0,0.4617825746536255
1719185966.119204,37525,1719185966,116794209,,0,-0.0038748485282119388,-0.022254079128961542,0.7067565040111918,0.7070961642866431,0.0,0.0,0.0,0.46155375242233276
1719185966.1394575,37526,1719185966,137144886,,0,-0.006673459337296449,-0.02076047543758286,0.706801954340539,0.7070752894426968,0.0,0.0,0.0,0.46260231733322144
1719185966.1582148,37527,1719185966,156583375,,0,-0.007130664774353247,-0.020727583976457718,0.7068029196759863,0.7070708264522557,0.0,0.0,0.0,0.4623998701572418
1719185966.1773596,37528,1719185966,176565354,,0,-0.005740269663049395,-0.020208900244579966,0.7068179400318759,0.7070834811422166,0.0,0.0,0.0,0.46329712867736816
1719185966.1982179,37529,1719185966,196595615,,0,-0.006048912520729025,-0.020224034744132008,0.7068175071534859,0.7070809081408694,0.0,0.0,0.0,0.4632095396518707
1719185966.218227,37530,1719185966,216607438,,0,-0.0057710247961773415,-0.020607448285921145,0.7068064325366197,0.707083230795924,0.0,0.0,0.0,0.46215271949768066
1719185966.238469,37531,1719185966,236640563,,0,-0.007268049452274105,-0.026820300103300207,0.7065979560558953,0.7070694276074729,0.0,0.0,0.0,0.4611884653568268
1719185966.2588203,37532,1719185966,256600927,,0,-0.007772510545370344,-0.02664471068327017,0.7066045990457498,0.7070640622177189,0.0,0.0,0.0,0.4610663950443268
1719185966.278071,37533,1719185966,276611292,,0,-0.008033583812268237,-0.0247432652555166,0.7066737371832176,0.7070611441248424,0.0,0.0,0.0,0.4619223475456238
1719185966.2984579,37534,1719185966,296720615,,0,-0.009921069436807694,-0.02521649809251332,0.7066570088974922,0.7070371789242982,0.0,0.0,0.0,0.4617232382297516
1719185966.318626,37535,1719185966,316736917,,0,-0.010720810283208518,-0.023745642663554348,0.7067079626369684,0.7070255046509083,0.0,0.0,0.0,0.4632052481174469
1719185966.338291,37536,1719185966,336629104,,0,-0.012659864355229712,-0.024520236245022153,0.7066815110178618,0.7069934425682513,0.0,0.0,0.0,0.4631102681159973
1719185966.3585901,37537,1719185966,356641500,,0,-0.009766986341933395,-0.024617519394667803,0.7066781288103184,0.7070393242089131,0.0,0.0,0.0,0.4610334634780884
1719185966.3789475,37538,1719185966,377018896,,0,-0.010433709245121386,-0.024806850164570116,0.7066715079758858,0.707029799733638,0.0,0.0,0.0,0.4609163999557495
1719185966.3985577,37539,1719185966,396632646,,0,-0.011396903493753453,-0.026159486198772907,0.7066227291007672,0.7070149295387999,0.0,0.0,0.0,0.46106624603271484
1719185966.4189277,37540,1719185966,416702229,,0,-0.012099050100388984,-0.026354067259386882,0.7066154987961187,0.7070032623592823,0.0,0.0,0.0,0.4609528183937073
1719185966.4383163,37541,1719185966,436659104,,0,-0.01223928155024155,-0.025890032000508795,0.7066326529697112,0.7070008486466859,0.0,0.0,0.0,0.46224528551101685
1719185966.458401,37542,1719185966,456654938,,0,-0.012959969959246089,-0.026104454399399447,0.7066247642564685,0.7069880049750883,0.0,0.0,0.0,0.46214473247528076
1719185966.4787338,37543,1719185966,476607698,,0,-0.013449002030194834,-0.02421921996014079,0.7066918914099144,0.7069788712149692,0.0,0.0,0.0,0.4621213674545288
1719185966.4985967,37544,1719185966,496736708,,0,-0.011370102780614174,-0.02912442689459851,0.7065067358193137,0.7070153610514825,0.0,0.0,0.0,0.4614577889442444
1719185966.519873,37545,1719185966,517109104,,0,-0.012285321574721975,-0.02933681669386833,0.7064979484657193,0.707000050122916,0.0,0.0,0.0,0.4613508880138397
1719185966.5396805,37546,1719185966,536686344,,0,-0.015425661279462911,-0.0283056360963495,0.7065400137042355,0.7069385043793351,0.0,0.0,0.0,0.4625558853149414
1719185966.5588396,37547,1719185966,557100979,,0,-0.01624043833166453,-0.028575213082749608,0.706529162311985,0.7069202558724679,0.0,0.0,0.0,0.4624645709991455
1719185966.579032,37548,1719185966,576829886,,0,-0.016518579970748817,-0.028007793028569067,0.7065518831123931,0.7069138112356768,0.0,0.0,0.0,0.4625653326511383
1719185966.5990283,37549,1719185966,596915198,,0,-0.01732706037828008,-0.02830188790075545,0.7065401638557098,0.7068944567463006,0.0,0.0,0.0,0.46247434616088867
1719185966.6195233,37550,1719185966,616626344,,0,-0.015882081295863805,-0.024716552044517923,0.7066746720061718,0.7069283977134542,0.0,0.0,0.0,0.4621011018753052
1719185966.63858,37551,1719185966,636634938,,0,-0.017651121889403838,-0.02547413384861706,0.7066477683433683,0.706886439179622,0.0,0.0,0.0,0.46201246976852417
1719185966.6589365,37552,1719185966,656607073,,0,-0.015364053521041815,-0.028898531084335117,0.7065160117797528,0.7069398459978066,0.0,0.0,0.0,0.46053919196128845
1719185966.6795895,37553,1719185966,676676083,,0,-0.016801273560514952,-0.029368968410868897,0.7064966126560561,0.7069071489288709,0.0,0.0,0.0,0.4604719877243042
1719185966.698569,37554,1719185966,696648115,,0,-0.017314905823184526,-0.028338984157280308,0.7065386769150952,0.7068947545684112,0.0,0.0,0.0,0.461231529712677
1719185966.7189481,37555,1719185966,716619833,,0,-0.01918876749042319,-0.02873085483446697,0.7065228502889915,0.7068463702971096,0.0,0.0,0.0,0.4610205590724945
1719185966.73935,37556,1719185966,736593427,,0,-0.018311727612968585,-0.026696519260176722,0.7066026435411851,0.7068696348208972,0.0,0.0,0.0,0.4603749215602875
1719185966.758995,37557,1719185966,756717073,,0,-0.017131850781556972,-0.027787441538871117,0.7065605834553211,0.7068992146613253,0.0,0.0,0.0,0.46110498905181885
1719185966.780524,37558,1719185966,776799000,,0,-0.018668646941647535,-0.0282389145158142,0.7065426835704751,0.7068602985182915,0.0,0.0,0.0,0.4609925448894501
1719185966.7983842,37559,1719185966,796613427,,0,-0.01881579427556329,-0.031261230520992264,0.7064154128176376,0.7068563969334788,0.0,0.0,0.0,0.4615631103515625
1719185966.8183985,37560,1719185966,816618531,,0,-0.020280695457295477,-0.03149079484610727,0.7064052164586275,0.7068158836583742,0.0,0.0,0.0,0.4614662528038025
1719185966.8384337,37561,1719185966,836669104,,0,-0.019985984442195723,-0.028580322625415534,0.7065289556406213,0.7068242783223255,0.0,0.0,0.0,0.4622877538204193
1719185966.8589442,37562,1719185966,856625979,,0,-0.021698139586202127,-0.02905392304357284,0.7065096386856855,0.7067737903590496,0.0,0.0,0.0,0.4623481333255768
1719185966.8787456,37563,1719185966,876757750,,0,-0.021310120038983405,-0.026758878051102348,0.7066002847759446,0.7067855960501206,0.0,0.0,0.0,0.46148863434791565
1719185966.8987877,37564,1719185966,896624625,,0,-0.022949071978364707,-0.027053271179016836,0.7065890747234312,0.7067342782795609,0.0,0.0,0.0,0.4612795412540436
1719185966.91988,37565,1719185966,916868583,,0,-0.020029729508380237,-0.028305166992645327,0.7065400324974647,0.7068230400431363,0.0,0.0,0.0,0.4616040885448456
1719185966.9391816,37566,1719185966,936659729,,0,-0.021823095915947922,-0.028652623040526373,0.7065260272579472,0.7067699431106584,0.0,0.0,0.0,0.4615667462348938
1719185966.958844,37567,1719185966,956644365,,0,-0.021634171328583904,-0.030099184158320334,0.7064658796523746,0.7067757513037113,0.0,0.0,0.0,0.4617380201816559
1719185966.9789526,37568,1719185966,976625510,,0,-0.022804176590327074,-0.030402078272121977,0.7064529097092995,0.7067389684530189,0.0,0.0,0.0,0.4616723954677582
1719185966.9987211,37569,1719185966,996820354,,0,-0.022916883915424582,-0.026975715000969545,0.7065920398647202,0.70673532275641,0.0,0.0,0.0,0.46140962839126587
1719185967.0194685,37570,1719185967,16716917,,0,-0.021431604500254626,-0.02757122196960545,0.7065690537513675,0.706781922751668,0.0,0.0,0.0,0.4634064733982086
1719185967.0392828,37571,1719185967,36664104,,0,-0.023096163638747554,-0.02795411671256591,0.706554008805286,0.7067294865966555,0.0,0.0,0.0,0.46361538767814636
1719185967.0582037,37572,1719185967,56597542,,0,-0.022289035886670364,-0.02901740231808755,0.706511139588549,0.7067554024407898,0.0,0.0,0.0,0.4622896909713745
1719185967.0785463,37573,1719185967,76623844,,0,-0.02357867463274181,-0.02934521941961787,0.7064975994985506,0.7067135530768908,0.0,0.0,0.0,0.4622494876384735
