Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185989.7209477,38705,1719185989,716838991,,True,True,18.062135696411133,4.515533924102783,-4.078340017501187,1.487187023143748,17.47383149628681,-5.483257626109729,4.000031106025579,-2.046156256786036,0.0,0.0,0.0
1719185989.74051,38706,1719185989,736622429,,True,True,18.10320281982422,4.525800704956055,-4.038901722792636,1.5011885875502415,17.540652153773443,-5.276279187039399,3.904572657603874,-2.048630665904049,0.0,0.0,0.0
1719185989.760818,38707,1719185989,756720762,,True,True,18.158235549926758,4.5395588874816895,-3.9892372475215687,1.5463978920186061,17.59035445928896,-5.063925623144357,3.796978653434505,-2.049614538097754,0.0,0.0,0.0
1719185989.7806787,38708,1719185989,776610606,,True,True,17.999256134033203,4.499814033508301,-3.9313534783321975,1.5562285764256014,17.659109564863876,-4.8693623351267075,3.696139811825942,-2.0544972859979747,0.0,0.0,0.0
1719185989.8016238,38709,1719185989,796616856,,True,True,18.03904914855957,4.509762287139893,-3.8527351861327417,1.5485966408466143,17.513752366184782,-4.6644838514393,3.5902205669374387,-2.0539238350870046,0.0,0.0,0.0
1719185989.8198452,38710,1719185989,816950293,,True,True,17.996620178222656,4.499155044555664,-3.806231273037805,1.5736743168379226,17.562558185967028,-4.471077993573063,3.487336075521172,-2.0562527516628744,0.0,0.0,0.0
1719185989.8398685,38711,1719185989,836622012,,True,True,18.047029495239258,4.5117573738098145,-3.747801561389514,1.5666038843262995,17.53220160473101,-4.2815184551365375,3.386835533469199,-2.057285525396293,0.0,0.0,0.0
1719185989.8605554,38712,1719185989,856657950,,True,True,18.158876419067383,4.539719104766846,-3.6809446188066186,1.5628434672719644,17.598393115023345,-4.103348129247856,3.290532240307027,-2.0621234183613,0.0,0.0,0.0
1719185989.8810055,38713,1719185989,876721908,,True,True,18.04164695739746,4.510411739349365,-3.6227186033769474,1.5442823109840706,17.72669995690554,-3.9212270645047282,3.1969796157580745,-2.068521479927721,0.0,0.0,0.0
1719185989.901334,38714,1719185989,896593366,,True,True,18.07923698425293,4.519809246063232,-3.476722665810421,1.5541498789459893,17.63513633829456,-3.7385083155954444,3.0976826200966117,-2.0703695444395915,0.0,0.0,0.0
1719185989.9207313,38715,1719185989,916701387,,True,True,18.161264419555664,4.540316104888916,-3.4312337646624878,1.5638246070883983,17.68162577277077,-3.5669218938931624,3.0024296938871853,-2.0748427933893363,0.0,0.0,0.0
1719185989.9408808,38716,1719185989,936653783,,True,True,18.18308448791504,4.54577112197876,-3.338799312050585,1.5865003981218506,17.78108485388996,-3.394314404620894,2.8964287016739223,-2.07985554319781,0.0,0.0,0.0
1719185989.9598315,38717,1719185989,956724981,,True,True,17.96419334411621,4.491048336029053,-3.1764169907185194,1.558972025982381,17.835485428062686,-3.2401777391144875,2.7975688241838297,-2.087772831408563,0.0,0.0,0.0
1719185989.980959,38718,1719185989,976703731,,True,True,17.993324279785156,4.498331069946289,-3.020145205771944,1.5197192922235168,17.64316869182218,-3.0943742859232892,2.696019036130966,-2.0916592883180214,0.0,0.0,0.0
1719185990.0010407,38719,1719185989,996607377,,True,True,17.98912811279297,4.497282028198242,-2.9108646555992337,1.5185681708424645,17.69125631440763,-2.9638425311588024,2.6007789488278794,-2.0980824519091925,0.0,0.0,0.0
1719185990.0207763,38720,1719185990,16649095,,True,True,18.000307083129883,4.500076770782471,-2.8125164156955513,1.5204274289124957,17.70273297044292,-2.8278594464445574,2.501737275446879,-2.103945099941355,0.0,0.0,0.0
1719185990.0414004,38721,1719185990,36705293,,True,True,17.85873794555664,4.46468448638916,-2.6178783626605155,1.4648575685025877,17.748576618963746,-2.711008023614908,2.4116167118058143,-2.1121373975953133,0.0,0.0,0.0
1719185990.0595095,38722,1719185990,56873887,,True,True,17.87251091003418,4.468127727508545,-2.511307120126518,1.447898646625978,17.621902013712493,-2.59221720954463,2.315265394621024,-2.1171726125384045,0.0,0.0,0.0
1719185990.079903,38723,1719185990,76719929,,True,True,17.811073303222656,4.452768325805664,-2.3475109358220854,1.4081783172128515,17.661620936256853,-2.4915900684681764,2.2282864058745377,-2.124123469889919,0.0,0.0,0.0
1719185990.1001039,38724,1719185990,96576752,,True,True,17.82912826538086,4.457282066345215,-2.1940422172522256,1.3435269185566023,17.62428608389386,-2.3949962304981343,2.137649384596958,-2.1303972357135024,0.0,0.0,0.0
1719185990.119998,38725,1719185990,116616231,,True,True,17.74175453186035,4.435438632965088,-2.0393811558857653,1.2968901202603134,17.664564699908237,-2.3121154095584635,2.0541562228146786,-2.1387048862199323,0.0,0.0,0.0
1719185990.1414826,38726,1719185990,137358783,,True,True,17.72421646118164,4.43105411529541,-1.9372279840092992,1.2701584793328085,17.589875471684653,-2.2292867500574993,1.967876376130101,-2.1455491082899725,0.0,0.0,0.0
1719185990.1589987,38727,1719185990,156558679,,True,True,17.74043846130371,4.435109615325928,-1.7393038373151954,1.2025693287651764,17.597626763094123,-2.1578788478563533,1.8911354984224,-2.152508998122432,0.0,0.0,0.0
1719185990.180198,38728,1719185990,176576543,,True,True,17.811555862426758,4.4528889656066895,-1.6234108383957648,1.1446280664849624,17.628883656892604,-2.0943019295238097,1.8189437911714346,-2.1611758832184744,0.0,0.0,0.0
1719185990.199568,38729,1719185990,196581647,,True,True,17.841886520385742,4.4604716300964355,-1.4326529006248718,1.1202893325159426,17.718463564222787,-2.033180262639673,1.7419695523516745,-2.171849088729717,0.0,0.0,0.0
1719185990.2204514,38730,1719185990,216611543,,True,True,17.78077507019043,4.445193767547607,-1.2899054786812374,1.0475949681379078,17.76433575751569,-1.9838249309437448,1.6735936756236467,-2.184580114358206,0.0,0.0,0.0
1719185990.2393382,38731,1719185990,236595918,,True,True,17.794219970703125,4.448554992675781,-1.0755061829617392,0.9459112467927067,17.72299415719743,-1.9460474895368818,1.60489895444879,-2.196745391334854,0.0,0.0,0.0
1719185990.2615223,38732,1719185990,256714199,,True,True,17.643003463745117,4.410750865936279,-0.8851619343362128,0.8629922892078029,17.751224812303782,-1.9213262262300617,1.5445895410235435,-2.209929484768743,0.0,0.0,0.0
1719185990.2811153,38733,1719185990,276723991,,True,True,17.653942108154297,4.413485527038574,-0.7183624778361632,0.816645075034067,17.60944741327978,-1.9079889465460291,1.4852084548215359,-2.2203363785084678,0.0,0.0,0.0
1719185990.2989764,38734,1719185990,296585241,,True,True,17.65701675415039,4.414254188537598,-0.49844477719911023,0.7220126123977834,17.63212724802471,-1.9081856085831284,1.4351389966935044,-2.231372909285517,0.0,0.0,0.0
1719185990.3202527,38735,1719185990,316612220,,True,True,17.669612884521484,4.417403221130371,-0.3390904143497409,0.6647458447744276,17.641240868109705,-1.9171153060213908,1.3896928361804812,-2.2431428512201634,0.0,0.0,0.0
1719185990.3402312,38736,1719185990,336603470,,True,True,17.690034866333008,4.422508716583252,-0.232710031548795,0.6058549411365873,17.657690191582947,-1.9316787394316384,1.3503766557585892,-2.2551630804573426,0.0,0.0,0.0
1719185990.36118,38737,1719185990,356674512,,True,True,17.540843963623047,4.385210990905762,-0.11008897894682701,0.5610826060931537,17.680792327750567,-1.9529578154346963,1.3104804493428384,-2.2685242820023435,0.0,0.0,0.0
1719185990.3801026,38738,1719185990,376617064,,True,True,17.55115509033203,4.387788772583008,-0.00885117333589279,0.47017081575264763,17.53454003833009,-1.983067830266868,1.274926124854527,-2.278432509496355,0.0,0.0,0.0
1719185990.400553,38739,1719185990,396626126,,True,True,17.783977508544922,4.4459943771362305,0.10853724356349469,0.41531687417744395,17.545905745178047,-2.018342705376607,1.2444992792038103,-2.28845835382337,0.0,0.0,0.0
1719185990.4206712,38740,1719185990,416615553,,True,True,17.800891876220703,4.450222969055176,0.23982136668718146,0.35308432900562337,17.778855308294435,-2.0539382062886924,1.21743149847398,-2.3034882769511498,0.0,0.0,0.0
1719185990.4399302,38741,1719185990,436692637,,True,True,17.865694046020508,4.466423511505127,0.3338286788655665,0.31259441633794194,17.795016028419756,-2.093090742100142,1.194178469279375,-2.3186499478284555,0.0,0.0,0.0
1719185990.4597218,38742,1719185990,456639043,,True,True,17.884971618652344,4.471242904663086,0.4649837535476989,0.2682210329118778,17.85762854093402,-2.141226558544547,1.164514779518592,-2.335412219639018,0.0,0.0,0.0
1719185990.480512,38743,1719185990,476756699,,True,True,17.899354934692383,4.474838733673096,0.590474035211093,0.19695989195443675,17.87413600804097,-2.19428859786975,1.1404844879302392,-2.352303538431753,0.0,0.0,0.0
1719185990.5010815,38744,1719185990,496612116,,True,True,17.919692993164062,4.479923248291016,0.6758705608977429,0.13394582743653524,17.886088021952215,-2.2536138572122297,1.1191554178640535,-2.36899740176644,0.0,0.0,0.0
1719185990.5200865,38745,1719185990,516920241,,True,True,17.849870681762695,4.462467670440674,0.7851940052708264,0.06986186010252933,17.902345842962735,-2.3172363171253787,1.1023703182309794,-2.3860462088763676,0.0,0.0,0.0
1719185990.5404575,38746,1719185990,536607637,,True,True,17.883405685424805,4.470851421356201,0.8928255434357427,-0.020522389707232642,17.827516440021604,-2.3893644386998405,1.0936005094707177,-2.4000702898695145,0.0,0.0,0.0
1719185990.5607097,38747,1719185990,556618626,,True,True,17.814035415649414,4.4535088539123535,0.9666038282627255,-0.09250093167634535,17.85702525787347,-2.4627738602881335,1.0893725328906199,-2.415223486671571,0.0,0.0,0.0
1719185990.5804713,38748,1719185990,576614095,,True,True,17.842418670654297,4.460604667663574,1.0327647974596983,-0.1719439756125822,17.78324263377316,-2.545986161319413,1.0878793825821798,-2.427925933644496,0.0,0.0,0.0
1719185990.6014967,38749,1719185990,596621751,,True,True,17.86007308959961,4.465018272399902,1.1098369129770824,-0.2671384260139176,17.805865236103724,-2.62889291216958,1.0919953497543786,-2.4412117118694323,0.0,0.0,0.0
1719185990.6209214,38750,1719185990,616628105,,True,True,17.887786865234375,4.471946716308594,1.1554783485454938,-0.33621898082207374,17.819484462128894,-2.713738029854389,1.0972743882697618,-2.454418575613713,0.0,0.0,0.0
1719185990.6409538,38751,1719185990,636779199,,True,True,17.832786560058594,4.458196640014648,1.2001440299537494,-0.3671792959477047,17.84370419820761,-2.796848963810277,1.1040923859283351,-2.4683645592097028,0.0,0.0,0.0
1719185990.6613407,38752,1719185990,656623574,,True,True,17.85013771057129,4.462534427642822,1.2560581146315115,-0.4348839472822821,17.783179858669186,-2.885079669811054,1.1197666374192492,-2.479952771268461,0.0,0.0,0.0
1719185990.6804714,38753,1719185990,676638366,,True,True,17.876663208007812,4.469165802001953,1.3316911950296533,-0.4810581879706097,17.793892842487008,-2.9792431469516174,1.1361171431053738,-2.4912965999836696,0.0,0.0,0.0
1719185990.6999938,38754,1719185990,696671595,,True,True,17.859237670898438,4.464809417724609,1.3808502001051954,-0.5472828918657122,17.814847753076158,-3.0708787683451297,1.1553802199439693,-2.5032092471908136,0.0,0.0,0.0
1719185990.7207513,38755,1719185990,716634824,,True,True,17.885173797607422,4.4712934494018555,1.4452715547752488,-0.6115553598145032,17.790153892314486,-3.172960693342624,1.1776890071185617,-2.513477494745055,0.0,0.0,0.0
1719185990.740208,38756,1719185990,736634355,,True,True,17.825803756713867,4.456450939178467,1.4860496771087257,-0.659393873365743,17.811127999133916,-3.2716727113573607,1.2015190509645635,-2.524385339801595,0.0,0.0,0.0
1719185990.7604427,38757,1719185990,756633991,,True,True,17.846012115478516,4.461503028869629,1.5353191584256543,-0.6989501869956917,17.745804018716015,-3.377237103558348,1.231270227493634,-2.532992088577501,0.0,0.0,0.0
1719185990.7803113,38758,1719185990,776637741,,True,True,17.95166778564453,4.487916946411133,1.56315998909049,-0.7302785104486155,17.76241458882852,-3.478314398937196,1.2611190156241556,-2.542064916472932,0.0,0.0,0.0
1719185990.8014202,38759,1719185990,796705970,,True,True,17.97209930419922,4.493024826049805,1.612732966652199,-0.8035818109144466,17.861010505692644,-3.5907864795634086,1.3014321880010655,-2.551651997346619,0.0,0.0,0.0
1719185990.819739,38760,1719185990,816923262,,True,True,17.85512351989746,4.463780879974365,1.5931260266994898,-0.8429493325667773,17.88149228275278,-3.6963501691136393,1.3419893553380577,-2.561949046876042,0.0,0.0,0.0
1719185990.8395834,38761,1719185990,836636647,,True,True,17.875835418701172,4.468958854675293,1.620920755229453,-0.8810440762693938,17.7595551969541,-3.7993045997861925,1.3817873580459885,-2.5694691463087063,0.0,0.0,0.0
1719185990.8608394,38762,1719185990,856623001,,True,True,17.82725715637207,4.456814289093018,1.6178344231640753,-0.9111507137308117,17.779142352635333,-3.897538460905502,1.4215747235069798,-2.5777927874308917,0.0,0.0,0.0
1719185990.880851,38763,1719185990,876629043,,True,True,17.845611572265625,4.461402893066406,1.5941158246607838,-0.9051287184449732,17.73275508185925,-4.001374860830362,1.4576816566357398,-2.5847633788775544,0.0,0.0,0.0
1719185990.9010334,38764,1719185990,896670501,,True,True,17.905454635620117,4.476363658905029,1.5761920785972543,-0.9271581904644586,17.7516719342401,-4.098318351250291,1.4930343233596528,-2.5924406295313305,0.0,0.0,0.0
1719185990.9212174,38765,1719185990,916734095,,True,True,17.680574417114258,4.4201436042785645,1.6207676621535687,-0.9795004713520394,17.80502687311165,-4.202222610741973,1.5321985890022356,-2.60028331422237,0.0,0.0,0.0
1719185990.9402452,38766,1719185990,936640241,,True,True,17.693790435791016,4.423447608947754,1.6003854232411845,-0.9937665313652981,17.579928316032852,-4.312868932732626,1.5743881354354503,-2.6030787146684964,0.0,0.0,0.0
1719185990.9605355,38767,1719185990,956824564,,True,True,17.80335235595703,4.450838088989258,1.6047252943582966,-1.0029769535306023,17.59230297678134,-4.418838874910874,1.615236838879304,-2.606473896800049,0.0,0.0,0.0
1719185990.9802535,38768,1719185990,976630501,,True,True,17.818803787231445,4.454700946807861,1.5858500538660087,-1.0574715160228625,17.70102198822742,-4.529137999674206,1.6640736358152162,-2.610831345571025,0.0,0.0,0.0
1719185990.9992423,38769,1719185990,996620970,,True,True,17.726408004760742,4.4316020011901855,1.6015188752571499,-1.085570308892799,17.71345395567968,-4.634978839832697,1.7121632143582308,-2.6156974916155193,0.0,0.0,0.0
1719185991.0198412,38770,1719185991,17199512,,True,True,17.741249084472656,4.435312271118164,1.528641703870604,-1.0607190123276111,17.628491015863663,-4.741502133883473,1.7620782460369937,-2.6190483298946106,0.0,0.0,0.0
1719185991.0400321,38771,1719185991,36581074,,True,True,17.941255569458008,4.485313892364502,1.5318632132625674,-1.0735949181477633,17.64235476359526,-4.836023115040322,1.807008058571174,-2.6227951560844796,0.0,0.0,0.0
1719185991.05959,38772,1719185991,56619251,,True,True,17.95949935913086,4.489874839782715,1.5155589508090432,-1.1226529764745743,17.841843917283793,-4.93319014585569,1.8599679602717516,-2.629668440567166,0.0,0.0,0.0
1719185991.0795352,38773,1719185991,76576178,,True,True,17.83547592163086,4.458868980407715,1.5015025519916283,-1.1324886839704222,17.860754324054614,-5.023526121863241,1.9102173057300718,-2.6372105050456773,0.0,0.0,0.0
1719185991.1007996,38774,1719185991,96622116,,True,True,17.849254608154297,4.462313652038574,1.4618864582387232,-1.1292709362292557,17.739555635322127,-5.115962999645592,1.9583959259082924,-2.642471343674977,0.0,0.0,0.0
1719185991.1214807,38775,1719185991,116626907,,True,True,17.872480392456055,4.468120098114014,1.4718733118828555,-1.1534874229181276,17.751027340019473,-5.203426891276995,2.005085516280066,-2.6480817002462866,0.0,0.0,0.0
1719185991.144498,38776,1719185991,138417584,,True,True,17.895605087280273,4.473901271820068,1.4633738339327578,-1.1590729011416805,17.774718244929122,-5.309041933325855,2.0622399595257126,-2.65345756354576,0.0,0.0,0.0
1719185991.1585634,38777,1719185991,156568782,,True,True,17.915374755859375,4.478843688964844,1.4775827349892443,-1.1622036664997766,17.796593447919616,-5.392205670639594,2.107004743351485,-2.658804050192153,0.0,0.0,0.0
1719185991.1805007,38778,1719185991,176780084,,True,True,18.00959014892578,4.502397537231445,1.48447084989422,-1.163725075578191,17.815799745690253,-5.484873614154533,2.1603707821779055,-2.6647364825398934,0.0,0.0,0.0
1719185991.2004359,38779,1719185991,196676126,,True,True,18.026954650878906,4.506738662719727,1.5012955508890138,-1.2064236650970483,17.906311051131482,-5.580382281323468,2.216961040767208,-2.6710697838588464,0.0,0.0,0.0
1719185991.221284,38780,1719185991,216681803,,True,True,17.923919677734375,4.480979919433594,1.4935306592828288,-1.2126892340918956,17.924001443162567,-5.670425672100159,2.2709434733843197,-2.6780968823901863,0.0,0.0,0.0
1719185991.2400732,38781,1719185991,236791230,,True,True,17.936752319335938,4.484188079833984,1.42450312966709,-1.1837993886975833,17.827964039212002,-5.760623616564675,2.32081036336144,-2.6836305207281974,0.0,0.0,0.0
1719185991.2613716,38782,1719185991,256676022,,True,True,17.850866317749023,4.462716579437256,1.4243741197148547,-1.1923542878072384,17.840306247069083,-5.844605208192003,2.367737915681368,-2.689494967098363,0.0,0.0,0.0
1719185991.2803192,38783,1719185991,276643418,,True,True,17.87274169921875,4.4681854248046875,1.3996157460805532,-1.1756897952167211,17.75703416642108,-5.9346057524851465,2.415935621565975,-2.693471941061688,0.0,0.0,0.0
1719185991.2999768,38784,1719185991,296637741,,True,True,17.89197540283203,4.472993850708008,1.3933208678429692,-1.1664533624906193,17.780127558360782,-6.019144117702268,2.460868089905943,-2.698562715690208,0.0,0.0,0.0
1719185991.3203242,38785,1719185991,316615657,,True,True,17.906803131103516,4.476700782775879,1.3593692703089446,-1.150879156402224,17.803100361111607,-6.106659283911782,2.5104741027736135,-2.703417701790729,0.0,0.0,0.0
1719185991.3406992,38786,1719185991,336618834,,True,True,17.97052001953125,4.4926300048828125,1.374936361606597,-1.156193374346867,17.816463132610952,-6.1901114571166955,2.557573507596696,-2.7087723566978945,0.0,0.0,0.0
1719185991.3616421,38787,1719185991,356674199,,True,True,17.98611831665039,4.496529579162598,1.3587222582391214,-1.1885183742259475,17.879622297080267,-6.27230612302499,2.6097272681586583,-2.7142698274263797,0.0,0.0,0.0
1719185991.3808093,38788,1719185991,376660761,,True,True,17.85901641845703,4.464754104614258,1.3474288558826346,-1.1932976296069762,17.89583456226381,-6.348800142837689,2.658956232154003,-2.7203694787606083,0.0,0.0,0.0
1719185991.4016874,38789,1719185991,396673834,,True,True,17.87255096435547,4.468137741088867,1.308109247248955,-1.1697021832434706,17.772594515739506,-6.428093982912342,2.7071933176423726,-2.72417822514437,0.0,0.0,0.0
1719185991.421613,38790,1719185991,416691439,,True,True,17.909765243530273,4.477441310882568,1.3031460437026674,-1.1612317710348474,17.787113635789815,-6.502514569002808,2.7521493964748776,-2.7286095825117225,0.0,0.0,0.0
1719185991.4405417,38791,1719185991,436676647,,True,True,17.797529220581055,4.449382305145264,1.309383763613537,-1.176930111756658,17.82302080280461,-6.585203686013898,2.7999659304084474,-2.7327305324675484,0.0,0.0,0.0
1719185991.4610257,38792,1719185991,457211282,,True,True,17.813114166259766,4.453278541564941,1.272345298072228,-1.1478880420569755,17.71483889925217,-6.67182079431938,2.8536322825724874,-2.734829375088709,0.0,0.0,0.0
1719185991.4803853,38793,1719185991,476652741,,True,True,17.99520492553711,4.498801231384277,1.2907647857039477,-1.1466237105881247,17.72924771786408,-6.74998178121976,2.9013446634084845,-2.7375105236110504,0.0,0.0,0.0
1719185991.499942,38794,1719185991,496606803,,True,True,18.009496688842773,4.502374172210693,1.2805904648272168,-1.1567526594408564,17.912269659106993,-6.82807398854336,2.952644238863199,-2.7424775259486376,0.0,0.0,0.0
1719185991.5200615,38795,1719185991,516635501,,True,True,17.889535903930664,4.472383975982666,1.2882775358545813,-1.1650565643778474,17.925539114116045,-6.902368933963879,3.0016383676335727,-2.747945340038506,0.0,0.0,0.0
1719185991.5406923,38796,1719185991,536640397,,True,True,17.902475357055664,4.475618839263916,1.2616616550443809,-1.1418091127675758,17.80842404260865,-6.980067065605734,3.04769931958426,-2.751741721784662,0.0,0.0,0.0
1719185991.5613437,38797,1719185991,556725136,,True,True,17.93597412109375,4.4839935302734375,1.24653486371308,-1.131381450537516,17.823152097550164,-7.052668647312936,3.090653887451278,-2.756189978975582,0.0,0.0,0.0
1719185991.5801573,38798,1719185991,576613574,,True,True,17.94875717163086,4.487189292907715,1.2377999835706188,-1.1254857716455982,17.85778020419823,-7.128828142005577,3.1352106144268657,-2.7601430445553388,0.0,0.0,0.0
1719185991.6000168,38799,1719185991,596688938,,True,True,17.949134826660156,4.487283706665039,1.2366651195505116,-1.1284663615806247,17.870510119795295,-7.20120347308,3.1777656152711327,-2.7646442394501736,0.0,0.0,0.0
1719185991.6213658,38800,1719185991,616614928,,True,True,17.9620418548584,4.4905104637146,1.2446393644794154,-1.1192913894286234,17.870912806407333,-7.27797236500689,3.2240300656518164,-2.7687349663492498,0.0,0.0,0.0
1719185991.6405218,38801,1719185991,636625449,,True,True,17.977331161499023,4.494332790374756,1.2254969465657501,-1.1176655768511572,17.885299639095628,-7.3495011473346885,3.2677116848983743,-2.7734405354073624,0.0,0.0,0.0
1719185991.6609905,38802,1719185991,656737480,,True,True,17.99019432067871,4.497548580169678,1.2204597374512094,-1.1368028227301334,17.899792255446744,-7.421542700780026,3.3146397785519905,-2.7775443051562245,0.0,0.0,0.0
1719185991.6795874,38803,1719185991,676611959,,True,True,18.10380744934082,4.525951862335205,1.2388917169154925,-1.164231256780685,17.909685093768147,-7.48964349908762,3.359889701785448,-2.7819332621777493,0.0,0.0,0.0
1719185991.7012634,38804,1719185991,696606230,,True,True,18.057846069335938,4.514461517333984,1.2266031681657459,-1.1630075812643248,18.024725274344267,-7.556520781601235,3.40579998344085,-2.7879668835070803,0.0,0.0,0.0
1719185991.7205403,38805,1719185991,716629147,,True,True,18.07122230529785,4.517805576324463,1.2149918262732853,-1.1526810081569396,17.980014383218435,-7.626843929006731,3.4534074700882615,-2.79272289578961,0.0,0.0,0.0
1719185991.7406394,38806,1719185991,736606543,,True,True,18.015201568603516,4.503800392150879,1.2058648825920277,-1.1592195044794096,17.99364250933007,-7.692404303403826,3.498527414433653,-2.797982096560755,0.0,0.0,0.0
1719185991.7606702,38807,1719185991,756658626,,True,True,18.02761459350586,4.506903648376465,1.2249279602499281,-1.1548955309497675,17.936367282771993,-7.763128395006276,3.5467521968055187,-2.8017404342860224,0.0,0.0,0.0
1719185991.7806551,38808,1719185991,776615345,,True,True,18.086593627929688,4.521648406982422,1.2397383070238337,-1.1439729517027164,17.94851650505845,-7.830280156710872,3.5913245079283462,-2.805966516175332,0.0,0.0,0.0
1719185991.8012874,38809,1719185991,796612011,,True,True,18.104951858520508,4.526237964630127,1.230208794695231,-1.145429236731799,18.008315358550092,-7.898974998710002,3.6353879442002013,-2.8108932379877114,0.0,0.0,0.0
1719185991.8208523,38810,1719185991,816616855,,True,True,18.057281494140625,4.514320373535156,1.2294287366771155,-1.1464889095568167,18.026739451044207,-7.96366741455669,3.6769745786355887,-2.816605011777724,0.0,0.0,0.0
1719185991.8406126,38811,1719185991,836873886,,True,True,18.065322875976562,4.516330718994141,1.2220928486903861,-1.1397605627883924,17.97979023431992,-8.032370588940617,3.7225421694300826,-2.8212175811356457,0.0,0.0,0.0
1719185991.8603113,38812,1719185991,856618990,,True,True,18.146116256713867,4.536529064178467,1.222813304516619,-1.1258648455353304,17.988692587802742,-8.095444781206002,3.763553278927548,-2.8259592200965833,0.0,0.0,0.0
1719185991.8811138,38813,1719185991,876615240,,True,True,18.15459442138672,4.53864860534668,1.226433870167724,-1.1340346314478353,18.069072391005196,-8.162213166718958,3.808932851590769,-2.831365725145828,0.0,0.0,0.0
1719185991.9009542,38814,1719185991,896718886,,True,True,18.06741714477539,4.516854286193848,1.237071894995304,-1.1286437341923283,18.077199664445466,-8.226067720132857,3.851596201673652,-2.8369598898476647,0.0,0.0,0.0
1719185991.921033,38815,1719185991,916758522,,True,True,18.07961654663086,4.519904136657715,1.2349107138035675,-1.1065597463179948,17.991166878084172,-8.290672700995799,3.8961115734623517,-2.8410154828406666,0.0,0.0,0.0
1719185991.9421403,38816,1719185991,936620292,,True,True,18.03744888305664,4.50936222076416,1.222946921384155,-1.0966544967202931,18.004839863977043,-8.350293971820506,3.937097259106096,-2.84558903305866,0.0,0.0,0.0
1719185991.962108,38817,1719185991,956613209,,True,True,18.063932418823242,4.5159831047058105,1.2277468705748866,-1.0970690111284667,17.962145467535763,-8.412644336462266,3.975665448052581,-2.849388015313172,0.0,0.0,0.0
1719185991.9806123,38818,1719185991,976618938,,True,True,18.070701599121094,4.517675399780273,1.2194525962981173,-1.0937606954735644,17.989504727760828,-8.478055764671344,4.013807039460891,-2.853325653309552,0.0,0.0,0.0
1719185992.0008523,38819,1719185991,996614928,,True,True,17.993268966674805,4.498317241668701,1.2470900237544011,-1.0945951018968154,17.99435758382727,-8.541244897137068,4.049766680256112,-2.857314446427194,0.0,0.0,0.0
1719185992.0213277,38820,1719185992,16626178,,True,True,18.003387451171875,4.500846862792969,1.2219654444297054,-1.0862148167064298,17.91883460460426,-8.611720008141656,4.09088240488154,-2.8595025427433387,0.0,0.0,0.0
1719185992.0414479,38821,1719185992,36590240,,True,True,18.03244400024414,4.508111000061035,1.2074373254279742,-1.0887212437954237,17.929829173941986,-8.677107605361948,4.129665860214456,-2.862195336990234,0.0,0.0,0.0
1719185992.0594308,38822,1719185992,56579720,,True,True,18.042240142822266,4.510560035705566,1.2003616459294686,-1.0877441628084805,17.95953647983666,-8.740853584812616,4.1744173835360705,-2.8643522789704674,0.0,0.0,0.0
1719185992.0798748,38823,1719185992,76631022,,True,True,18.091205596923828,4.522801399230957,1.1931945894471576,-1.073915888263782,17.970681721303972,-8.800673206932919,4.215900967559515,-2.8670385503946108,0.0,0.0,0.0
1719185992.10188,38824,1719185992,96628261,,True,True,18.102066040039062,4.525516510009766,1.1973203525592455,-1.0705752011691558,18.019767798827797,-8.856856252842448,4.257270948164136,-2.8705197206718056,0.0,0.0,0.0
1719185992.1204188,38825,1719185992,116632220,,True,True,18.03673553466797,4.509183883666992,1.187209151005552,-1.1063730306595696,18.029179130978598,-8.90921235137805,4.298331582262395,-2.87434607825716,0.0,0.0,0.0
1719185992.143034,38826,1719185992,139408782,,True,True,18.035154342651367,4.508788585662842,1.1832640014231457,-1.0936995038577824,17.964618362779934,-8.971143191157744,4.341364669326999,-2.8774215023223912,0.0,0.0,0.0
1719185992.160037,38827,1719185992,156564459,,True,True,17.975685119628906,4.493921279907227,1.1866846877659156,-1.0653738889434914,17.96450816109289,-9.014879541344513,4.370227690671703,-2.8795794722129058,0.0,0.0,0.0
1719185992.1796384,38828,1719185992,176744355,,True,True,17.984359741210938,4.496089935302734,1.1781280463354655,-1.0618906820679372,17.905575921361347,-9.071434669253685,4.401056028914103,-2.8813221916429246,0.0,0.0,0.0
1719185992.1996627,38829,1719185992,196576699,,True,True,17.892372131347656,4.473093032836914,1.192754776336052,-1.0754338940434736,17.912509173688573,-9.124604304596712,4.430359287132271,-2.883333424022964,0.0,0.0,0.0
1719185992.219332,38830,1719185992,216587480,,True,True,17.869892120361328,4.467473030090332,1.1908942173415338,-1.0903091093111108,17.819371209881208,-9.182309956704822,4.4640413908711345,-2.8836509694456915,0.0,0.0,0.0
1719185992.2389903,38831,1719185992,236593417,,True,True,17.875879287719727,4.468969821929932,1.2144851225718327,-1.106513729117356,17.794203524949136,-9.246096707530304,4.502768317263891,-2.8821057125533467,0.0,0.0,0.0
1719185992.2609768,38832,1719185992,256601074,,True,True,17.902681350708008,4.475670337677002,1.2199958224224328,-1.1117549826872677,17.799513201808402,-9.306507637394684,4.539555660600812,-2.8809580611818,0.0,0.0,0.0
