Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186284.5224922,11722,1719186284,517945962,,True,True,19.598581314086914,4.8996453285217285,2.0351765583111407,-0.42284582024662337,19.464887621155977,1.2562389162614784,-1.0707763917932285,-4.161902015120036,0.0,0.0,0.0
1719186284.5418115,11723,1719186284,537963254,,True,True,19.552906036376953,4.888226509094238,2.0207752914425945,-0.45973312055728877,19.488701308022993,1.1155820349333367,-1.0574357953213087,-4.170639946559251,0.0,0.0,0.0
1719186284.5617974,11724,1719186284,558340910,,True,True,19.574201583862305,4.893550395965576,2.0125693644449374,-0.4949996689268726,19.44275415219041,0.964439877007848,-1.0418826296590604,-4.177433789144673,0.0,0.0,0.0
1719186284.581398,11725,1719186284,578265389,,True,True,19.509960174560547,4.877490043640137,2.002202570176663,-0.5316988195456204,19.46427022363317,0.8259911039906725,-1.025453513630447,-4.184927208974007,0.0,0.0,0.0
1719186284.601782,11726,1719186284,598041848,,True,True,19.579256057739258,4.8948140144348145,1.9557852758351397,-0.5543251890441101,19.40376754074264,0.6832355383432401,-1.0044607257563767,-4.189762119275744,0.0,0.0,0.0
1719186284.6210153,11727,1719186284,617999087,,True,True,19.597274780273438,4.899318695068359,1.93001110156354,-0.585939024776047,19.475087536264567,0.5368026940983671,-0.9789240607255751,-4.196310834990177,0.0,0.0,0.0
1719186284.641497,11728,1719186284,638026483,,True,True,19.606563568115234,4.901640892028809,1.8800364389842363,-0.6108746673664632,19.497320368784784,0.40126232446537036,-0.953332532021861,-4.203793496690083,0.0,0.0,0.0
1719186284.662103,11729,1719186284,657958566,,True,True,19.624418258666992,4.906104564666748,1.8484067460786555,-0.6417811773919372,19.50868551783624,0.2651169153413264,-0.9277222431518338,-4.210991682749233,0.0,0.0,0.0
1719186284.681376,11730,1719186284,677949868,,True,True,19.52413558959961,4.881033897399902,1.7892393856723618,-0.6448589962099613,19.5320399763668,0.13989022689379965,-0.9033421800090465,-4.219147911175653,0.0,0.0,0.0
1719186284.7026038,11731,1719186284,698171118,,True,True,19.538713455200195,4.884678363800049,1.715983119497117,-0.6679548155717785,19.437107287361528,0.010463142128362551,-0.8784114011767723,-4.2244627766505936,0.0,0.0,0.0
1719186284.7212546,11732,1719186284,718262264,,True,True,19.464614868164062,4.866153717041016,1.6590172316367424,-0.6548701214925958,19.45713489038293,-0.10727114528087436,-0.8558559733721317,-4.230600673854071,0.0,0.0,0.0
1719186284.7421286,11733,1719186284,737999712,,True,True,19.472320556640625,4.868080139160156,1.5786018959662262,-0.6679880325534617,19.38899191284702,-0.2294398822503333,-0.8307341310824676,-4.2342287273253065,0.0,0.0,0.0
1719186284.7622297,11734,1719186284,758085285,,True,True,19.49721336364746,4.874303340911865,1.5154820035453203,-0.6797975778005922,19.401352348084394,-0.3429706839303901,-0.8059446117976726,-4.238429416833726,0.0,0.0,0.0
1719186284.7813485,11735,1719186284,777943618,,True,True,19.50583267211914,4.876458168029785,1.4502250023986254,-0.6995030034689665,19.430616095652063,-0.4540080701743905,-0.7784594476991472,-4.242928202385732,0.0,0.0,0.0
1719186284.8026073,11736,1719186284,798068045,,True,True,19.442806243896484,4.860701560974121,1.3881197696508596,-0.6948028023602879,19.44396770351902,-0.5564285661612385,-0.7524843579011455,-4.248003928059933,0.0,0.0,0.0
1719186284.8211741,11737,1719186284,818101379,,True,True,19.44546127319336,4.86136531829834,1.3074837336028213,-0.7131023260519322,19.385681824063774,-0.6603311254657662,-0.724146367496048,-4.251326361216935,0.0,0.0,0.0
1719186284.8418803,11738,1719186284,837981431,,True,True,19.516603469848633,4.879150867462158,1.225676653489464,-0.7147358024074465,19.39362793393892,-0.7527321300462733,-0.6975647735739939,-4.254889938190716,0.0,0.0,0.0
1719186284.861286,11739,1719186284,857974712,,True,True,19.472017288208008,4.868004322052002,1.1307808245992814,-0.7489789860312707,19.469416939118478,-0.8438457384824324,-0.6682191789094024,-4.260005926144684,0.0,0.0,0.0
1719186284.8821363,11740,1719186284,878265285,,True,True,19.475337982177734,4.868834495544434,1.0557708195590065,-0.7319063692975655,19.429593468653145,-0.931884158367731,-0.6396752424620809,-4.264270892784843,0.0,0.0,0.0
1719186284.9016283,11741,1719186284,897999608,,True,True,19.514339447021484,4.878584861755371,0.9694524703021652,-0.7327008823129636,19.437388735062854,-1.0075307175305912,-0.613501902088317,-4.268620976160255,0.0,0.0,0.0
1719186284.9254797,11742,1719186284,918250545,,True,True,19.51538848876953,4.878847122192383,0.8899589730964228,-0.7318615525559071,19.480292281854343,-1.0884120639550736,-0.5842927021190504,-4.27377009266225,0.0,0.0,0.0
1719186284.940822,11743,1719186284,937962160,,True,True,19.38778305053711,4.846945762634277,0.8206613286599173,-0.7463270138600917,19.483837215362,-1.158554597870621,-0.5567042065977432,-4.278690377127216,0.0,0.0,0.0
1719186284.9609745,11744,1719186284,958050077,,True,True,19.383731842041016,4.845932960510254,0.738013475166442,-0.745311742837702,19.35938997588199,-1.227417136965912,-0.5235111899772439,-4.2806765094895765,0.0,0.0,0.0
1719186284.9812028,11745,1719186284,978053618,,True,True,19.343219757080078,4.8358049392700195,0.6501574479470996,-0.7313686295430302,19.359015146206634,-1.286899144088878,-0.49319197474913523,-4.282517339386097,0.0,0.0,0.0
1719186285.0014641,11746,1719186284,997975597,,True,True,19.345579147338867,4.836394786834717,0.559151389444785,-0.7024650168714804,19.322371181387652,-1.3440928699830592,-0.4656119973678049,-4.283636043962946,0.0,0.0,0.0
1719186285.0216444,11747,1719186285,18081483,,True,True,19.366952896118164,4.841738224029541,0.4420522457966724,-0.687499838183916,19.32830572045781,-1.3916520654250424,-0.44025810259872755,-4.28504587290274,0.0,0.0,0.0
1719186285.0419445,11748,1719186285,37942837,,True,True,19.36935043334961,4.842337608337402,0.36865730433024163,-0.6650923738815017,19.35201736780449,-1.434753167918045,-0.4176973585987505,-4.286502047529506,0.0,0.0,0.0
1719186285.0608227,11749,1719186285,57980233,,True,True,19.273820877075195,4.818455219268799,0.3213856165697558,-0.6633905653028731,19.355319288510923,-1.4729848763426148,-0.3963465057192737,-4.288078382466073,0.0,0.0,0.0
1719186285.0820255,11750,1719186285,77959399,,True,True,19.273950576782227,4.818487644195557,0.24484157058724018,-0.6285497007507287,19.262013327892294,-1.5107854048845188,-0.3790864285089271,-4.287666206906192,0.0,0.0,0.0
1719186285.1023328,11751,1719186285,98160337,,True,True,19.361448287963867,4.840362071990967,0.17671364136366302,-0.6313438597966463,19.26279676501457,-1.5427999482537373,-0.3624822144637283,-4.2873194983736225,0.0,0.0,0.0
1719186285.1210642,11752,1719186285,118129712,,True,True,19.36313247680664,4.84078311920166,0.12993225553232818,-0.6769157304565548,19.349176146187073,-1.5764498954734598,-0.34138275562842096,-4.28870199563247,0.0,0.0,0.0
1719186285.142027,11753,1719186285,137994504,,True,True,19.225933074951172,4.806483268737793,0.07852193588067252,-0.6722776391101127,19.35129965377191,-1.6050234691430576,-0.3218764843683681,-4.2901199405653445,0.0,0.0,0.0
1719186285.1603258,11754,1719186285,157903670,,True,True,19.328872680664062,4.832218170166016,0.00750336055348198,-0.6581288501157638,19.214663858713905,-1.63150356339045,-0.29702724387979745,-4.288137995050749,0.0,0.0,0.0
1719186285.1808624,11755,1719186285,177922472,,True,True,19.329238891601562,4.832309722900391,-0.03948657795456222,-0.6507828354571153,19.317872826289147,-1.6549125904319302,-0.26999273623048325,-4.288374941451268,0.0,0.0,0.0
1719186285.2018902,11756,1719186285,198002004,,True,True,19.316089630126953,4.829022407531738,-0.10498519167108417,-0.6368689434861403,19.318458446186014,-1.6732154831518857,-0.24526066703080493,-4.288632910145597,0.0,0.0,0.0
1719186285.2213678,11757,1719186285,217952316,,True,True,19.315771102905273,4.828942775726318,-0.19923693637843365,-0.6302794726057004,19.30477647438015,-1.6839851522298606,-0.2213045588029357,-4.288016938491923,0.0,0.0,0.0
1719186285.2414095,11758,1719186285,238032056,,True,True,19.124252319335938,4.781063079833984,-0.24688280490005576,-0.5974851303158645,19.304949244229213,-1.6914230801852188,-0.20049768434628876,-4.287442900111788,0.0,0.0,0.0
1719186285.2613425,11759,1719186285,258132941,,True,True,19.118934631347656,4.779733657836914,-0.3232660789222699,-0.5393245298661057,19.113911688699478,-1.6975109380249005,-0.18505151030003986,-4.2819143224686425,0.0,0.0,0.0
1719186285.2814522,11760,1719186285,277979660,,True,True,19.246299743652344,4.811574935913086,-0.36535321709513646,-0.5073465387750378,19.10870995233852,-1.70074908257202,-0.1725301665078013,-4.2764744625329625,0.0,0.0,0.0
1719186285.3022408,11761,1719186285,298063566,,True,True,19.261125564575195,4.815281391143799,-0.41838709345898506,-0.5084560646354529,19.235032125153875,-1.7041873386107422,-0.15899415922310595,-4.27390143455525,0.0,0.0,0.0
1719186285.3222342,11762,1719186285,318200858,,True,True,19.102508544921875,4.775627136230469,-0.4472432305246442,-0.5228986772159809,19.248831729169915,-1.7057488013344808,-0.14536922715490078,-4.272277698454342,0.0,0.0,0.0
1719186285.34167,11763,1719186285,337966378,,True,True,19.097074508666992,4.774268627166748,-0.4939869650691126,-0.5097716811587947,19.089313966776853,-1.7071514956714504,-0.12641594422956393,-4.266646898116491,0.0,0.0,0.0
1719186285.3616376,11764,1719186285,357969035,,True,True,19.110937118530273,4.777734279632568,-0.5373925005368977,-0.49402048406181837,19.083118070871098,-1.705971796256533,-0.10924839637539652,-4.260915762304905,0.0,0.0,0.0
1719186285.3814423,11765,1719186285,377992681,,True,True,19.10401725769043,4.776004314422607,-0.5808348512940575,-0.4896414029205869,19.095832229582687,-1.701397325580003,-0.09175618064267717,-4.255470886946663,0.0,0.0,0.0
1719186285.4016125,11766,1719186285,398049139,,True,True,19.11328125,4.7783203125,-0.6247159071440148,-0.4781994610768242,19.08781061393001,-1.694529141352921,-0.07591821954705907,-4.249867216452631,0.0,0.0,0.0
1719186285.4218879,11767,1719186285,417956483,,True,True,18.961322784423828,4.740330696105957,-0.6660932125541853,-0.46530578816063317,19.09600352986498,-1.6804819458348343,-0.06306243930700538,-4.244241739407441,0.0,0.0,0.0
1719186285.4421494,11768,1719186285,438016014,,True,True,18.952449798583984,4.738112449645996,-0.7580598558304111,-0.4103410532296013,18.94171829168521,-1.662240164705323,-0.05708127056593514,-4.234258442156315,0.0,0.0,0.0
1719186285.462408,11769,1719186285,458018931,,True,True,19.13168716430664,4.78292179107666,-0.7697942146250184,-0.4113208436399643,18.932342904627326,-1.6444273528853142,-0.051407104724467405,-4.224338584691586,0.0,0.0,0.0
1719186285.4823103,11770,1719186285,478049191,,True,True,19.138830184936523,4.784707546234131,-0.8324827116539254,-0.3680050609781101,19.11002401019673,-1.625809475345093,-0.04772179679740456,-4.2185571022742065,0.0,0.0,0.0
1719186285.5021331,11771,1719186285,497976483,,True,True,19.03622055053711,4.759055137634277,-0.871054878942108,-0.3804532358572252,19.11521282001671,-1.606134163900655,-0.04354903504154648,-4.213439304102456,0.0,0.0,0.0
1719186285.521057,11772,1719186285,518055076,,True,True,19.024335861206055,4.756083965301514,-0.9033122453934495,-0.37772337329620914,19.01102434659543,-1.583895756993013,-0.03199348930839747,-4.205893480304355,0.0,0.0,0.0
1719186285.5423965,11773,1719186285,538103253,,True,True,18.997472763061523,4.749368190765381,-0.9434574550006222,-0.3678286991101976,18.99736641304701,-1.5606499414983097,-0.02170255809744659,-4.198003730967619,0.0,0.0,0.0
1719186285.5613842,11774,1719186285,557977785,,True,True,18.96126937866211,4.740317344665527,-0.9712852160271216,-0.34694180670575,18.969454405295945,-1.5352546982810276,-0.01139511137766332,-4.1896028766265765,0.0,0.0,0.0
1719186285.5811956,11775,1719186285,577958618,,True,True,18.9816951751709,4.745423793792725,-1.0165898071543409,-0.3164534923709865,18.931353655596762,-1.5085699904344123,-0.0033964207451692274,-4.179436146360096,0.0,0.0,0.0
1719186285.6015172,11776,1719186285,598042524,,True,True,18.97408676147461,4.743521690368652,-1.0858156782217356,-0.29468413176586256,18.948321709055705,-1.475744009460714,0.0018671472778251904,-4.169483217210693,0.0,0.0,0.0
1719186285.6215515,11777,1719186285,617977524,,True,True,18.868083953857422,4.7170209884643555,-1.096220075494741,-0.26737139705185153,18.940505914585486,-1.4444576321045774,0.00520840525422738,-4.159727631982586,0.0,0.0,0.0
1719186285.6412458,11778,1719186285,637964816,,True,True,18.858375549316406,4.714593887329102,-1.141946645355712,-0.22362391015084437,18.83216853900374,-1.4114491415390888,0.003664389029550792,-4.147427944689307,0.0,0.0,0.0
1719186285.6615198,11779,1719186285,657976430,,True,True,18.891040802001953,4.722760200500488,-1.1742975777050648,-0.1861457603555408,18.820858354561086,-1.3784386443495091,3.310390263262363e-05,-4.135170714728563,0.0,0.0,0.0
1719186285.6823237,11780,1719186285,677976222,,True,True,18.876388549804688,4.719097137451172,-1.2212530562005361,-0.18536576146914305,18.850613319544173,-1.344193077832863,-0.004266699442973864,-4.123549942613557,0.0,0.0,0.0
1719186285.7011566,11781,1719186285,697966483,,True,True,18.867502212524414,4.7168755531311035,-1.2416305628379003,-0.18254826655722323,18.834624221378736,-1.30770059768027,-0.004570249532293825,-4.111592272736142,0.0,0.0,0.0
1719186285.721363,11782,1719186285,718093358,,True,True,18.87699317932129,4.719248294830322,-1.2958144975521058,-0.1808507075580296,18.822083124248067,-1.2699261131885975,-0.004957239516297902,-4.099518830364551,0.0,0.0,0.0
1719186285.7419026,11783,1719186285,737958722,,True,True,18.869037628173828,4.717259407043457,-1.3299435535421749,-0.1684771667811747,18.829332035868436,-1.2288633560015454,-0.00664728161122269,-4.0881134627046025,0.0,0.0,0.0
1719186285.7611392,11784,1719186285,757992785,,True,True,18.983654022216797,4.745913505554199,-1.3871592687010104,-0.14368829852699327,18.817431503092134,-1.1865134218713118,-0.009693689423401056,-4.076582470834883,0.0,0.0,0.0
1719186285.7832434,11785,1719186285,778021535,,True,True,18.977676391601562,4.744419097900391,-1.4408290008715137,-0.14547306385817138,18.928337192639447,-1.1388041837043412,-0.013867092440604824,-4.066480597785545,0.0,0.0,0.0
1719186285.8020844,11786,1719186285,798078982,,True,True,18.84617805480957,4.711544513702393,-1.4803891394139397,-0.1244736432878284,18.919438836854003,-1.0915005935887276,-0.019025187239786277,-4.056434255372674,0.0,0.0,0.0
1719186285.8218243,11787,1719186285,817998201,,True,True,18.826948165893555,4.706737041473389,-1.499649095432577,-0.10566402517216325,18.78611939150631,-1.0422519959575374,-0.024800335295872313,-4.043385228091445,0.0,0.0,0.0
1719186285.8419197,11788,1719186285,837979139,,True,True,18.902908325195312,4.725727081298828,-1.5119049909210767,-0.08761245050682419,18.76593856430666,-0.9949943350525551,-0.031304731550168496,-4.029882518707004,0.0,0.0,0.0
1719186285.8634353,11789,1719186285,857975024,,True,True,18.900402069091797,4.725100517272949,-1.5829935712092351,-0.09289856062866868,18.836280662367663,-0.9426661854053457,-0.035861240527507575,-4.017816484507192,0.0,0.0,0.0
1719186285.8819697,11790,1719186285,877973514,,True,True,18.815826416015625,4.703956604003906,-1.6097251314950944,-0.0957356532161045,18.831485001671638,-0.891815708709511,-0.03998954659809999,-4.006170528209257,0.0,0.0,0.0
1719186285.901847,11791,1719186285,897987264,,True,True,18.79861068725586,4.699652671813965,-1.6365849701174078,-0.09594843974450637,18.74427156881285,-0.8360317849036719,-0.042548819865898924,-3.992291220228707,0.0,0.0,0.0
1719186285.9210374,11792,1719186285,918117628,,True,True,18.830463409423828,4.707615852355957,-1.6417059175605389,-0.07659445159494525,18.726629911931454,-0.7828804312864173,-0.04610344803542356,-3.9781114031522518,0.0,0.0,0.0
1719186285.9419312,11793,1719186285,938201691,,True,True,18.81744956970215,4.704362392425537,-1.6721690822905784,-0.04029085249169138,18.756027387121616,-0.7267914267425183,-0.052177472422362106,-3.964583925576351,0.0,0.0,0.0
1719186285.9620223,11794,1719186285,958168930,,True,True,18.917743682861328,4.729435920715332,-1.694640850359601,-0.03116940515962391,18.740961494770126,-0.6729752838360507,-0.058392626724530466,-3.951046052076553,0.0,0.0,0.0
1719186285.9808066,11795,1719186285,977956222,,True,True,18.808698654174805,4.702174663543701,-1.7049806255781383,-0.008245475805670675,18.840754591407848,-0.6154517923939542,-0.06656977806208741,-3.9396190230383263,0.0,0.0,0.0
1719186286.0019994,11796,1719186285,997968357,,True,True,18.79966163635254,4.699915409088135,-1.7243011845853764,0.021572327718937863,18.72948064110067,-0.5507860013236883,-0.0767879362670467,-3.924931448971088,0.0,0.0,0.0
1719186286.022247,11797,1719186286,17924295,,True,True,18.87980842590332,4.71995210647583,-1.7260101564478183,0.06089324079466624,18.720162222439154,-0.48994525215041307,-0.08866164142861564,-3.910595844702455,0.0,0.0,0.0
1719186286.0421162,11798,1719186286,38075284,,True,True,18.872596740722656,4.718149185180664,-1.7520952196235722,0.07794102846322107,18.79817233149466,-0.42730098703006114,-0.10217034416875467,-3.897929596862294,0.0,0.0,0.0
1719186286.0623899,11799,1719186286,57959243,,True,True,18.818140029907227,4.704535007476807,-1.7447472757393263,0.07596023814945235,18.791619582376825,-0.3695228442274977,-0.11460685880147245,-3.8857837209012445,0.0,0.0,0.0
1719186286.081532,11800,1719186286,78066482,,True,True,18.80787467956543,4.701968669891357,-1.747987896038965,0.09587894766236373,18.736534090525538,-0.30986068982673415,-0.12247638464408793,-3.8723481523777377,0.0,0.0,0.0
1719186286.1017087,11801,1719186286,97942941,,True,True,18.862464904785156,4.715616226196289,-1.7090143107510125,0.09711718352053227,18.729815733713856,-0.25656884010763475,-0.12987334929675923,-3.859453981744835,0.0,0.0,0.0
1719186286.1230762,11802,1719186286,118387941,,True,True,18.862945556640625,4.715736389160156,-1.7081766418648745,0.111498479940109,18.784628717524996,-0.19929275617390138,-0.13825403468074338,-3.8473949184789085,0.0,0.0,0.0
1719186286.1405277,11803,1719186286,137961951,,True,True,18.934162139892578,4.7335405349731445,-1.7261406292487624,0.12656968287836312,18.783374818541915,-0.14668826244016725,-0.14665747408700416,-3.8364629419142826,0.0,0.0,0.0
1719186286.1602652,11804,1719186286,157925232,,True,True,18.92901611328125,4.7322540283203125,-1.7223173415286854,0.16130798984959563,18.854975159064725,-0.08518555805073469,-0.16353356057535734,-3.826249747775845,0.0,0.0,0.0
1719186286.1812792,11805,1719186286,177969659,,True,True,18.8682861328125,4.717071533203125,-1.7210253830620823,0.17738898158355657,18.849780670133974,-0.027083040565745876,-0.18043202641619735,-3.8162867709303074,0.0,0.0,0.0
1719186286.2006707,11806,1719186286,197956482,,True,True,18.960355758666992,4.740088939666748,-1.6927795738555864,0.22463486804202215,18.790856305473884,0.02881477498063839,-0.20139940344047583,-3.8048016688106485,0.0,0.0,0.0
1719186286.2210464,11807,1719186286,217949191,,True,True,18.956233978271484,4.739058494567871,-1.7141176618738956,0.2148163454257555,18.88149187644055,0.08399943317653574,-0.2210387389929604,-3.7956514047099708,0.0,0.0,0.0
1719186286.2418022,11808,1719186286,238306066,,True,True,18.895225524902344,4.723806381225586,-1.6791759622643527,0.20817220270380024,18.880568679148485,0.13486867272439831,-0.23948416037199607,-3.7868201534702233,0.0,0.0,0.0
1719186286.260758,11809,1719186286,257943201,,True,True,18.88947105407715,4.722367763519287,-1.6365559268415233,0.19553321241598187,18.823203268091277,0.1870941511761634,-0.2535472135716213,-3.776797208385405,0.0,0.0,0.0
1719186286.2809157,11810,1719186286,278009920,,True,True,18.952999114990234,4.738249778747559,-1.6101657268723069,0.20185909131092375,18.81963653047425,0.23588719929516624,-0.2674676584425965,-3.7669307095284434,0.0,0.0,0.0
1719186286.3024278,11811,1719186286,297962420,,True,True,18.94872283935547,4.737180709838867,-1.6004047843100457,0.20861511564379162,18.88415572646614,0.28682661277086957,-0.28367695043043245,-3.7586534503100384,0.0,0.0,0.0
1719186286.3208077,11812,1719186286,317940441,,True,True,18.960975646972656,4.740243911743164,-1.5848451449853733,0.2070918779693007,18.881193522410605,0.3339784757579552,-0.2988796190615078,-3.7506735381726855,0.0,0.0,0.0
1719186286.3420014,11813,1719186286,337966795,,True,True,18.95659637451172,4.73914909362793,-1.5694996213291847,0.21645400385101934,18.894665624711234,0.3855587987268572,-0.31673970335557966,-3.7426635311839167,0.0,0.0,0.0
1719186286.361684,11814,1719186286,357984868,,True,True,18.9844970703125,4.746124267578125,-1.5650915827428493,0.2366210627188092,18.890395345005565,0.4338675335524856,-0.3347263278510104,-3.734873936561968,0.0,0.0,0.0
1719186286.381372,11815,1719186286,377977576,,True,True,18.981361389160156,4.745340347290039,-1.5336863545819583,0.25128443370841785,18.920775841541488,0.4768414787377219,-0.3533389561239777,-3.728337999092667,0.0,0.0,0.0
1719186286.4022295,11816,1719186286,398066638,,True,True,19.019487380981445,4.754871845245361,-1.5003161462987271,0.241425997219992,18.920434520382553,0.51557485595752,-0.3703826119047306,-3.7221314496429034,0.0,0.0,0.0
1719186286.4211526,11817,1719186286,418039191,,True,True,19.01527214050293,4.753818035125732,-1.4721748956551024,0.23532483593060485,18.9609662679645,0.5533579297639944,-0.3874462031537841,-3.716961856967127,0.0,0.0,0.0
1719186286.4414556,11818,1719186286,438001482,,True,True,18.968244552612305,4.742061138153076,-1.4592867830940754,0.24158872851417862,18.95765479791795,0.588188202827689,-0.4038758255326098,-3.711902488369989,0.0,0.0,0.0
1719186286.463187,11819,1719186286,457968566,,True,True,19.066335678100586,4.7665839195251465,-1.426108049505247,0.24539969785369548,18.912966664183134,0.6242283051634404,-0.4214116577623043,-3.705722047881771,0.0,0.0,0.0
1719186286.4810956,11820,1719186286,478018097,,True,True,19.065160751342773,4.766290187835693,-1.4171720987626557,0.2566333995331605,19.01186307417426,0.6603806048407648,-0.4403851618242568,-3.7020054196513676,0.0,0.0,0.0
1719186286.5022452,11821,1719186286,498226482,,True,True,19.150300979614258,4.7875752449035645,-1.4175741759332106,0.24902894582992902,19.010755885277852,0.6947242246572286,-0.45795141139194595,-3.6984122686938394,0.0,0.0,0.0
1719186286.5234492,11822,1719186286,518047732,,True,True,19.15103530883789,4.787758827209473,-1.402248510772096,0.2523575860152034,19.097226044780985,0.7337857187853541,-0.47667048857745475,-3.6965228236280963,0.0,0.0,0.0
1719186286.542282,11823,1719186286,537972888,,True,True,19.135509490966797,4.783877372741699,-1.3820462017905482,0.25769957339465316,19.099364320064538,0.7696275416784134,-0.49471472626232205,-3.694856207377855,0.0,0.0,0.0
1719186286.562263,11824,1719186286,557955441,,True,True,19.135820388793945,4.783955097198486,-1.348778308757421,0.27337292850754746,19.085957174068586,0.801907850869337,-0.5157291829119586,-3.693152849505257,0.0,0.0,0.0
1719186286.5821905,11825,1719186286,577974816,,True,True,19.13108253479004,4.78277063369751,-1.3368331831115896,0.25793044207535754,19.08732524047884,0.8316800830905015,-0.5346658119349397,-3.691624668026413,0.0,0.0,0.0
1719186286.601515,11826,1719186286,597981743,,True,True,19.138362884521484,4.784590721130371,-1.2908425534580323,0.2489841266544905,19.08586000684258,0.8602323672993684,-0.5523929109783102,-3.690084471498802,0.0,0.0,0.0
1719186286.6213353,11827,1719186286,618012836,,True,True,19.009489059448242,4.7523722648620605,-1.2621904193152154,0.23442766449487631,19.095257898536254,0.8854961249187631,-0.5682660647105247,-3.6891778099970356,0.0,0.0,0.0
1719186286.642474,11828,1719186286,637960336,,True,True,19.012971878051758,4.7532429695129395,-1.2329757335075051,0.2420932634301706,18.96791539310415,0.9078496866853474,-0.5835357248402113,-3.6854622226490306,0.0,0.0,0.0
1719186286.6612844,11829,1719186286,658068878,,True,True,19.165983200073242,4.7914958000183105,-1.1892214771600726,0.23355306516146246,18.974305609764123,0.926528652964573,-0.5975401949417668,-3.6823059559325357,0.0,0.0,0.0
1719186286.6808615,11830,1719186286,678092003,,True,True,19.16752815246582,4.791882038116455,-1.1703447967693896,0.22427370650519032,19.12890284712932,0.9468481708256371,-0.611134064217216,-3.682661161269268,0.0,0.0,0.0
1719186286.7016609,11831,1719186286,697990440,,True,True,19.097686767578125,4.774421691894531,-1.1430721231559033,0.2327762841250845,19.131997097668528,0.964294825340266,-0.6243494863884845,-3.683172212554763,0.0,0.0,0.0
1719186286.7215276,11832,1719186286,717973774,,True,True,19.137954711914062,4.784488677978516,-1.1343883051104533,0.22338897112248304,19.062656625774007,0.9839187454821279,-0.639120055990839,-3.6821783903560172,0.0,0.0,0.0
1719186286.741959,11833,1719186286,737944763,,True,True,19.141965866088867,4.785491466522217,-1.0949985885591424,0.23711306904181445,19.105132835947252,1.0012030642361611,-0.6576770391461212,-3.6821967274942304,0.0,0.0,0.0
1719186286.762731,11834,1719186286,757935909,,True,True,19.138628005981445,4.784657001495361,-1.077043964776222,0.23927116208663005,19.110142875043795,1.0164618744452278,-0.6753020375667574,-3.682504473684024,0.0,0.0,0.0
1719186286.7814567,11835,1719186286,777993670,,True,True,19.142807006835938,4.785701751708984,-1.0509778972887636,0.2561324248662908,19.10803207563484,1.0291661187097219,-0.6945651356457266,-3.682820998259326,0.0,0.0,0.0
1719186286.8019476,11836,1719186286,798091378,,True,True,19.09294891357422,4.773237228393555,-1.024525692578161,0.2527718934217633,19.113699865513425,1.0396134955781065,-0.7125480170852967,-3.6834500429101293,0.0,0.0,0.0
1719186286.8231652,11837,1719186286,818234711,,True,True,19.09858512878418,4.774646282196045,-0.9660698272422114,0.22610835602829887,19.067152188838136,1.046411437972138,-0.726268093602476,-3.683131666088233,0.0,0.0,0.0
1719186286.8412375,11838,1719186286,838047003,,True,True,19.14598846435547,4.786497116088867,-0.9481729639491999,0.20982234810255454,19.073879457940336,1.0516788051030355,-0.7380386716699087,-3.6832233337011053,0.0,0.0,0.0
1719186286.8618095,11839,1719186286,858019347,,True,True,19.147415161132812,4.786853790283203,-0.9239042619958348,0.20148076465691253,19.12262188713549,1.0616141201426308,-0.7502957026423208,-3.684214891105392,0.0,0.0,0.0
1719186286.8824065,11840,1719186286,877989242,,True,True,19.18536949157715,4.796342372894287,-0.8884569083603353,0.20416081660383445,19.125702096295417,1.068919984246326,-0.7619966019928957,-3.6853272863784774,0.0,0.0,0.0
1719186286.902083,11841,1719186286,897952003,,True,True,19.187923431396484,4.796980857849121,-0.8647833153581254,0.19973409302106038,19.164829008948857,1.0746654763869976,-0.77664412994521,-3.68763736193831,0.0,0.0,0.0
1719186286.9218016,11842,1719186286,918000805,,True,True,19.258718490600586,4.8146796226501465,-0.8301330771106336,0.20222130950133377,19.168891197145257,1.078087062629964,-0.7906477707804912,-3.690059264599458,0.0,0.0,0.0
1719186286.9421928,11843,1719186286,938038878,,True,True,19.262985229492188,4.815746307373047,-0.8065750579887169,0.1923360824219958,19.240860201156682,1.0778904725824632,-0.8062373384717685,-3.694307714655453,0.0,0.0,0.0
1719186286.9619699,11844,1719186286,957939763,,True,True,19.206892013549805,4.801723003387451,-0.7545042603951618,0.1835632514621531,19.247328613243912,1.0747014348099229,-0.8203141577103542,-3.698655197969905,0.0,0.0,0.0
1719186286.9821408,11845,1719186286,978220492,,True,True,19.17865753173828,4.79466438293457,-0.7241310237126483,0.17759959040302672,19.19241569202822,1.0730523701228996,-0.8338202887871458,-3.7016452966483517,0.0,0.0,0.0
1719186287.0024407,11846,1719186286,997972367,,True,True,19.18178367614746,4.795445919036865,-0.6956752363243138,0.17338819171034714,19.165251665723208,1.0655190091602804,-0.847237855518838,-3.7049921808304287,0.0,0.0,0.0
1719186287.0209498,11847,1719186287,17987680,,True,True,19.280420303344727,4.820105075836182,-0.6853641864000682,0.16152164776330402,19.16885517245959,1.057723943689424,-0.8593667760297605,-3.7083985991383304,0.0,0.0,0.0
