Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719186311.7995107,13086,1719186311,797995952,,0,0.003956630901463332,-0.020670890052480483,0.02310342287613529,0.9995115263106046,0.0,0.0,0.0,0.49612677097320557
1719186311.8198586,13087,1719186311,817954650,,0,0.004421444598828589,-0.018131498113130855,0.023105250689521708,0.999558826180034,0.0,0.0,0.0,0.49811774492263794
1719186311.8401086,13088,1719186311,837941212,,0,0.00426021479004997,-0.018129159153138487,0.023102307542460506,0.9995596368124097,0.0,0.0,0.0,0.4980730712413788
1719186311.859658,13089,1719186311,857976004,,0,0.0052520831193500015,-0.016301673301964883,0.023112961754481704,0.9995861453968834,0.0,0.0,0.0,0.49771153926849365
1719186311.8808696,13090,1719186311,878265795,,0,0.005097524843286653,-0.016260495457414783,0.023110263317291227,0.99958767862422,0.0,0.0,0.0,0.4976591169834137
1719186311.8996823,13091,1719186311,897938660,,0,0.005871366941610415,-0.01583959863143537,0.023120927387128797,0.999589944368285,0.0,0.0,0.0,0.4985939860343933
1719186311.9200847,13092,1719186311,918112618,,0,0.005737414554342892,-0.015704677988830514,0.023118163863392327,0.9995929149724322,0.0,0.0,0.0,0.49856674671173096
1719186311.9404502,13093,1719186311,938105223,,0,0.005286501752429084,-0.016304389131230907,0.023113537646011643,0.9995859063491068,0.0,0.0,0.0,0.49851322174072266
1719186311.9594672,13094,1719186311,957952983,,0,0.005883127366735095,-0.016894294839786623,0.023126121492500092,0.9995724856752347,0.0,0.0,0.0,0.5001746416091919
1719186311.9801555,13095,1719186311,978025952,,0,0.006056708805861425,-0.015057259062754215,0.023119986416701883,0.9996009511080157,0.0,0.0,0.0,0.5002826452255249
1719186312.00009,13096,1719186311,998022410,,0,0.006028005505379197,-0.014569897998369835,0.023117114655528195,0.9996084134459591,0.0,0.0,0.0,0.4999353289604187
1719186312.019827,13097,1719186312,18029285,,0,0.006280711459295467,-0.01269112709653603,0.02311080962649787,0.9996326217341012,0.0,0.0,0.0,0.49987590312957764
1719186312.0396516,13098,1719186312,37976160,,0,0.0070328172679131684,-0.013638728226228199,0.023126254011233353,0.9996147762758688,0.0,0.0,0.0,0.498947411775589
1719186312.0599692,13099,1719186312,58162410,,0,0.007014954674853891,-0.013204217938296032,0.023123365813690303,0.9996208026011634,0.0,0.0,0.0,0.4989340305328369
1719186312.0797763,13100,1719186312,77946420,,0,0.006233665793431673,-0.013841973881919501,0.023116318071504653,0.9996175153570714,0.0,0.0,0.0,0.49736738204956055
1719186312.1002128,13101,1719186312,97991368,,0,0.006262455247550744,-0.013370757062084319,0.023114215323834647,0.9996237980159449,0.0,0.0,0.0,0.4973185062408447
1719186312.1195438,13102,1719186312,117972775,,0,0.006373193921491524,-0.010961700674439193,0.02310239868688833,0.9996526910344787,0.0,0.0,0.0,0.49920040369033813
1719186312.1413758,13103,1719186312,138138295,,0,0.0064354083167284986,-0.01049179979045238,0.023100416692640898,0.9996573805087323,0.0,0.0,0.0,0.4992007315158844
1719186312.1597438,13104,1719186312,157962722,,0,0.007543634371094344,-0.011543959238063981,0.023119335560038794,0.9996375977867417,0.0,0.0,0.0,0.49731916189193726
1719186312.179584,13105,1719186312,177932670,,0,0.007909475394159633,-0.009900162871324489,0.023111849699050033,0.9996525743365037,0.0,0.0,0.0,0.4972478449344635
1719186312.1993654,13106,1719186312,197991993,,0,0.007136837241190267,-0.01232309527579332,0.023119488434648547,0.9996312800885818,0.0,0.0,0.0,0.4996243417263031
1719186312.219613,13107,1719186312,217983764,,0,0.0037191429389557443,-0.012040323977380056,0.023076183277925884,0.9996542844101869,0.0,0.0,0.0,0.4990145266056061
1719186312.2402387,13108,1719186312,237948243,,0,0.003938353341397048,-0.01132060644916354,0.02307658819489749,0.9996618449855253,0.0,0.0,0.0,0.499011754989624
1719186312.2609193,13109,1719186312,258438764,,0,0.005592161567726167,-0.012083026445809624,0.023099111071545844,0.9996445164500302,0.0,0.0,0.0,0.49806612730026245
1719186312.2802765,13110,1719186312,277949858,,0,0.005916286929962686,-0.010650229224585304,0.023095723551625764,0.9996590207265941,0.0,0.0,0.0,0.49801531434059143
1719186312.3012378,13111,1719186312,297971420,,0,0.008281013668743674,-0.010461155680500303,0.02311983856008994,0.9996436675632981,0.0,0.0,0.0,0.4986993670463562
1719186312.3198822,13112,1719186312,317979441,,0,0.008594003027350977,-0.008858019019627125,0.02311047815646064,0.9996567332891794,0.0,0.0,0.0,0.4986918270587921
1719186312.340096,13113,1719186312,338039754,,0,0.008273882285676135,-0.011640559652649075,0.023128609584965442,0.9996304855603205,0.0,0.0,0.0,0.49812084436416626
1719186312.3598971,13114,1719186312,358031577,,0,0.00843033017196267,-0.010343279982640188,0.02312051957927885,0.9996436303337187,0.0,0.0,0.0,0.4981009066104889
1719186312.3802612,13115,1719186312,377949337,,0,0.005319334245531587,-0.011905969836105581,0.02309499017446137,0.9996482251243622,0.0,0.0,0.0,0.4982777237892151
1719186312.4001005,13116,1719186312,398041576,,0,0.005445919174686006,-0.011157449273334128,0.023093035684445776,0.9996562234052928,0.0,0.0,0.0,0.4982603192329407
1719186312.4195974,13117,1719186312,418051837,,0,0.0052812578432362475,-0.010467131652873956,0.023088054505243823,0.9996646883879202,0.0,0.0,0.0,0.49877211451530457
1719186312.4399264,13118,1719186312,438056160,,0,0.005828948110700712,-0.008567254611750454,0.023084038205641623,0.9996798250902439,0.0,0.0,0.0,0.49869218468666077
1719186312.4600122,13119,1719186312,458055743,,0,0.009039749182693691,-0.006024312110297954,0.023090384030746234,0.9996743593608993,0.0,0.0,0.0,0.4991157054901123
1719186312.4807804,13120,1719186312,477982774,,0,0.009581797043111804,-0.008801422414658222,0.02311891731413681,0.9996480579639644,0.0,0.0,0.0,0.4986041188240051
1719186312.499749,13121,1719186312,498028504,,0,0.009582393292753528,-0.008107562973977052,0.023112686962905114,0.9996540645957284,0.0,0.0,0.0,0.49859902262687683
1719186312.5197463,13122,1719186312,517976993,,0,0.00863741639549251,-0.012597755460573656,0.023140364508115654,0.9996155336557141,0.0,0.0,0.0,0.4986720085144043
1719186312.5403233,13123,1719186312,538138504,,0,0.009044367477968655,-0.01134241842504956,0.02313526485593627,0.9996270847077126,0.0,0.0,0.0,0.49864935874938965
1719186312.560192,13124,1719186312,557983556,,0,0.0081241047505141,-0.013079091833270204,0.023137285683926784,0.9996137265414076,0.0,0.0,0.0,0.4970526695251465
1719186312.579898,13125,1719186312,578048451,,0,0.00826324492859919,-0.012209606002753072,0.02313271210159077,0.9996236901631196,0.0,0.0,0.0,0.49700677394866943
1719186312.5998688,13126,1719186312,598109285,,0,0.009014220851288553,-0.010181992807740006,0.023125331242092848,0.9996400801787866,0.0,0.0,0.0,0.49920299649238586
1719186312.6201487,13127,1719186312,618243868,,0,0.009131817809171213,-0.009455568325478367,0.023120418586298635,0.9996462616223484,0.0,0.0,0.0,0.4992114007472992
1719186312.6396828,13128,1719186312,637955535,,0,0.00911218345762798,-0.008902509468857496,0.023115546040613978,0.9996516318043179,0.0,0.0,0.0,0.49807098507881165
1719186312.6603758,13129,1719186312,657981108,,0,0.009229476898711154,-0.008253343672932758,0.02311101409487064,0.9996562309623741,0.0,0.0,0.0,0.4980544149875641
1719186312.6802666,13130,1719186312,677950378,,0,0.009384116338888826,-0.01127154815547728,0.02313857712868141,0.9996246779722763,0.0,0.0,0.0,0.4978426694869995
1719186312.6995883,13131,1719186312,697962774,,0,0.009825906611446165,-0.010374698566432338,0.023135516867385422,0.9996302141533127,0.0,0.0,0.0,0.49784132838249207
1719186312.7197628,13132,1719186312,717969128,,0,0.009669170708476962,-0.012235740330294046,0.023150378894501555,0.9996103509635247,0.0,0.0,0.0,0.49774202704429626
1719186312.7400188,13133,1719186312,737948556,,0,0.011757146094954199,-0.013299858069415995,0.023187973482046827,0.9995735096414026,0.0,0.0,0.0,0.499406099319458
1719186312.7600307,13134,1719186312,758068451,,0,0.01183997537240051,-0.012525039727463142,0.02318062317516112,0.9995827114712507,0.0,0.0,0.0,0.49941524863243103
1719186312.7799885,13135,1719186312,778042149,,0,0.011013626362361278,-0.012702053827670746,0.023171860016625273,0.9995901273853595,0.0,0.0,0.0,0.49851787090301514
1719186312.8001087,13136,1719186312,797957826,,0,0.011118418673849743,-0.012008516733414217,0.023166105400517827,0.9995976729928039,0.0,0.0,0.0,0.4985070526599884
1719186312.8201177,13137,1719186312,817985691,,0,0.008610118138645841,-0.015035625185138039,0.023158657440806554,0.9995816487043316,0.0,0.0,0.0,0.5004064440727234
1719186312.839998,13138,1719186312,838055535,,0,0.008854099262387456,-0.014319472099991506,0.023156762386210256,0.9995900769819687,0.0,0.0,0.0,0.5004353523254395
1719186312.8601272,13139,1719186312,858070066,,0,0.007822336825108937,-0.01530838338953946,0.02314852254292759,0.9995842187373073,0.0,0.0,0.0,0.49739283323287964
1719186312.880223,13140,1719186312,877984337,,0,0.008683935255002554,-0.014214786789778859,0.023153489114829576,0.9995931397557796,0.0,0.0,0.0,0.49730271100997925
1719186312.8998244,13141,1719186312,898002045,,0,0.010962402604160952,-0.0132738315491997,0.023176945677845232,0.9995831432723312,0.0,0.0,0.0,0.49911391735076904
1719186312.9200048,13142,1719186312,918034128,,0,0.01123395807963481,-0.012520370670836422,0.023172831502318966,0.999589945119645,0.0,0.0,0.0,0.4991275370121002
1719186312.9397306,13143,1719186312,937950795,,0,0.013039109711749326,-0.01375071647225931,0.02321082370349655,0.9995509777282146,0.0,0.0,0.0,0.49775537848472595
1719186312.9596682,13144,1719186312,957967618,,0,0.012940438320268146,-0.01724151427704124,0.023250833279445358,0.9994972105980713,0.0,0.0,0.0,0.49787846207618713
1719186312.9797845,13145,1719186312,978057878,,0,0.013424616585921123,-0.016399929064176585,0.023249009933944784,0.999505030269134,0.0,0.0,0.0,0.4981652796268463
1719186312.9997609,13146,1719186312,997942410,,0,0.010043218769726237,-0.018921673485177006,0.023214925245878815,0.999500961117643,0.0,0.0,0.0,0.496913880109787
1719186313.0195858,13147,1719186313,17987514,,0,0.010637556183796774,-0.018333879628712715,0.023220810054975886,0.9995056304176516,0.0,0.0,0.0,0.4965047836303711
1719186313.0391812,13148,1719186313,37916055,,0,0.010505234065629216,-0.01734014692087057,0.023209148125270328,0.9995250346065816,0.0,0.0,0.0,0.49957749247550964
1719186313.0598,13149,1719186313,57960795,,0,0.010994270257040025,-0.016651348075763364,0.023210982975803506,0.9995314446769906,0.0,0.0,0.0,0.4995850622653961
1719186313.079799,13150,1719186313,77985066,,0,0.011713349779273624,-0.01627012164761532,0.023219104557597688,0.9995293661329133,0.0,0.0,0.0,0.4977381229400635
1719186313.0998971,13151,1719186313,98056941,,0,0.011910157729439182,-0.01586844468153476,0.02321802313862006,0.9995335232035909,0.0,0.0,0.0,0.4977080523967743
1719186313.119915,13152,1719186313,118007149,,0,0.01417710196407519,-0.01876440023116665,0.02329220117625445,0.9994520400840802,0.0,0.0,0.0,0.498428076505661
1719186313.1412284,13153,1719186313,137976107,,0,0.014316858613652216,-0.018376839762678978,0.023289819898628043,0.9994573045452532,0.0,0.0,0.0,0.49841371178627014
1719186313.159816,13154,1719186313,158013451,,0,0.012071697924840126,-0.019719823357459608,0.023262349037738182,0.9994619881682387,0.0,0.0,0.0,0.49811455607414246
1719186313.178924,13155,1719186313,177918555,,0,0.01228923505741841,-0.019281963178171012,0.02326190869657381,0.9994678905305019,0.0,0.0,0.0,0.4980916380882263
1719186313.1993132,13156,1719186313,197944649,,0,0.013326531592236282,-0.019282851973964676,0.02328220819892952,0.9994541079793774,0.0,0.0,0.0,0.49936312437057495
1719186313.2198026,13157,1719186313,217923764,,0,0.013569157776112655,-0.018923971863359992,0.023282565180127498,0.9994576946548537,0.0,0.0,0.0,0.4993675947189331
1719186313.2393427,13158,1719186313,238166576,,0,0.014286391615127108,-0.018777894179730564,0.023294461118248965,0.9994501777407439,0.0,0.0,0.0,0.498393177986145
1719186313.2593312,13159,1719186313,257933503,,0,0.014004169348323924,-0.019049926922746863,0.02329252560321391,0.9994490691256483,0.0,0.0,0.0,0.5003707408905029
1719186313.2800188,13160,1719186313,278067878,,0,0.014246175025406852,-0.01879487854319214,0.023293913115881783,0.9994504453195475,0.0,0.0,0.0,0.500398576259613
1719186313.3006687,13161,1719186313,298385170,,0,0.011124410370248155,-0.01898487708231895,0.023236246198296874,0.9994878182342672,0.0,0.0,0.0,0.497722327709198
1719186313.3196502,13162,1719186313,317955066,,0,0.011466267875533728,-0.01879880501603477,0.02324092988146445,0.9994873630062665,0.0,0.0,0.0,0.4976886808872223
1719186313.3393228,13163,1719186313,337971889,,0,0.013627084032044968,-0.018117650739630047,0.023273730714707917,0.999472054022062,0.0,0.0,0.0,0.5001513361930847
1719186313.3597133,13164,1719186313,358011680,,0,0.013920385938598718,-0.017959759906416222,0.0232771334987128,0.9994707824321366,0.0,0.0,0.0,0.5001723170280457
1719186313.3797674,13165,1719186313,378005639,,0,0.015446114576910351,-0.016278734663963915,0.0232810710338964,0.9994770693086119,0.0,0.0,0.0,0.49971720576286316
1719186313.3995883,13166,1719186313,397998191,,0,0.01601556233215597,-0.01647145989925453,0.02329340547003224,0.9994646617232551,0.0,0.0,0.0,0.4996788203716278
1719186313.4196544,13167,1719186313,418080743,,0,0.015501580913895809,-0.02051750650604994,0.023342265100461355,0.9993967538349942,0.0,0.0,0.0,0.49930721521377563
1719186313.4399772,13168,1719186313,438008503,,0,0.015783651472239833,-0.02029726118202237,0.023344986043356827,0.999396772639049,0.0,0.0,0.0,0.4993060231208801
1719186313.45964,13169,1719186313,458114337,,0,0.01159351862718363,-0.01928596310898046,0.023248356248934003,0.9994764408851882,0.0,0.0,0.0,0.49946826696395874
1719186313.480481,13170,1719186313,478460847,,0,0.012645289040882005,-0.019475390841619082,0.023271055223737507,0.9994594858249195,0.0,0.0,0.0,0.499437153339386
1719186313.499583,13171,1719186313,498064180,,0,0.011193858741924422,-0.01803401487337022,0.02322816169732008,0.9995048395771658,0.0,0.0,0.0,0.5008633732795715
1719186313.5201716,13172,1719186313,517943711,,0,0.011554137594182744,-0.01564639251986792,0.023209961614928613,0.9995413898320582,0.0,0.0,0.0,0.5004034638404846
1719186313.5400238,13173,1719186313,537931993,,0,0.011988458951260616,-0.015678134020529404,0.02321721387545758,0.9995356091433009,0.0,0.0,0.0,0.5004188418388367
1719186313.5596414,13174,1719186313,557971159,,0,0.013569227318146223,-0.0182619936198353,0.023274441037400714,0.9994701976814587,0.0,0.0,0.0,0.49989554286003113
1719186313.5801623,13175,1719186313,578140534,,0,0.013967918095302578,-0.018424689241048023,0.023283906465511983,0.999461498903364,0.0,0.0,0.0,0.49985718727111816
1719186313.5997207,13176,1719186313,597974753,,0,0.011590829096888215,-0.02019663981081871,0.023257609605444214,0.999458269272229,0.0,0.0,0.0,0.4989209473133087
1719186313.6203072,13177,1719186313,618224441,,0,0.012459718879188272,-0.02013473915791727,0.02327469821261318,0.9994486660692514,0.0,0.0,0.0,0.49885162711143494
1719186313.6402576,13178,1719186313,638492982,,0,0.01206506033653915,-0.020940004961662304,0.02327521422571597,0.9994369489437682,0.0,0.0,0.0,0.4989832937717438
1719186313.6596093,13179,1719186313,657942774,,0,0.011977724912847524,-0.020984401157478388,0.023273830028738087,0.9994371004969586,0.0,0.0,0.0,0.49886754155158997
1719186313.6798842,13180,1719186313,678007566,,0,0.010375060197207485,-0.017769966381655934,0.023210796262771085,0.9995188069053764,0.0,0.0,0.0,0.5006794333457947
1719186313.699599,13181,1719186313,697956680,,0,0.010741175466858413,-0.017751083051250272,0.02321720503659208,0.9995151262439136,0.0,0.0,0.0,0.5006935596466064
1719186313.720319,13182,1719186313,718030066,,0,0.01037333762057257,-0.019763072476033306,0.023228840144997792,0.9994809832200084,0.0,0.0,0.0,0.4997854232788086
1719186313.7401166,13183,1719186313,737969961,,0,0.010725134095246216,-0.01972482982011848,0.023235513690485272,0.9994778704357319,0.0,0.0,0.0,0.49977627396583557
1719186313.7596328,13184,1719186313,758042566,,0,0.006899970155816001,-0.0186151046936338,0.023153182938380402,0.9995347909947486,0.0,0.0,0.0,0.4995776414871216
1719186313.7797296,13185,1719186313,778000795,,0,0.008975754642852213,-0.01989025710616612,0.023201902482248987,0.9994926138906911,0.0,0.0,0.0,0.5003538727760315
1719186313.8000026,13186,1719186313,798064232,,0,0.00927552780717453,-0.019867064373659305,0.023207738870612157,0.9994902026501233,0.0,0.0,0.0,0.5003535747528076
1719186313.820278,13187,1719186313,817938816,,0,0.010189425507139914,-0.018967683165031817,0.023218131224320523,0.9994985347591239,0.0,0.0,0.0,0.500862717628479
1719186313.8396268,13188,1719186313,838164336,,0,0.010399535673944377,-0.018983960111001646,0.02322231014905276,0.9994959645879574,0.0,0.0,0.0,0.5008718967437744
1719186313.8601599,13189,1719186313,857941472,,0,0.008298790988501743,-0.02357799130215168,0.02321336315813538,0.9994180047233356,0.0,0.0,0.0,0.4997186064720154
1719186313.8800066,13190,1719186313,878017149,,0,0.008541330258384638,-0.02343948656161913,0.023218165905547143,0.9994191077416558,0.0,0.0,0.0,0.4996958374977112
1719186313.8993719,13191,1719186313,897940482,,0,0.006195812501010803,-0.022401932700500466,0.023158062587836693,0.9994615897851765,0.0,0.0,0.0,0.5010865330696106
1719186313.9206245,13192,1719186313,918011003,,0,0.005896280653265501,-0.02250565826939982,0.02315176798622912,0.9994612172863091,0.0,0.0,0.0,0.5010530352592468
1719186313.9395082,13193,1719186313,937943138,,0,0.0052485664720834015,-0.021441179544605234,0.02313315559197731,0.9994886620077696,0.0,0.0,0.0,0.4990568161010742
1719186313.9601836,13194,1719186313,957998295,,0,0.005275849103067961,-0.021501375831657236,0.02313397131091,0.9994872063338147,0.0,0.0,0.0,0.498941570520401
1719186313.978981,13195,1719186313,978015013,,0,0.007599165957943531,-0.02001142020277382,0.023175040492701776,0.9995022327320602,0.0,0.0,0.0,0.49991193413734436
1719186314.000433,13196,1719186313,998136888,,0,0.007427625735389524,-0.020319271834923318,0.023173437664073242,0.9994973483480898,0.0,0.0,0.0,0.49977466464042664
1719186314.019762,13197,1719186314,17975690,,0,0.008310383480614693,-0.022462039088561786,0.023206144628614075,0.9994437798985318,0.0,0.0,0.0,0.4980942904949188
1719186314.0398788,13198,1719186314,37929493,,0,0.005415761769398231,-0.02472329816098983,0.02314928711077499,0.9994115961698478,0.0,0.0,0.0,0.4977226257324219
1719186314.0599744,13199,1719186314,58120847,,0,0.005533767755788354,-0.024668982954263934,0.02315200888297715,0.9994122288520938,0.0,0.0,0.0,0.4976455867290497
1719186314.07971,13200,1719186314,77918190,,0,0.0036788279236295495,-0.022286890817462397,0.023101204720176974,0.9994779112433028,0.0,0.0,0.0,0.4985942244529724
1719186314.0995235,13201,1719186314,97935326,,0,0.003818122731421144,-0.0223435272248381,0.02310444666527329,0.9994760493749973,0.0,0.0,0.0,0.4985336661338806
1719186314.1198227,13202,1719186314,117941732,,0,0.0025257829804708433,-0.020865555962636808,0.023073983711587344,0.9995128014539799,0.0,0.0,0.0,0.49906668066978455
1719186314.1398907,13203,1719186314,138146003,,0,0.0025733285211948075,-0.020972310023738637,0.023075097668363465,0.9995104201858956,0.0,0.0,0.0,0.499009907245636
1719186314.1599717,13204,1719186314,157952461,,0,0.004043468012816631,-0.021565120264465203,0.023107532242896748,0.9994921900185373,0.0,0.0,0.0,0.49724528193473816
1719186314.1802292,13205,1719186314,177955482,,0,0.0037322195616959933,-0.021955213184365767,0.023101667862787018,0.9994850434564441,0.0,0.0,0.0,0.4970334768295288
1719186314.1994855,13206,1719186314,197936524,,0,0.0025286322635508815,-0.024753040870037872,0.023077739495891498,0.9994239895691527,0.0,0.0,0.0,0.4975513815879822
1719186314.2201102,13207,1719186314,218026628,,0,0.002261977750343853,-0.024932544903416304,0.023071228616172508,0.9994203170195393,0.0,0.0,0.0,0.4973808825016022
1719186314.2389526,13208,1719186314,237992670,,0,0.002452301886385872,-0.023061131868346303,0.02307449619882664,0.9994647257595333,0.0,0.0,0.0,0.49794575572013855
1719186314.2592504,13209,1719186314,257941211,,0,0.002408536642263675,-0.02311555535929854,0.023073529703874458,0.9994635972753978,0.0,0.0,0.0,0.4978726804256439
1719186314.279962,13210,1719186314,277951680,,0,0.0031377330048943247,-0.02448652827656998,0.023092458697053075,0.9994284881450376,0.0,0.0,0.0,0.4981140196323395
1719186314.2997384,13211,1719186314,297960690,,0,0.004286302488945977,-0.023603697916884284,0.023118337766844552,0.9994448636690869,0.0,0.0,0.0,0.4986892342567444
1719186314.3204129,13212,1719186314,318237826,,0,0.0035083433351418896,-0.023942851032952305,0.02310055618611116,0.9994402411927134,0.0,0.0,0.0,0.4984760582447052
1719186314.3421695,13213,1719186314,340868763,,0,0.002616705276503693,-0.025543110317768694,0.023080615834628147,0.999403816053093,0.0,0.0,0.0,0.49620234966278076
1719186314.3595743,13214,1719186314,357970794,,0,0.002501153268343562,-0.02560429193608203,0.02307770522279027,0.9994026135589351,0.0,0.0,0.0,0.4961056709289551
1719186314.3799713,13215,1719186314,377984128,,0,0.003138753955348476,-0.02227460960275901,0.023089118969050488,0.9994803062471443,0.0,0.0,0.0,0.49799421429634094
1719186314.3998525,13216,1719186314,398105690,,0,0.0029372722986981846,-0.02249552739110876,0.02308492848657411,0.9994760676252378,0.0,0.0,0.0,0.49792197346687317
1719186314.419661,13217,1719186314,417976159,,0,0.004180998268787112,-0.023566367622801874,0.023115749335351907,0.9994462505323678,0.0,0.0,0.0,0.497678279876709
1719186314.4396794,13218,1719186314,437961680,,0,0.003957721254932739,-0.023742886037051603,0.023110881681682054,0.9994430944045765,0.0,0.0,0.0,0.4975992739200592
1719186314.4595153,13219,1719186314,457954336,,0,0.004056318401059964,-0.022080560011709726,0.02310912238722041,0.999480847046651,0.0,0.0,0.0,0.49872681498527527
1719186314.4798546,13220,1719186314,477964388,,0,0.003765354118822642,-0.022308200229541907,0.023103185839261225,0.9994770678284496,0.0,0.0,0.0,0.4986709654331207
1719186314.499649,13221,1719186314,497950169,,0,0.0025190336249218174,-0.023609975409655995,0.023076533951357815,0.999451698238361,0.0,0.0,0.0,0.49945300817489624
1719186314.519565,13222,1719186314,517926159,,0,0.001837345820080065,-0.0239209066511662,0.023060482205093456,0.9994461609040239,0.0,0.0,0.0,0.4993356168270111
1719186314.5395882,13223,1719186314,537939753,,0,0.000355864155765679,-0.022605481276950046,0.023026690396523473,0.9994791829279501,0.0,0.0,0.0,0.49983513355255127
1719186314.5598276,13224,1719186314,557966107,,0,-6.441877088514487e-05,-0.020690894863815878,0.023020186210889082,0.9995208620868163,0.0,0.0,0.0,0.5007314682006836
1719186314.5798979,13225,1719186314,578012721,,0,-0.0001473957941101032,-0.02091781259754004,0.02301811177276576,0.9995161779186121,0.0,0.0,0.0,0.5007156729698181
1719186314.6011207,13226,1719186314,597974076,,0,0.0015006909859673896,-0.021354534112543778,0.0230525906624833,0.9995050324351293,0.0,0.0,0.0,0.5004347562789917
1719186314.619939,13227,1719186314,617975274,,0,0.0011299978742982059,-0.021602918057996218,0.023044583935214333,0.9995003672772894,0.0,0.0,0.0,0.5003994107246399
1719186314.6404977,13228,1719186314,637970846,,0,0.000383987241439214,-0.023216321882606233,0.023026592865221806,0.9994651724662851,0.0,0.0,0.0,0.5002878904342651
1719186314.6596806,13229,1719186314,657981263,,0,0.00020305131688378217,-0.02328279330119624,0.023022302093257004,0.9994637781893766,0.0,0.0,0.0,0.5002625584602356
1719186314.6804645,13230,1719186314,678069232,,0,-0.004453894489104918,-0.022730234196914157,0.022917554760763563,0.9994690015008073,0.0,0.0,0.0,0.49883365631103516
1719186314.6997917,13231,1719186314,698052149,,0,-0.004939815694962374,-0.022959231521124685,0.022905081397579564,0.9994617697316038,0.0,0.0,0.0,0.49869534373283386
1719186314.719846,13232,1719186314,717980274,,0,-0.002497682652951466,-0.021898044049504937,0.022965177658211027,0.9994932905544179,0.0,0.0,0.0,0.4983013868331909
1719186314.7397797,13233,1719186314,737962982,,0,-0.002940487906517811,-0.02207100683252506,0.02295474811311276,0.999488521058313,0.0,0.0,0.0,0.49817439913749695
1719186314.7603426,13234,1719186314,758148242,,0,-0.00024355830505032585,-0.021319045450126202,0.023015419665521834,0.9995077435608328,0.0,0.0,0.0,0.49731677770614624
1719186314.780145,13235,1719186314,778116107,,0,-0.0005052280018395505,-0.02139926566975945,0.023009690580375348,0.9995060631696321,0.0,0.0,0.0,0.4972297251224518
1719186314.7995052,13236,1719186314,797971003,,0,0.0009205548973530695,-0.024576933573769107,0.02303804952651248,0.9994320262973393,0.0,0.0,0.0,0.49751558899879456
1719186314.8201785,13237,1719186314,817953659,,0,-0.001410149265737372,-0.02643417127930815,0.022974947342103084,0.9993855101323273,0.0,0.0,0.0,0.49599966406822205
1719186314.8395731,13238,1719186314,837949023,,0,-0.001988538154308226,-0.026383417554534664,0.02295988912433222,0.9993862138760722,0.0,0.0,0.0,0.4958166182041168
1719186314.8602579,13239,1719186314,858267305,,0,-0.003019203625564756,-0.02401572116532042,0.022944052367619077,0.999443695266186,0.0,0.0,0.0,0.49658164381980896
1719186314.8801968,13240,1719186314,878027357,,0,-0.0030394690296181616,-0.024213724795875004,0.022942636007440065,0.9994388888834363,0.0,0.0,0.0,0.49645015597343445
1719186314.9003878,13241,1719186314,898235898,,0,-0.0004905769157153289,-0.023327658210692794,0.023006077560338782,0.9994630058646405,0.0,0.0,0.0,0.4964783787727356
1719186314.9195626,13242,1719186314,917978294,,0,-0.0007814076454795379,-0.023442409262536983,0.022999029470174074,0.9994602981076784,0.0,0.0,0.0,0.49638211727142334
1719186314.9394946,13243,1719186314,937976992,,0,0.0005905746285228611,-0.02417936903110083,0.023030377393196078,0.9994421499276449,0.0,0.0,0.0,0.49713394045829773
1719186314.9594991,13244,1719186314,957970742,,0,0.00020307264284165425,-0.024249911223571122,0.023020910244722158,0.9994408127841564,0.0,0.0,0.0,0.4970640242099762
1719186314.9798622,13245,1719186314,978043919,,0,-0.00030387908864300066,-0.026373443789905762,0.02300426963582581,0.9993873887030406,0.0,0.0,0.0,0.4966617226600647
1719186314.9999106,13246,1719186314,997968607,,0,-0.0006666904467525358,-0.02642975696323641,0.022994574153611887,0.9993859479851648,0.0,0.0,0.0,0.4965670704841614
1719186315.0197015,13247,1719186315,17947044,,0,-0.0031375890271704747,-0.025330963721154027,0.022934852498198734,0.9994110717582331,0.0,0.0,0.0,0.4949071705341339
1719186315.038995,13248,1719186315,38187565,,0,-0.003348328915638674,-0.025438014083193204,0.022928989102768173,0.9994078034474722,0.0,0.0,0.0,0.4947754144668579
1719186315.0595212,13249,1719186315,57963867,,0,-0.00019069653838830295,-0.022576322531854844,0.023014398405955618,0.9994801702694155,0.0,0.0,0.0,0.4964735805988312
1719186315.0803933,13250,1719186315,78064023,,0,-0.0007666918798432884,-0.02298299569203055,0.023000462929295282,0.9994709464499804,0.0,0.0,0.0,0.49632760882377625
1719186315.0997863,13251,1719186315,98076419,,0,0.0017589845245805414,-0.022708379918066457,0.023058428584384536,0.9994746341584452,0.0,0.0,0.0,0.4947311282157898
1719186315.1200285,13252,1719186315,117975221,,0,0.0011522246480164188,-0.024151881419043102,0.02304396921644588,0.9994420115669705,0.0,0.0,0.0,0.4958578050136566
1719186315.140739,13253,1719186315,138083190,,0,0.0007547698173297378,-0.024353957771666178,0.023034184848937392,0.9994377126123087,0.0,0.0,0.0,0.4957543611526489
1719186315.1590643,13254,1719186315,157915534,,0,-0.00266672836937385,-0.022789429921441468,0.022957737664511705,0.9994730975493974,0.0,0.0,0.0,0.4959251284599304
