Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186165.2007642,5756,1719186165,197998872,,-0.17210331797599793,-0.17980529934167863,0.018131375312805176
1719186165.220705,5757,1719186165,218035018,,-0.17210331797599793,-0.17980529934167863,0.018131375312805176
1719186165.2403681,5758,1719186165,237970226,,-0.17147466778755188,-0.17949080102145673,0.013435125350952148
1719186165.2606442,5759,1719186165,257973456,,-0.17147466778755188,-0.17949080102145673,0.013435125350952148
1719186165.28052,5760,1719186165,277970643,,-0.1727856719493866,-0.18674748957157136,0.01813793182373047
1719186165.3002956,5761,1719186165,297979862,,-0.1727856719493866,-0.18674748957157136,0.01813793182373047
1719186165.3205357,5762,1719186165,318052414,,-0.17223155736923218,-0.1908348035812378,0.018245220184326172
1719186165.3401268,5763,1719186165,338009966,,-0.17223155736923218,-0.1908348035812378,0.018245220184326172
1719186165.359985,5764,1719186165,357971216,,-0.17223155736923218,-0.1908348035812378,0.018245220184326172
1719186165.3802896,5765,1719186165,378039966,,-0.1723746383190155,-0.19686332166194917,0.013599038124084473
1719186165.4005547,5766,1719186165,398002674,,-0.1723746383190155,-0.19686332166194917,0.013599038124084473
1719186165.4199786,5767,1719186165,417952258,,-0.17230671882629395,-0.19968762814998628,0.013550639152526855
1719186165.4401608,5768,1719186165,437999601,,-0.17230671882629395,-0.19968762814998628,0.013550639152526855
1719186165.4596848,5769,1719186165,457957726,,-0.17230671882629395,-0.19968762814998628,0.013550639152526855
1719186165.480474,5770,1719186165,478058455,,-0.17090583086013794,-0.19942103892564775,0.013316512107849121
1719186165.499675,5771,1719186165,497937726,,-0.17090583086013794,-0.19942103892564775,0.013316512107849121
1719186165.5202696,5772,1719186165,518019549,,-0.1708829426765442,-0.20213436901569368,0.017692089080810547
1719186165.5396605,5773,1719186165,537945122,,-0.1708829426765442,-0.20213436901569368,0.017692089080810547
1719186165.5603628,5774,1719186165,558309393,,-0.17131325840950012,-0.21193788766860963,0.0167543888092041
1719186165.5800583,5775,1719186165,577981737,,-0.17131325840950012,-0.21193788766860963,0.0167543888092041
1719186165.6006575,5776,1719186165,598064862,,-0.17131325840950012,-0.21193788766860963,0.0167543888092041
1719186165.6200771,5777,1719186165,617990903,,-0.1699858331680298,-0.21418566823005677,0.01652705669403076
1719186165.6398573,5778,1719186165,638034445,,-0.1699858331680298,-0.21418566823005677,0.01652705669403076
1719186165.6604953,5779,1719186165,658359601,,-0.1704265797138214,-0.21796659946441652,0.015537500381469727
1719186165.6795838,5780,1719186165,677978351,,-0.1704265797138214,-0.21796659946441652,0.015537500381469727
1719186165.7004573,5781,1719186165,697979341,,-0.168331059217453,-0.2168856729567051,0.014683127403259277
1719186165.7196002,5782,1719186165,717981112,,-0.168331059217453,-0.2168856729567051,0.014683127403259277
1719186165.7399888,5783,1719186165,737976320,,-0.16830045223236084,-0.22494359135627748,0.013789892196655273
1719186165.760494,5784,1719186165,757957205,,-0.16830045223236084,-0.22494359135627748,0.013789892196655273
1719186165.780026,5785,1719186165,778010643,,-0.16830045223236084,-0.22494359135627748,0.013789892196655273
1719186165.800572,5786,1719186165,797970226,,-0.1658550226688385,-0.229410996735096,0.01234138011932373
1719186165.8198075,5787,1719186165,817931945,,-0.1658550226688385,-0.229410996735096,0.01234138011932373
1719186165.8400393,5788,1719186165,837939966,,-0.16666731476783753,-0.23179215013980867,0.011204957962036133
1719186165.8607392,5789,1719186165,857966893,,-0.16666731476783753,-0.23179215013980867,0.011204957962036133
1719186165.880016,5790,1719186165,877962987,,-0.16666731476783753,-0.23179215013980867,0.011204957962036133
1719186165.900225,5791,1719186165,898002674,,-0.16346115112304688,-0.2358325254917145,0.00494074821472168
1719186165.9208095,5792,1719186165,918524809,,-0.16207680344581604,-0.23930417567491533,0.003310084342956543
1719186165.9402454,5793,1719186165,937942570,,-0.16207680344581604,-0.23930417567491533,0.003310084342956543
1719186165.9610293,5794,1719186165,958011632,,-0.16207680344581604,-0.23930417567491533,0.003310084342956543
1719186165.9803221,5795,1719186165,977948976,,-0.16229775786399842,-0.24389996945858003,0.0012809038162231445
1719186166.000692,5796,1719186165,997975851,,-0.16229775786399842,-0.24389996945858003,0.0012809038162231445
1719186166.0199742,5797,1719186166,17964393,,-0.16229775786399842,-0.24389996945858003,0.0012809038162231445
1719186166.040083,5798,1719186166,38000903,,-0.160148503780365,-0.24657145708799363,-0.0004451274871826172
1719186166.0605745,5799,1719186166,57997153,,-0.160148503780365,-0.24657145708799363,-0.0004451274871826172
1719186166.0804667,5800,1719186166,77944705,,-0.15511536836624146,-0.241652851998806,0.0038025379180908203
1719186166.1014602,5801,1719186166,97973768,,-0.15511536836624146,-0.241652851998806,0.0038025379180908203
1719186166.1205952,5802,1719186166,117905695,,-0.15690821647644043,-0.24989305257797242,-0.00218808650970459
1719186166.1410086,5803,1719186166,138952934,,-0.15690821647644043,-0.24989305257797242,-0.00218808650970459
1719186166.159196,5804,1719186166,157914445,,-0.1514180326461792,-0.24961366325616838,0.0014952421188354492
1719186166.1796587,5805,1719186166,177981684,,-0.1514180326461792,-0.24961366325616838,0.0014952421188354492
1719186166.2008584,5806,1719186166,197954549,,-0.1514180326461792,-0.24961366325616838,0.0014952421188354492
1719186166.2204762,5807,1719186166,218053299,,-0.14827198028564453,-0.25280720561742787,-0.005601406097412109
1719186166.2401068,5808,1719186166,238000434,,-0.14827198028564453,-0.25280720561742787,-0.005601406097412109
1719186166.2608988,5809,1719186166,258034341,,-0.14574501156806946,-0.25340988308191303,-0.0018969178199768066
1719186166.2796154,5810,1719186166,277948038,,-0.14574501156806946,-0.25340988308191303,-0.0018969178199768066
1719186166.3002875,5811,1719186166,298000434,,-0.14574501156806946,-0.25340988308191303,-0.0018969178199768066
1719186166.320874,5812,1719186166,317979549,,-0.1421554410457611,-0.2508942243456841,-0.003529191017150879
1719186166.340094,5813,1719186166,337965278,,-0.1421554410457611,-0.2508942243456841,-0.003529191017150879
1719186166.3600411,5814,1719186166,357947466,,-0.1396360421180725,-0.25642745018005375,-0.005010366439819336
1719186166.3799734,5815,1719186166,377955538,,-0.1396360421180725,-0.25642745018005375,-0.005010366439819336
1719186166.4000733,5816,1719186166,397999288,,-0.135975661277771,-0.25772350102663044,-0.011500895023345947
1719186166.4203691,5817,1719186166,417974445,,-0.135975661277771,-0.25772350102663044,-0.011500895023345947
1719186166.4402056,5818,1719186166,438029288,,-0.135975661277771,-0.25772350102663044,-0.011500895023345947
1719186166.4602878,5819,1719186166,457986632,,-0.13248807430267334,-0.2584926617145539,-0.0074920654296875
1719186166.4799778,5820,1719186166,477958247,,-0.13248807430267334,-0.2584926617145539,-0.0074920654296875
1719186166.5010014,5821,1719186166,498004861,,-0.13019100069999695,-0.25904957771301274,-0.008444786071777344
1719186166.5200996,5822,1719186166,517948403,,-0.13019100069999695,-0.25904957771301274,-0.008444786071777344
1719186166.5406904,5823,1719186166,538313768,,-0.12649625778198242,-0.2596955654025078,-0.009974658489227295
1719186166.5610163,5824,1719186166,557955643,,-0.4364962577819824,-0.2596955654025078,-0.009974658489227295
1719186166.5799398,5825,1719186166,577957570,,-0.4333239793777466,-0.26029033780097965,-0.011187851428985596
1719186166.600719,5826,1719186166,597984705,,-0.4333239793777466,-0.26029033780097965,-0.011187851428985596
1719186166.6199536,5827,1719186166,617960538,,-0.428788423538208,-0.2560923901200295,-0.017234504222869873
1719186166.6400971,5828,1719186166,637973976,,-0.428788423538208,-0.2560923901200295,-0.017234504222869873
1719186166.6610043,5829,1719186166,657954705,,-0.428788423538208,-0.2560923901200295,-0.017234504222869873
1719186166.6802466,5830,1719186166,677946893,,-0.4258483052253723,-0.26092754125595097,-0.014103591442108154
1719186166.7002342,5831,1719186166,697992570,,-0.4258483052253723,-0.26092754125595097,-0.014103591442108154
1719186166.720388,5832,1719186166,717937778,,-0.42339909076690674,-0.26080183506011967,-0.015258729457855225
1719186166.739923,5833,1719186166,737981267,,-0.42339909076690674,-0.26080183506011967,-0.015258729457855225
1719186166.760358,5834,1719186166,757955330,,-0.42339909076690674,-0.26080183506011967,-0.015258729457855225
1719186166.7803817,5835,1719186166,778273142,,-0.41713014245033264,-0.26059094637632374,-0.016193509101867676
1719186166.8003104,5836,1719186166,797952205,,-0.41713014245033264,-0.26059094637632374,-0.016193509101867676
1719186166.8209558,5837,1719186166,818273767,,-0.41057291626930237,-0.25665636926889424,-0.018186211585998535
1719186166.8397894,5838,1719186166,837972361,,-0.41057291626930237,-0.25665636926889424,-0.018186211585998535
1719186166.8605509,5839,1719186166,857979288,,-0.41057291626930237,-0.25665636926889424,-0.018186211585998535
1719186166.8800294,5840,1719186166,877963820,,-0.40529948472976685,-0.26021580219268803,-0.01797330379486084
1719186166.9002185,5841,1719186166,897988507,,-0.40529948472976685,-0.26021580219268803,-0.01797330379486084
1719186166.9195998,5842,1719186166,917938403,,-0.40188464522361755,-0.26039252251386646,-0.019122719764709473
1719186166.9404628,5843,1719186166,938004705,,-0.40188464522361755,-0.26039252251386646,-0.019122719764709473
1719186166.960542,5844,1719186166,958056580,,-0.394226610660553,-0.260038575232029,-0.020086944103240967
1719186166.981018,5845,1719186166,978048455,,-0.394226610660553,-0.260038575232029,-0.020086944103240967
1719186167.0003068,5846,1719186166,998012049,,-0.394226610660553,-0.260038575232029,-0.020086944103240967
1719186167.0197763,5847,1719186167,17993351,,-0.38486558198928833,-0.25990979939699177,-0.020990431308746338
1719186167.0392807,5848,1719186167,37964757,,-0.3731182813644409,-0.25496262133121494,-0.02170407772064209
1719186167.0603456,5849,1719186167,57965226,,-0.3731182813644409,-0.25496262133121494,-0.02170407772064209
1719186167.080298,5850,1719186167,77934184,,-0.3731182813644409,-0.25496262133121494,-0.02170407772064209
1719186167.1017265,5851,1719186167,98054913,,-0.3731182813644409,-0.25496262133121494,-0.02170407772064209
1719186167.1206641,5852,1719186167,118065017,,-0.36034753918647766,-0.2581169736385346,-0.022481322288513184
1719186167.1399477,5853,1719186167,138112778,,-0.35207515954971313,-0.25805260062217716,-0.02349269390106201
1719186167.159512,5854,1719186167,157916996,,-0.35207515954971313,-0.25805260062217716,-0.02349269390106201
1719186167.180008,5855,1719186167,178029757,,-0.35207515954971313,-0.25805260062217716,-0.02349269390106201
1719186167.1999018,5856,1719186167,197959601,,-0.3379124402999878,-0.2575579118728638,-0.024477064609527588
1719186167.2205977,5857,1719186167,218090278,,-0.3379124402999878,-0.2575579118728638,-0.024477064609527588
1719186167.2415066,5858,1719186167,237952882,,-0.31721213459968567,-0.2568858546018601,-0.025531232357025146
1719186167.2605016,5859,1719186167,257942517,,-0.31721213459968567,-0.2568858546018601,-0.025531232357025146
1719186167.2803552,5860,1719186167,277941476,,-0.31721213459968567,-0.2568858546018601,-0.025531232357025146
1719186167.300622,5861,1719186167,297983871,,-0.30507028102874756,-0.25243493735790257,-0.02631014585494995
1719186167.319962,5862,1719186167,318042621,,-0.30507028102874756,-0.25243493735790257,-0.02631014585494995
1719186167.3402202,5863,1719186167,337966944,,-0.2880838215351105,-0.2559150886535645,-0.027023255825042725
1719186167.360651,5864,1719186167,357977517,,-0.2880838215351105,-0.2559150886535645,-0.027023255825042725
1719186167.3800628,5865,1719186167,377946892,,-0.27588996291160583,-0.25552502840757374,-0.027566194534301758
1719186167.401023,5866,1719186167,398061059,,-0.27588996291160583,-0.25552502840757374,-0.027566194534301758
1719186167.4195497,5867,1719186167,417932101,,-0.25680288672447205,-0.25453610539436344,-0.02843540906906128
1719186167.4405177,5868,1719186167,437935226,,-0.25680288672447205,-0.25453610539436344,-0.02843540906906128
1719186167.4599135,5869,1719186167,457972101,,-0.25680288672447205,-0.25453610539436344,-0.02843540906906128
1719186167.4801958,5870,1719186167,477981267,,-0.23016202449798584,-0.2532772105932236,-0.028554141521453857
1719186167.5001223,5871,1719186167,497980173,,-0.23016202449798584,-0.2532772105932236,-0.028554141521453857
1719186167.5203772,5872,1719186167,517972778,,-0.23016202449798584,-0.2532772105932236,-0.028554141521453857
1719186167.5407243,5873,1719186167,537978715,,-0.21793055534362793,-0.2528444287180901,-0.028852105140686035
1719186167.560292,5874,1719186167,557970434,,-0.21793055534362793,-0.2528444287180901,-0.028852105140686035
1719186167.5809515,5875,1719186167,578017153,,-0.20303159952163696,-0.25167470246553425,-0.028122425079345703
1719186167.6004264,5876,1719186167,597977153,,-0.20303159952163696,-0.25167470246553425,-0.028122425079345703
1719186167.6201997,5877,1719186167,618016319,,-0.18239504098892212,-0.25037602156400685,-0.028081238269805908
1719186167.640068,5878,1719186167,637957778,,-0.18239504098892212,-0.25037602156400685,-0.028081238269805908
1719186167.6605186,5879,1719186167,657962882,,-0.16157212853431702,-0.249327329993248,-0.027111172676086426
1719186167.680009,5880,1719186167,677964705,,-0.1565873920917511,-0.24912237197160722,-0.027705669403076172
1719186167.700404,5881,1719186167,697981215,,-0.1565873920917511,-0.24912237197160722,-0.027705669403076172
1719186167.7196832,5882,1719186167,717996215,,-0.14246246218681335,-0.24797787338495256,-0.026547908782958984
1719186167.7407475,5883,1719186167,737981007,,-0.14246246218681335,-0.24797787338495256,-0.026547908782958984
1719186167.7605307,5884,1719186167,757952778,,-0.12167827785015106,-0.2464697939157486,-0.025196373462677002
1719186167.780414,5885,1719186167,777979913,,-0.12167827785015106,-0.2464697939157486,-0.025196373462677002
1719186167.800517,5886,1719186167,798128350,,-0.1099681556224823,-0.24596766203641893,-0.0248183012008667
1719186167.820358,5887,1719186167,817977673,,-0.1099681556224823,-0.24596766203641893,-0.0248183012008667
1719186167.8401558,5888,1719186167,838010225,,-0.09061989933252335,-0.24444104552268983,-0.0232393741607666
1719186167.859856,5889,1719186167,857960538,,-0.09061989933252335,-0.24444104552268983,-0.0232393741607666
1719186167.8800142,5890,1719186167,877951632,,-0.09061989933252335,-0.24444104552268983,-0.0232393741607666
1719186167.8997693,5891,1719186167,897969132,,-0.06516913324594498,-0.2421913129091263,-0.0207974910736084
1719186167.9205713,5892,1719186167,918034496,,-0.06516913324594498,-0.2421913129091263,-0.0207974910736084
1719186167.9401867,5893,1719186167,938248298,,-0.053399354219436646,-0.24133759558200837,-0.019889771938323975
1719186167.9603622,5894,1719186167,957936996,,-0.053399354219436646,-0.24133759558200837,-0.019889771938323975
1719186167.980469,5895,1719186167,977959757,,-0.053399354219436646,-0.24133759558200837,-0.019889771938323975
1719186167.999818,5896,1719186167,998231267,,-0.03587493300437927,-0.23984785944223405,-0.01843404769897461
1719186168.021063,5897,1719186168,18056475,,-0.01921529322862625,-0.23828644126653672,-0.016400814056396484
1719186168.039829,5898,1719186168,37978194,,-0.01921529322862625,-0.23828644126653672,-0.016400814056396484
1719186168.0598426,5899,1719186168,58063090,,-0.01921529322862625,-0.23828644126653672,-0.016400814056396484
1719186168.0801666,5900,1719186168,77945173,,-0.0027252137660980225,-0.23195137277245523,-0.014614522457122803
1719186168.1005664,5901,1719186168,98056423,,-0.0027252137660980225,-0.23195137277245523,-0.014614522457122803
1719186168.1207604,5902,1719186168,118058402,,-0.0027252137660980225,-0.23195137277245523,-0.014614522457122803
1719186168.1421568,5903,1719186168,138525225,,0.011536158621311188,-0.23517786532640458,-0.01234811544418335
1719186168.158785,5904,1719186168,157915329,,0.011536158621311188,-0.23517786532640458,-0.01234811544418335
1719186168.1798189,5905,1719186168,177917829,,0.022026576101779938,-0.23301185488700868,-0.010418832302093506
